Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
181.5,33282.10546875,31018.345703125,46217.54296875,23169.275390625,40860.2890625,54811.23828125,43232.7109375,37610.015625
181.75,33282.25390625,31018.375,46217.52734375,23169.22265625,40858.26953125,54811.6171875,43234.5,37610.4609375
182.0,33282.0,31018.37109375,46217.52734375,23169.384765625,40858.62109375,54797.90625,43234.37890625,37610.30078125
182.25,33266.91796875,31018.365234375,46217.55859375,23169.244140625,40858.98046875,54801.046875,43234.9140625,37610.1796875
182.5,33281.99609375,31018.359375,46217.5625,23169.341796875,40856.06640625,54810.9296875,43235.30078125,37611.26953125
182.75,33281.99609375,31018.345703125,46217.5859375,23169.24609375,40858.203125,54811.4765625,43212.6875,37604.89453125
183.0,40291.7734375,31993.18359375,37221.10546875,22174.818359375,50876.32421875,41791.40625,40223.12109375,44595.70703125
183.25,40292.01171875,31993.712890625,37219.67578125,22174.837890625,50857.71875,41795.4609375,40230.7578125,44620.03125
183.5,40228.83984375,31961.1484375,37189.40625,22145.4296875,50829.28125,41748.7109375,40198.0078125,44562.62109375
183.75,40291.80078125,31993.744140625,37219.65234375,22175.18359375,50872.88671875,41794.86328125,40228.7421875,44619.30859375
184.0,40292.0,31993.744140625,37219.6640625,22174.890625,50874.39453125,41798.6953125,40231.99609375,44619.31640625
184.25,40288.30078125,31993.716796875,37219.6796875,22174.873046875,50878.40234375,41781.86328125,40230.94140625,44619.83203125
184.5,40273.44921875,31993.681640625,37219.67578125,22175.005859375,50872.48828125,41791.20703125,40231.56640625,44619.37890625
184.75,40292.109375,31993.705078125,37219.671875,22174.861328125,50871.27734375,41791.10546875,40230.46484375,44620.34765625
185.0,47302.8203125,28998.205078125,28201.783203125,21173.732421875,48873.48828125,38783.40234375,44235.62890625,54630.04296875
185.25,47301.46875,28998.318359375,28200.216796875,21173.30078125,48867.44140625,38795.91796875,44236.58203125,54624.515625
185.5,47301.12109375,28998.326171875,28200.2421875,21173.330078125,48870.62890625,38784.8671875,44235.77734375,54632.1484375
185.75,47224.34375,28968.423828125,28176.2890625,21145.54296875,48829.63671875,38747.18359375,44201.28125,54562.13671875
186.0,47301.52734375,28998.298828125,28200.275390625,21173.259765625,48865.03125,38790.80859375,44237.1796875,54633.3203125
186.25,47301.72265625,28998.26953125,28200.25390625,21173.267578125,48870.99609375,38789.68359375,44236.046875,54633.66015625
186.5,47302.01171875,28998.267578125,28200.255859375,21173.298828125,48870.87890625,38797.9375,44236.23828125,54633.73046875
186.75,47281.4140625,28998.30078125,28200.232421875,21173.21875,48872.875,38784.81640625,44236.23828125,54633.8203125
187.0,41291.3125,34985.08203125,32179.080078125,27166.513671875,38859.05859375,43793.94921875,45240.48828125,45627.3984375
187.25,41293.25390625,34985.51171875,32177.958984375,27169.373046875,38849.0390625,43799.453125,45236.16796875,45611.4453125
187.5,41293.29296875,34985.4921875,32177.982421875,27168.994140625,38854.55078125,43798.00390625,45238.328125,45620.93359375
187.75,41293.38671875,34985.4765625,32177.98046875,27169.0390625,38848.62890625,43796.78515625,45238.2734375,45621.6953125
188.0,41228.35546875,34950.3203125,32151.224609375,27131.68359375,38823.28515625,43754.9453125,45202.6640625,45562.89453125
188.25,41293.3125,34985.51171875,32177.94140625,27168.994140625,38860.37109375,43798.90234375,45238.33203125,45621.30859375
188.5,41293.37890625,34985.53125,32177.927734375,27168.943359375,38853.3984375,43797.60546875,45237.12890625,45621.20703125
188.75,41293.59765625,34985.53125,32177.931640625,27169.078125,38856.30859375,43785.39453125,45237.5390625,45621.3203125
189.0,37283.13671875,33985.04296875,44168.17578125,23183.80078125,34850.67578125,57803.3515625,32235.88671875,34616.7265625
189.25,37270.4296875,33984.3515625,44164.56640625,23182.1640625,34855.6875,57816.234375,32203.58984375,34598.8359375
189.5,37271.3203125,33984.35546875,44164.56640625,23182.12890625,34851.2265625,57819.375,32220.150390625,34593.2734375
189.75,37287.76171875,33984.33203125,44164.55859375,23182.111328125,34850.390625,57813.40234375,32221.02734375,34606.13671875
190.0,37287.546875,33984.36328125,44164.546875,23182.103515625,34845.30859375,57817.32421875,32221.517578125,34606.87109375
190.25,37287.609375,33984.38671875,44164.515625,23182.375,34852.6875,57813.08203125,32221.1796875,34606.38671875
190.5,37287.62109375,33984.3828125,44164.55859375,23182.12890625,34850.23046875,57815.06640625,32220.296875,34606.50390625
190.75,37287.76953125,33984.35546875,44164.5703125,23182.11328125,34851.15625,57812.91015625,32220.54296875,34606.65625
191.0,153331.890625,148842.5,108705.7109375,101716.1953125,141943.484375,225927.25,102776.4140625,144149.265625
191.25,153391.609375,148846.515625,108715.3203125,101699.4765625,141962.265625,225971.796875,103298.3828125,144741.125
191.5,153393.3125,148846.546875,108715.296875,101699.46875,141961.9375,225979.34375,103298.4375,144743.1875
191.75,153392.28125,148846.5625,108715.296875,101699.4453125,141978.421875,225970.984375,103298.6171875,144743.3125
192.0,153391.953125,148846.5625,108715.296875,101699.4921875,141968.9375,225972.390625,103301.3203125,144745.671875
192.25,153098.03125,148783.671875,108617.6796875,101510.0546875,141800.59375,225556.453125,103256.171875,144547.046875
192.5,153098.3125,148783.703125,108617.640625,101510.1953125,141803.25,225560.15625,103256.9765625,144545.546875
192.75,153391.828125,148846.5625,108715.265625,101699.5078125,141973.65625,225969.4375,103299.9765625,144693.84375
193.0,155398.671875,155057.3125,104311.7421875,100238.921875,142976.703125,221893.890625,107295.609375,152740.25
193.25,155393.421875,155057.28125,104311.9140625,100238.625,142972.765625,221970.5625,107302.578125,152750.9375
193.5,155394.296875,155057.28125,104311.9296875,100238.625,142975.078125,221970.96875,107301.4375,152751.34375
193.75,155391.1875,155057.28125,104311.953125,100238.6484375,142972.609375,221970.4375,107302.1953125,152750.65625
194.0,155392.359375,155057.265625,104311.9765625,100238.625,142974.890625,221969.328125,107303.7734375,152753.09375
194.25,155391.9375,155057.234375,104312.0,100238.6484375,142974.59375,221973.9375,107293.6796875,152747.046875
194.5,155391.625,155057.203125,104312.0,100238.640625,142975.875,221974.484375,107294.7109375,152748.765625
194.75,155095.75,154994.28125,104219.7734375,100052.515625,142798.484375,221567.71875,107260.609375,152548.296875
195.0,159396.875,162049.609375,108246.40625,94316.25,133929.1875,233976.875,104296.0546875,147741.34375
195.25,159394.28125,162049.34375,108247.5,94317.515625,133967.921875,233898.796875,104247.7265625,147697.71875
195.5,159394.171875,162049.3125,108247.53125,94317.5234375,133960.046875,233970.390625,104297.875,147743.890625
195.75,159396.234375,162049.3125,108247.546875,94317.546875,133960.640625,233980.484375,104301.015625,147745.953125
196.0,159392.46875,162049.265625,108247.5625,94317.5390625,133968.90625,233979.953125,104300.4296875,147745.875
196.25,159394.75,162049.25,108247.5546875,94317.5,133962.921875,233976.140625,104301.9140625,147748.640625
196.5,159393.171875,162049.265625,108247.546875,94317.4921875,133967.71875,233983.09375,104291.796875,147743.25
196.75,159090.421875,161986.96875,108150.6171875,94143.921875,133810.546875,233545.421875,104256.390625,147544.953125
197.0,155400.46875,166084.515625,97352.0859375,89301.0703125,136930.28125,224970.125,116305.6015625,139717.109375
197.25,155392.75,166084.796875,97350.5703125,89301.484375,136973.234375,224975.578125,116305.84375,139736.9375
197.5,155394.75,166084.765625,97350.5625,89301.4296875,136969.40625,224892.90625,116306.5625,139737.890625
197.75,155391.25,166084.734375,97350.5859375,89301.484375,136969.484375,224967.640625,116311.9609375,139740.484375
198.0,155370.5625,166084.71875,97350.5703125,89301.4609375,136965.15625,224976.09375,116299.96875,139709.6875
198.25,155370.3125,166084.734375,97350.578125,89301.453125,136973.328125,224975.671875,116301.1328125,139710.5625
198.5,155391.015625,166084.75,97350.5703125,89301.421875,136970.78125,224972.25,116305.4765625,139739.390625
198.75,155392.828125,166084.734375,97350.6015625,89301.4765625,136969.375,224972.546875,116306.8359375,139738.734375
199.0,156390.828125,167127.671875,96277.421875,93245.5,136959.796875,235981.296875,107326.9765625,145751.796875
199.25,156393.671875,167127.796875,96277.203125,93244.6328125,136933.625,235974.984375,107300.65625,145742.21875
199.5,156392.875,167127.78125,96277.2109375,93244.609375,136928.859375,235983.875,107301.5078125,145745.015625
199.75,156393.9375,167127.765625,96277.203125,93244.609375,136970.296875,235908.328125,107301.796875,145744.5625
200.0,156391.453125,167127.78125,96277.1953125,93244.578125,136967.625,235978.9375,107298.3125,145745.140625
200.25,156392.078125,167127.78125,96277.203125,93244.609375,136965.8125,235983.734375,107298.890625,145714.71875
200.5,156371.375,167127.78125,96277.21875,93244.6171875,136962.359375,235977.921875,107303.109375,145693.375
200.75,156392.40625,167127.734375,96277.25,93244.6640625,136964.453125,235981.453125,107303.3125,145745.03125
201.0,152390.609375,167141.515625,98256.0859375,96254.609375,144971.0625,235981.140625,102310.953125,148752.40625
201.25,152100.265625,167079.625,98171.1484375,96076.2578125,144839.09375,235541.734375,102255.09375,148544.546875
201.5,152391.5625,167141.625,98256.1875,96253.9609375,144941.671875,235977.53125,102298.0078125,148746.171875
201.75,152391.28125,167141.625,98256.1875,96253.9375,144972.28125,235982.125,102298.4609375,148747.078125
202.0,152391.203125,167141.640625,98256.203125,96253.9609375,144971.15625,235980.3125,102298.484375,148747.796875
202.25,152388.75,167141.59375,98256.2421875,96253.9765625,144972.625,235977.046875,102299.9375,148716.359375
202.5,152389.109375,167141.578125,98256.265625,96254.0,144969.015625,235980.6875,102299.8125,148695.953125
202.75,152331.453125,167141.546875,98256.265625,96253.96875,144973.546875,235980.046875,102296.1796875,148747.40625
203.0,143379.1875,153298.625,106213.0234375,107198.46875,152976.5625,236980.265625,96320.0859375,141775.796875
203.25,143329.609375,153299.734375,106213.2578125,107196.4921875,152980.125,236982.046875,96286.125,141738.453125
203.5,143113.171875,153236.515625,106118.765625,106995.7890625,152838.578125,236538.4375,96251.78125,141549.734375
203.75,143387.46875,153299.8125,106213.1875,107196.5546875,152941.359375,236981.5625,96294.4453125,141740.109375
204.0,143386.390625,153299.796875,106213.2109375,107196.5625,152971.015625,236981.0625,96245.6953125,141693.78125
204.25,143386.421875,153299.765625,106213.2265625,107196.5546875,152982.53125,236896.734375,96289.40625,141738.625
204.5,143386.625,153299.75,106213.2265625,107196.5546875,152979.859375,236931.421875,96295.0390625,141739.71875
204.75,143386.765625,153299.75,106213.2265625,107196.5546875,152977.421875,236981.515625,96292.9140625,141741.015625
205.0,148386.015625,163012.6875,99324.90625,106293.1796875,153975.859375,227974.984375,98294.4296875,144751.546875
205.25,148369.265625,163013.875,99325.078125,106293.5625,153978.5625,227981.078125,98294.7890625,144743.0
205.5,148387.34375,163013.859375,99325.0859375,106293.609375,153980.96875,227978.0,98303.5703125,144748.375
205.75,148389.453125,163013.90625,99325.0234375,106293.625,153946.21875,227969.90625,98295.09375,144742.34375
206.0,148389.34375,163013.875,99325.0390625,106293.6171875,153977.984375,227968.0,98295.984375,144745.875
206.25,148388.65625,163013.875,99325.03125,106293.6796875,153984.390625,227900.921875,98243.3203125,144714.5625
206.5,148388.921875,163013.890625,99325.0390625,106293.6171875,153983.890625,227921.515625,98290.9609375,144741.390625
206.75,148390.828125,163013.875,99325.015625,106293.609375,153989.421875,227973.578125,98296.0390625,144744.46875
207.0,50353.0390625,58450.66015625,23303.705078125,26337.048828125,59881.42578125,61833.6015625,35028.3203125,50161.93359375
207.25,50305.81640625,58459.03515625,23302.482421875,26332.349609375,59887.40625,61823.9765625,35223.53515625,49626.78125
207.5,50305.66796875,58459.03125,23302.478515625,26332.484375,59883.9609375,61825.05859375,35225.44140625,49627.39453125
207.75,50305.61328125,58459.01171875,23302.466796875,26332.373046875,59876.15625,61818.92578125,35225.109375,49627.296875
208.0,50222.58203125,58407.5546875,23281.994140625,26296.142578125,59826.453125,61745.4609375,35193.61328125,49562.453125
208.25,50305.40625,58459.0625,23302.4453125,26332.236328125,59883.96484375,61820.25,35225.9921875,49616.84375
208.5,50305.4765625,58459.078125,23302.431640625,26332.275390625,59887.2890625,61819.90234375,35225.2109375,49626.44140625
208.75,50305.90625,58459.05859375,23302.466796875,26332.630859375,59889.046875,61802.24609375,35225.58203125,49627.32421875
209.0,45282.03125,61027.17578125,21163.5078125,25180.05078125,61885.14453125,59820.34375,41236.76953125,40607.6796875
209.25,45298.734375,61026.50390625,21163.611328125,25180.0625,61885.81640625,59818.94921875,41232.875,40614.4140625
209.5,45298.7109375,61026.49609375,21163.611328125,25180.091796875,61888.9296875,59820.5390625,41232.6640625,40614.58203125
209.75,45298.90625,61026.5234375,21163.59375,25180.05078125,61883.52734375,59821.80859375,41211.359375,40614.87890625
210.0,45298.9140625,61026.55078125,21163.587890625,25180.2421875,61870.58203125,59813.55078125,41232.58203125,40614.73046875
210.25,45225.9453125,60973.92578125,21144.734375,25145.82421875,61819.69140625,59744.83984375,41197.921875,40562.75390625
210.5,45298.9609375,61026.56640625,21163.62109375,25180.138671875,61888.296875,59820.3125,41233.4296875,40615.69921875
210.75,45299.2890625,61026.55078125,21163.626953125,25180.1484375,61890.80859375,59800.41796875,41233.19140625,40599.3046875
211.0,50307.83984375,62035.23828125,23170.830078125,24178.419921875,55879.93359375,62818.62890625,37228.46484375,47618.00390625
211.25,50300.16796875,62035.3359375,23170.642578125,24178.375,55876.78125,62822.56640625,37228.4453125,47623.49609375
211.5,50283.07421875,62035.3515625,23170.611328125,24178.224609375,55879.4609375,62824.76953125,37227.34375,47623.69140625
211.75,50305.296875,62035.3515625,23170.61328125,24178.728515625,55881.06640625,62828.64453125,37208.23046875,47623.84375
212.0,50305.5078125,62035.36328125,23170.62109375,24178.462890625,55875.08203125,62828.07421875,37226.75390625,47624.0625
212.25,50305.52734375,62035.34375,23170.634765625,24178.306640625,55865.60546875,62818.6015625,37227.3828125,47623.95703125
212.5,50222.55078125,61982.21875,23150.28515625,24145.837890625,55820.44140625,62739.40625,37195.234375,47562.57421875
212.75,50305.77734375,62035.3359375,23170.623046875,24178.69140625,55878.203125,62823.25,37225.96875,47614.96875
213.0,51307.953125,58052.23046875,23173.876953125,22164.94140625,56880.71875,60823.3125,38230.27734375,46602.51171875
213.25,51307.42578125,58051.80078125,23173.919921875,22165.0,56882.6484375,60797.40625,38229.390625,46623.40625
213.5,51283.76953125,58051.77734375,23173.92578125,22165.109375,56876.4140625,60818.8984375,38229.15234375,46622.68359375
213.75,51305.9765625,58051.7734375,23173.9453125,22164.8515625,56876.89453125,60822.3828125,38229.2421875,46622.59375
214.0,51307.00390625,58051.76171875,23173.935546875,22165.291015625,56883.2734375,60822.87109375,38228.8125,46622.97265625
214.25,51306.8828125,58051.73046875,23173.955078125,22164.99609375,56874.8203125,60825.3984375,38229.48828125,46622.71875
214.5,51306.9609375,58051.7109375,23173.927734375,22165.013671875,56864.16015625,60820.90234375,38229.48046875,46622.6015625
214.75,51306.953125,58051.7734375,23173.923828125,22165.181640625,56820.265625,60818.30078125,38230.0703125,46623.70703125
215.0,50304.31640625,56039.859375,19174.416015625,24172.423828125,59882.8125,52812.3515625,45244.2421875,43616.2578125
215.25,50305.72265625,56039.96484375,19174.26953125,24172.59765625,59886.6171875,52808.07421875,45235.8359375,43611.95703125
215.5,50306.140625,56039.94921875,19174.283203125,24172.615234375,59884.14453125,52804.84765625,45239.39453125,43618.1328125
215.75,50284.32421875,56039.921875,19174.302734375,24172.587890625,59883.14453125,52810.73046875,45237.6953125,43619.0703125
216.0,50305.41796875,56039.90625,19174.3046875,24172.546875,59885.14453125,52814.61328125,45238.2734375,43618.59765625
216.25,50305.73828125,56039.87890625,19174.29296875,24172.4609375,59882.67578125,52813.27734375,45238.05078125,43618.875
