Time,Time Varying Load 671.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadB.P_measured,Time Varying Load 671.Single phase time-varying loadA1.P_measured,Time Varying Load 671.Single phase time-varying loadA2.P_measured,Time Varying Load 675.Single phase time-varying loadA.P_measured,Time Varying Load 675.Single phase time-varying loadC.P_measured
329.5,99018.28125,21455.57421875,91022.2421875,100002.109375,119340.234375,67066.046875
329.75,99019.8515625,21455.33984375,91021.3203125,100034.484375,119333.8046875,67067.5234375
330.0,99024.484375,21455.61328125,91022.140625,100036.8125,119338.1640625,67068.59375
330.25,99023.421875,21455.25390625,91021.2890625,100037.34375,119277.2109375,67068.2421875
330.5,47962.34375,9440.39453125,46967.99609375,46949.234375,61254.1484375,33018.32421875
330.75,47958.40234375,9436.5205078125,46962.82421875,46964.43359375,61262.17578125,33018.6640625
331.0,47955.65625,9436.6513671875,46963.1875,46964.95703125,61263.04296875,33009.9453125
331.25,47936.921875,9440.083984375,46963.34375,46965.17578125,61263.90234375,33023.078125
331.5,47958.7578125,9440.2041015625,46963.3125,46956.36328125,61262.19921875,33022.78515625
331.75,47957.9375,9440.1279296875,46963.00390625,46963.40625,61261.375,33022.80078125
332.0,47959.7109375,9439.95703125,46962.734375,46966.1171875,61263.80859375,33022.625
332.25,47957.484375,9440.1953125,46963.13671875,46964.24609375,61258.34375,33022.671875
332.5,47957.96484375,13444.7255859375,44952.0625,47965.13671875,60259.98046875,30018.798828125
332.75,47917.4921875,13432.787109375,44910.81640625,47906.5078125,60203.70703125,29981.92578125
333.0,47958.4296875,13444.89453125,44960.57421875,47965.21484375,60260.5703125,30018.560546875
333.25,47958.96875,13440.0205078125,44960.49609375,47966.01171875,60261.38671875,30007.662109375
333.5,47936.875,13442.224609375,44960.52734375,47965.9140625,60263.14453125,30017.255859375
333.75,47956.578125,13444.7255859375,44960.0234375,47956.87890625,60258.35546875,30018.75390625
334.0,47958.15625,13444.7578125,44960.26171875,47947.71484375,60260.08984375,30019.048828125
334.25,47957.03125,13444.86328125,44960.328125,47963.33203125,60256.0390625,30018.69140625
334.5,47960.015625,11442.6376953125,44960.12109375,46964.51171875,60258.29296875,34024.72265625
334.75,47960.81640625,11442.365234375,44944.2109375,46965.3515625,60264.06640625,34024.1171875
335.0,47917.47265625,11431.9296875,44910.83203125,46905.90234375,60203.640625,33981.55078125
335.25,47959.28515625,11442.3994140625,44960.2421875,46963.98828125,60261.6953125,34023.58984375
335.5,47958.94140625,11438.2783203125,44960.671875,46964.71484375,60261.40625,34020.47265625
335.75,47956.41796875,11442.4658203125,44960.359375,46954.9921875,60258.71875,34020.94921875
336.0,47956.48046875,11442.38671875,44960.1328125,46957.1171875,60257.95703125,34023.80859375
336.25,47959.28125,11442.4423828125,44960.3984375,46966.08203125,60262.37109375,34024.26171875
336.5,49960.88671875,13445.0947265625,42957.70703125,50969.4296875,56251.859375,33022.453125
336.75,49960.984375,13444.796875,42942.51171875,50969.16015625,56257.91015625,33022.84375
337.0,49961.5703125,13444.8623046875,42958.66796875,50970.19921875,56256.40625,33023.16796875
337.25,49960.9609375,13444.76953125,42957.65234375,50969.3671875,56255.5703125,33022.44921875
337.5,49961.3125,13440.0263671875,42958.2265625,50969.72265625,56255.98828125,33019.12109375
337.75,49957.90234375,13442.3125,42957.6328125,50969.4765625,56256.484375,33007.37890625
338.0,49959.0703125,13444.923828125,42957.5546875,50960.44140625,56252.7734375,33023.328125
338.25,49963.171875,13444.9638671875,42958.33984375,50949.70703125,56257.62890625,33022.5546875
338.5,50963.75390625,12443.6767578125,39953.6015625,53975.2890625,62233.2578125,29017.44140625
338.75,50963.15234375,12443.654296875,39954.25390625,53973.6796875,62233.48828125,29017.623046875
339.0,50964.55859375,12443.32421875,39946.37109375,53974.7421875,62267.29296875,29017.693359375
339.25,50961.84375,12443.8291015625,39954.94140625,53973.6015625,62263.578125,29017.943359375
339.5,50963.28125,12443.6435546875,39954.30078125,53973.88671875,62264.36328125,29017.548828125
339.75,50962.2265625,12443.6806640625,39954.60546875,53973.7578125,62263.26953125,29015.244140625
340.0,50939.25390625,12441.1884765625,39954.30859375,53974.328125,62265.171875,29018.68359375
340.25,50960.48046875,12443.7451171875,39953.79296875,53973.62109375,62262.0390625,29016.859375
340.5,51963.64453125,12443.7392578125,36949.91796875,55966.625,63266.078125,28016.75390625
340.75,51963.2734375,12443.515625,36950.74609375,55974.37890625,63265.09375,28016.24609375
341.0,51962.87109375,12443.7734375,36950.64453125,55976.7421875,63262.00390625,28016.580078125
341.25,51965.90234375,12443.2587890625,36943.16015625,55975.41796875,63268.85546875,28016.744140625
341.5,51920.0703125,12432.3408203125,36910.453125,55905.9765625,63205.4765625,27982.55859375
341.75,51963.26953125,12443.62109375,36950.984375,55975.859375,63264.28125,28013.958984375
342.0,51960.55078125,12443.6533203125,36950.625,55976.49609375,63265.61328125,28006.150390625
342.25,51939.87109375,12441.1513671875,36950.70703125,55976.91796875,63266.4921875,28014.8984375
342.5,54968.625,9439.9619140625,33947.26171875,56977.171875,61263.97265625,31019.958984375
342.75,54967.25390625,9439.892578125,33946.921875,56958.328125,61261.890625,31020.814453125
343.0,54967.046875,9440.0341796875,33947.0625,56976.0078125,61261.7109375,31020.333984375
343.25,54968.125,9440.0927734375,33946.99609375,56977.640625,61232.57421875,31020.0859375
343.5,54969.4921875,9439.7060546875,33940.2109375,56976.71875,61265.90234375,31020.173828125
343.75,54922.25,9431.2978515625,33910.3671875,56905.16796875,61203.31640625,30982.4140625
344.0,54968.1640625,9440.08984375,33947.0078125,56977.19921875,61263.05859375,31020.720703125
344.25,54963.703125,9436.677734375,33947.35546875,56977.48828125,61262.26171875,31016.966796875
344.5,50959.5859375,10441.3642578125,38954.58984375,53974.484375,54252.42578125,37024.5078125
344.75,50964.28515625,10441.1103515625,38952.91015625,53955.8046875,54254.13671875,37028.5234375
345.0,50961.26953125,10441.4267578125,38952.7109375,53971.8125,54251.9765625,37026.66015625
345.25,50963.05859375,10441.2041015625,38953.01953125,53972.25,54254.52734375,37027.60546875
345.5,50961.73828125,10441.296875,38953.0078125,53973.38671875,54249.42578125,37027.6953125
345.75,50962.0546875,10441.140625,38946.99609375,53973.34765625,54252.31640625,37027.5546875
346.0,50963.015625,10441.291015625,38953.734375,53973.515625,54253.68359375,37027.4765625
346.25,50962.3046875,10437.4873046875,38953.0546875,53973.14453125,54252.7734375,37027.18359375
346.5,44952.12890625,11438.1025390625,47964.0859375,51970.82421875,60261.234375,36012.61328125
346.75,44953.2890625,11442.513671875,47964.515625,51971.99609375,60260.62109375,36027.72265625
347.0,44953.890625,11442.4365234375,47964.5078125,51969.07421875,60259.86328125,36026.17578125
347.25,44954.1015625,11442.181640625,47964.65234375,51969.51171875,60260.02734375,36026.29296875
347.5,44954.671875,11442.4130859375,47964.375,51971.609375,60229.8515625,36026.31640625
347.75,44955.12890625,11442.419921875,47947.05078125,51971.23046875,60260.5546875,36026.76953125
348.0,44954.703125,11442.3740234375,47954.984375,51970.6875,60260.3203125,36026.44140625
348.25,44955.7265625,11442.466796875,47964.85546875,51971.234375,60261.7421875,36026.4375
348.5,47958.21875,17449.9609375,42958.40234375,50970.203125,51249.38671875,38029.37890625
348.75,47958.65234375,17446.42578125,42957.80078125,50969.53515625,51249.5703125,38024.875
349.0,47955.83203125,17449.67578125,42958.5390625,50960.48046875,51251.203125,38027.015625
349.25,47957.52734375,17449.8671875,42957.45703125,50950.00390625,51248.109375,38027.80859375
349.5,47960.91015625,17450.076171875,42958.375,50971.2109375,51251.17578125,38028.82421875
349.75,47959.0703125,17450.021484375,42957.94140625,50971.0703125,51223.8125,38028.9609375
350.0,47958.26171875,17449.806640625,42949.46875,50969.37109375,51248.5390625,38028.875
350.25,47917.37109375,17434.869140625,42910.68359375,50905.13671875,51199.05078125,37980.6875
350.5,48960.5625,16448.5234375,44959.92578125,47966.11328125,47244.99609375,42033.2734375
350.75,48960.2890625,16442.8125,44960.71484375,47965.71875,47244.5859375,42029.734375
351.0,48960.234375,16448.375,44960.37890625,47966.0859375,47244.94140625,42017.5
351.25,48958.2890625,16448.603515625,44960.0390625,47964.00390625,47243.3984375,42033.21484375
351.5,48957.4765625,16448.580078125,44960.296875,47963.7890625,47241.68359375,42032.77734375
351.75,48958.54296875,16448.421875,44960.29296875,47963.75390625,47242.90234375,42033.62109375
352.0,48958.44921875,16448.81640625,44960.83203125,47966.515625,47240.4609375,42034.15234375
352.25,48961.171875,16448.2734375,44951.58984375,47965.91015625,47247.1171875,42033.52734375
352.5,47918.40234375,18435.513671875,44910.875,49905.4140625,53200.49609375,32981.96875
352.75,47958.36328125,18451.1875,44960.25,49968.18359375,53251.69921875,33022.39453125
353.0,47958.6640625,18447.787109375,44960.72265625,49968.58203125,53252.53125,33009.87109375
353.25,47955.60546875,18447.58984375,44960.19140625,49967.98828125,53252.92578125,33007.5
353.5,47937.48046875,18451.11328125,44960.3515625,49952.02734375,53253.1328125,33023.44921875
353.75,47959.2734375,18451.32421875,44960.82421875,49968.078125,53251.96484375,33022.484375
354.0,47957.6171875,18451.10546875,44960.23046875,49967.25390625,53223.56640625,33022.58203125
354.25,47958.640625,18451.154296875,44944.26953125,49968.55078125,53251.1328125,33023.20703125
354.5,47917.4296875,16434.4609375,44903.0390625,49905.90625,53199.9765625,36980.99609375
354.75,47917.39453125,16434.302734375,44910.85546875,49905.24609375,53199.875,36980.96875
355.0,47958.52734375,16448.634765625,44960.140625,49968.6953125,53251.77734375,37028.109375
355.25,47958.95703125,16442.82421875,44960.53125,49968.5,53252.4296875,37027.73828125
355.5,47955.65234375,16448.39453125,44960.47265625,49968.66015625,53252.9609375,37013.01953125
355.75,47956.37109375,16448.53125,44960.4609375,49949.99609375,53248.87109375,37024.6171875
356.0,47959.3515625,16448.85546875,44960.96484375,49967.80859375,53251.60546875,37027.3203125
356.25,47958.79296875,16448.705078125,44960.69921875,49968.765625,53249.57421875,37028.22265625
356.5,50963.734375,17450.06640625,39939.36328125,52972.515625,54254.9375,33022.6328125
356.75,50962.5703125,17449.8515625,39946.52734375,52972.546875,54252.6796875,33022.87890625
357.0,50919.3984375,17434.8515625,39910.5703125,52905.3515625,54200.4765625,32981.64453125
357.25,50962.3125,17449.978515625,39954.31640625,52972.5,54252.8359375,33022.94140625
357.5,50959.19921875,17446.701171875,39954.48828125,52972.3046875,54253.44921875,33009.88671875
357.75,50959.21484375,17450.05078125,39954.5625,52972.48046875,54254.12890625,33009.9609375
358.0,50960.31640625,17449.86328125,39953.828125,52962.703125,54250.171875,33023.5
358.25,50963.18359375,17450.091796875,39954.8046875,52973.1796875,54253.28515625,33022.6484375
358.5,13918.7822265625,6436.41455078125,-89.6204833984375,12918.5615234375,-817.1537475585938,9993.826171875
358.75,13920.51171875,6436.59375,-87.66650390625,12923.3310546875,-810.908203125,9996.005859375
359.0,13915.24609375,6436.31689453125,-88.1888427734375,12924.873046875,-808.5079345703125,9996.2744140625
359.25,13905.7890625,6427.6630859375,-88.10931396484375,12910.677734375,-809.5538940429688,9985.3388671875
359.5,13920.9208984375,6435.13623046875,-88.72187042236328,12924.1806640625,-809.7725219726562,9989.908203125
359.75,13920.9326171875,6436.46240234375,-87.43770599365234,12924.982421875,-811.9094848632812,9998.244140625
360.0,13920.578125,6436.48291015625,-88.14144134521484,12924.2236328125,-811.0234375,9995.4365234375
360.25,13921.25,6436.5859375,-87.48896026611328,12924.9375,-810.4022216796875,9996.70703125
360.5,11918.85546875,5435.203125,2913.49560546875,10923.4443359375,2193.869384765625,9996.4423828125
360.75,11918.67578125,5435.60400390625,2915.615234375,10920.0576171875,2190.39501953125,9996.3779296875
361.0,11920.8740234375,5435.41552734375,2914.86669921875,10920.2822265625,2195.734619140625,9996.169921875
361.25,11914.6611328125,5435.326171875,2914.738525390625,10924.3193359375,2193.98046875,9996.705078125
361.5,11905.89453125,5430.04345703125,2911.522705078125,10910.0859375,2189.29931640625,9984.60546875
361.75,11918.47265625,5434.22607421875,2914.005126953125,10922.5537109375,2192.033203125,9993.16015625
362.0,11919.3974609375,5435.6845703125,2914.927001953125,10922.779296875,2193.93212890625,9995.2255859375
362.25,11918.3583984375,5435.38818359375,2914.711181640625,10923.2373046875,2191.74755859375,9995.298828125
362.5,7915.24755859375,6436.62353515625,3916.015380859375,10922.9462890625,4194.80615234375,8995.6181640625
362.75,7915.0673828125,6436.3740234375,3914.232666015625,10922.4462890625,4193.494140625,8995.814453125
363.0,7916.97998046875,6436.47314453125,3914.75732421875,10921.6513671875,4197.8837890625,8995.2998046875
363.25,7914.40087890625,6436.67041015625,3915.862060546875,10921.2021484375,4194.07421875,8995.078125
363.5,7913.25732421875,6436.54736328125,3915.60595703125,10925.2373046875,4196.384765625,8995.9365234375
363.75,7914.56591796875,6434.2509765625,3916.146240234375,10922.58203125,4193.796875,8992.3642578125
364.0,7915.18408203125,6436.21142578125,3914.8935546875,10922.0791015625,4195.81494140625,8992.8662109375
364.25,7915.76513671875,6436.73779296875,3915.859130859375,10924.248046875,4194.734375,8997.5302734375
364.5,11919.572265625,6436.38232421875,1913.620361328125,13926.04296875,1193.083251953125,8994.3427734375
364.75,11919.0888671875,6436.599609375,1913.39111328125,13926.2001953125,1192.1732177734375,8995.408203125
365.0,11919.35546875,6436.34619140625,1912.6248779296875,13925.072265625,1192.3526611328125,8995.6318359375
365.25,11918.814453125,6436.453125,1914.580078125,13921.96875,1190.3958740234375,8996.0263671875
365.5,11918.5166015625,6436.2412109375,1913.3818359375,13924.13671875,1190.5704345703125,8994.9755859375
365.75,11915.091796875,6436.3720703125,1913.8455810546875,13925.7744140625,1193.693603515625,8995.4326171875
366.0,11905.654296875,6430.189453125,1911.5435791015625,13910.1494140625,1189.7425537109375,8984.68359375
366.25,11918.810546875,6435.1123046875,1912.9698486328125,13926.0107421875,1191.8963623046875,8992.759765625
366.5,9917.830078125,2432.6396484375,3915.866455078125,14928.078125,5195.701171875,10999.4248046875
366.75,9916.310546875,2432.434326171875,3915.755126953125,14926.037109375,5193.87060546875,10997.189453125
367.0,9917.0283203125,2432.378173828125,3915.99609375,14927.1494140625,5195.04248046875,10997.634765625
367.25,9916.8740234375,2432.294921875,3914.21337890625,14927.140625,5193.69482421875,10997.001953125
367.5,9916.2080078125,2432.32177734375,3916.577392578125,14923.169921875,5192.5380859375,10997.3857421875
367.75,9916.154296875,2432.611572265625,3915.945068359375,14928.3896484375,5194.87548828125,10997.62890625
368.0,9913.5703125,2432.6171875,3915.520263671875,14928.4169921875,5196.73876953125,10997.67578125
368.25,9908.75,2430.099365234375,3911.894287109375,14909.48828125,5191.75634765625,10984.3935546875
368.5,10919.66796875,5434.64599609375,3915.45654296875,9922.740234375,4196.6044921875,11994.158203125
368.75,10918.2490234375,5435.4677734375,3915.735595703125,9921.7568359375,4195.1318359375,11998.060546875
369.0,10918.021484375,5435.51904296875,3915.789794921875,9921.330078125,4193.79931640625,11997.48828125
369.25,10918.078125,5435.45947265625,3916.0029296875,9921.732421875,4195.97216796875,11998.5166015625
369.5,10918.013671875,5435.22265625,3914.258544921875,9922.560546875,4195.412109375,11998.8154296875
369.75,10917.7392578125,5435.29736328125,3916.49609375,9919.2421875,4192.0283203125,11998.525390625
370.0,10919.4072265625,5435.30712890625,3915.77587890625,9920.8876953125,4197.7138671875,11997.8828125
370.25,10917.890625,5435.45556640625,3915.77783203125,9921.7998046875,4196.25439453125,11998.4853515625
370.5,10906.208984375,6430.18994140625,4911.04833984375,10910.591796875,2190.280029296875,3985.958984375
370.75,10917.6533203125,6434.2099609375,4917.16455078125,10922.6435546875,2192.61279296875,3989.79150390625
371.0,10917.9462890625,6436.1435546875,4916.4375,10923.2373046875,2191.1240234375,3991.44580078125
371.25,10918.7099609375,6436.29833984375,4916.392578125,10923.015625,2194.340576171875,3989.354736328125
371.5,10918.259765625,6436.5400390625,4916.91796875,10923.4326171875,2193.4853515625,3990.695556640625
371.75,10917.0869140625,6436.36669921875,4914.953125,10921.982421875,2189.546875,3989.89892578125
372.0,10917.3193359375,6436.45068359375,4917.224609375,10921.763671875,2195.082275390625,3990.94580078125
