Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
45.0,2356.971923828125,2439.82568359375,2396.09912109375,2356.08740234375,2395.660888671875,2356.971923828125,2439.82568359375,2396.09912109375,2522.0,2282.0
45.25,2356.97021484375,2439.82568359375,2396.099365234375,2356.0859375,2395.6611328125,2356.97021484375,2439.82568359375,2396.099365234375,2522.0,2282.0
45.5,2356.981689453125,2439.824462890625,2396.09716796875,2356.097900390625,2395.658935546875,2356.981689453125,2439.824462890625,2396.09716796875,2522.0,2282.0
45.75,2356.98193359375,2439.823486328125,2397.39208984375,2356.097900390625,2395.6591796875,2356.98193359375,2439.823486328125,2397.39208984375,2522.0,2282.0
46.0,2356.971435546875,2439.826171875,2396.0986328125,2356.087158203125,2395.660400390625,2356.971435546875,2439.826171875,2396.0986328125,2522.0,2282.0
46.25,2357.00244140625,2439.823974609375,2396.095947265625,2356.1181640625,2395.657958984375,2357.00244140625,2439.823974609375,2396.095947265625,2522.0,2282.0
46.5,2358.248779296875,2439.82568359375,2396.095458984375,2356.0908203125,2395.6572265625,2358.248779296875,2439.82568359375,2396.095458984375,2522.0,2282.0
46.75,2356.97216796875,2439.8271484375,2396.10791015625,2356.087890625,2395.669921875,2356.97216796875,2439.8271484375,2396.10791015625,2522.0,2282.0
47.0,2355.618408203125,2441.5009765625,2394.968505859375,2354.673828125,2394.471435546875,2355.618408203125,2441.5009765625,2394.968505859375,2522.0,2282.0
47.25,2355.620849609375,2440.170166015625,2394.960693359375,2354.67626953125,2394.4638671875,2355.620849609375,2440.170166015625,2394.960693359375,2522.0,2282.0
47.5,2355.620849609375,2440.17041015625,2394.9736328125,2354.67626953125,2395.7705078125,2355.620849609375,2440.17041015625,2394.9736328125,2522.0,2282.0
47.75,2355.62060546875,2440.167236328125,2394.967041015625,2354.676025390625,2395.7646484375,2355.62060546875,2440.167236328125,2394.967041015625,2522.0,2282.0
48.0,2355.623046875,2440.16943359375,2396.256591796875,2354.678466796875,2394.46533203125,2355.623046875,2440.16943359375,2396.256591796875,2522.0,2282.0
48.25,2355.620361328125,2440.170166015625,2394.959716796875,2354.67578125,2394.462646484375,2355.620361328125,2440.170166015625,2394.959716796875,2522.0,2282.0
48.5,2355.619873046875,2440.16943359375,2394.959716796875,2355.94775390625,2394.462646484375,2355.619873046875,2440.16943359375,2394.959716796875,2522.0,2282.0
48.75,2355.623291015625,2440.16845703125,2394.9599609375,2354.6787109375,2394.463134765625,2355.623291015625,2440.16845703125,2394.9599609375,2522.0,2282.0
49.0,2363.840576171875,2439.9765625,2396.905029296875,2362.95166015625,2396.560791015625,2363.840576171875,2439.9765625,2396.905029296875,2522.0,2282.0
49.25,2363.84375,2441.30615234375,2396.906005859375,2362.954833984375,2396.561767578125,2363.84375,2441.30615234375,2396.906005859375,2522.0,2282.0
49.5,2363.8427734375,2439.976318359375,2396.904541015625,2362.953857421875,2396.560546875,2363.8427734375,2439.976318359375,2396.904541015625,2522.0,2282.0
49.75,2363.841796875,2439.97216796875,2396.91845703125,2362.952880859375,2396.574462890625,2363.841796875,2439.97216796875,2396.91845703125,2522.0,2282.0
50.0,2363.842529296875,2439.97265625,2396.911865234375,2362.95361328125,2396.568115234375,2363.842529296875,2439.97265625,2396.911865234375,2522.0,2282.0
50.25,2363.843505859375,2439.97607421875,2398.19775390625,2362.954833984375,2396.558349609375,2363.843505859375,2439.97607421875,2398.19775390625,2522.0,2282.0
50.5,2363.843505859375,2439.975830078125,2396.90478515625,2362.95458984375,2396.560546875,2363.843505859375,2439.975830078125,2396.90478515625,2522.0,2282.0
50.75,2363.83984375,2439.9755859375,2396.903564453125,2364.22802734375,2396.5595703125,2363.83984375,2439.9755859375,2396.903564453125,2522.0,2282.0
51.0,2383.052001953125,2441.69873046875,2402.365966796875,2382.379638671875,2402.162109375,2383.052001953125,2441.69873046875,2402.365966796875,2522.0,2282.0
51.25,2383.0537109375,2441.6982421875,2402.364990234375,2382.38134765625,2402.160888671875,2383.0537109375,2441.6982421875,2402.364990234375,2522.0,2282.0
51.5,2383.052490234375,2441.697998046875,2402.36474609375,2382.380126953125,2402.160888671875,2383.052490234375,2441.697998046875,2402.36474609375,2522.0,2282.0
51.75,2383.05224609375,2441.69775390625,2402.37841796875,2382.3798828125,2403.472412109375,2383.05224609375,2441.69775390625,2402.37841796875,2522.0,2282.0
52.0,2383.053466796875,2441.696533203125,2402.383544921875,2382.38134765625,2403.47802734375,2383.053466796875,2441.696533203125,2402.383544921875,2522.0,2282.0
52.25,2383.071044921875,2441.697021484375,2403.66357421875,2382.39892578125,2402.161376953125,2383.071044921875,2441.697021484375,2403.66357421875,2522.0,2282.0
52.5,2383.054443359375,2441.6982421875,2402.366943359375,2382.38232421875,2402.162841796875,2383.054443359375,2441.6982421875,2402.366943359375,2522.0,2282.0
52.75,2383.05078125,2441.69775390625,2402.365478515625,2382.37841796875,2402.16162109375,2383.05078125,2441.69775390625,2402.365478515625,2522.0,2282.0
53.0,2394.75732421875,2442.693603515625,2405.658447265625,2394.173095703125,2405.572509765625,2394.75732421875,2442.693603515625,2405.658447265625,2522.0,2282.0
53.25,2394.73486328125,2442.693603515625,2405.659912109375,2394.15087890625,2405.573974609375,2394.73486328125,2442.693603515625,2405.659912109375,2522.0,2282.0
53.5,2394.7373046875,2444.01416015625,2405.660888671875,2394.153076171875,2405.574951171875,2394.7373046875,2444.01416015625,2405.660888671875,2522.0,2282.0
53.75,2394.737060546875,2442.69384765625,2405.660888671875,2394.15283203125,2405.574951171875,2394.737060546875,2442.69384765625,2405.660888671875,2522.0,2282.0
54.0,2394.737060546875,2442.69287109375,2405.6728515625,2394.153076171875,2405.587158203125,2394.737060546875,2442.69287109375,2405.6728515625,2522.0,2282.0
54.25,2394.740234375,2442.690673828125,2405.667236328125,2394.156494140625,2405.58154296875,2394.740234375,2442.690673828125,2405.667236328125,2522.0,2282.0
54.5,2394.73828125,2442.693359375,2405.660400390625,2394.154052734375,2405.574462890625,2394.73828125,2442.693359375,2405.660400390625,2522.0,2282.0
54.75,2394.73828125,2442.694580078125,2405.6611328125,2395.447998046875,2405.575439453125,2394.73828125,2442.694580078125,2405.6611328125,2522.0,2282.0
55.0,2405.25341796875,2442.760498046875,2411.294921875,2404.745849609375,2411.484375,2405.25341796875,2442.760498046875,2411.294921875,2522.0,2282.0
55.25,2405.2548828125,2442.758544921875,2411.296142578125,2404.74755859375,2411.48583984375,2405.2548828125,2442.758544921875,2411.296142578125,2522.0,2282.0
55.5,2405.254638671875,2444.07958984375,2411.29443359375,2404.7470703125,2411.484130859375,2405.254638671875,2444.07958984375,2411.29443359375,2522.0,2282.0
55.75,2405.25439453125,2442.759521484375,2411.295654296875,2404.7470703125,2411.4853515625,2405.25439453125,2442.759521484375,2411.295654296875,2522.0,2282.0
56.0,2405.251220703125,2442.75830078125,2411.3076171875,2404.74365234375,2412.80029296875,2405.251220703125,2442.75830078125,2411.3076171875,2522.0,2282.0
56.25,2405.2529296875,2442.75732421875,2411.296142578125,2404.745361328125,2411.485595703125,2405.2529296875,2442.75732421875,2411.296142578125,2522.0,2282.0
56.5,2405.255859375,2442.759521484375,2412.598388671875,2404.74853515625,2411.48486328125,2405.255859375,2442.759521484375,2412.598388671875,2522.0,2282.0
56.75,2405.256103515625,2442.7607421875,2411.408447265625,2406.048095703125,2411.600341796875,2405.256103515625,2442.7607421875,2411.408447265625,2522.0,2282.0
57.0,2431.035888671875,2445.605712890625,2417.01611328125,2430.706787109375,2417.34521484375,2431.035888671875,2445.605712890625,2417.01611328125,2522.0,2282.0
57.25,2431.02294921875,2445.60498046875,2417.015380859375,2430.69384765625,2417.344482421875,2431.02294921875,2445.60498046875,2417.015380859375,2522.0,2282.0
57.5,2431.02734375,2446.92578125,2417.011474609375,2430.6982421875,2417.340576171875,2431.02734375,2446.92578125,2417.011474609375,2522.0,2282.0
57.75,2431.04345703125,2445.604248046875,2417.011962890625,2430.71435546875,2417.34130859375,2431.04345703125,2445.604248046875,2417.011962890625,2522.0,2282.0
58.0,2431.0439453125,2445.603271484375,2417.021484375,2430.714599609375,2418.656982421875,2431.0439453125,2445.603271484375,2417.021484375,2522.0,2282.0
58.25,2431.02880859375,2445.602294921875,2417.013427734375,2430.69970703125,2417.3427734375,2431.02880859375,2445.602294921875,2417.013427734375,2522.0,2282.0
58.5,2431.03369140625,2445.60498046875,2417.010986328125,2430.70458984375,2417.34033203125,2431.03369140625,2445.60498046875,2417.010986328125,2522.0,2282.0
58.75,2431.029296875,2445.60498046875,2417.010986328125,2430.7001953125,2417.34033203125,2431.029296875,2445.60498046875,2417.010986328125,2522.0,2282.0
59.0,2451.270751953125,2447.74365234375,2422.93408203125,2451.112060546875,2423.4658203125,2451.270751953125,2447.74365234375,2422.93408203125,2522.0,2282.0
59.25,2452.58837890625,2447.742919921875,2422.93701171875,2451.10498046875,2423.46875,2452.58837890625,2447.742919921875,2422.93701171875,2522.0,2282.0
59.5,2451.26708984375,2449.065673828125,2422.93798828125,2451.1083984375,2423.4697265625,2451.26708984375,2449.065673828125,2422.93798828125,2522.0,2282.0
59.75,2451.266845703125,2447.74267578125,2422.936767578125,2451.108154296875,2423.468505859375,2451.266845703125,2447.74267578125,2422.936767578125,2522.0,2282.0
60.0,2451.2685546875,2447.7373046875,2422.95068359375,2451.10986328125,2424.7919921875,2451.2685546875,2447.7373046875,2422.95068359375,2522.0,2282.0
60.25,2451.267578125,2447.740234375,2424.249267578125,2451.10888671875,2423.4716796875,2451.267578125,2447.740234375,2424.249267578125,2522.0,2282.0
60.5,2451.283935546875,2447.74169921875,2422.935791015625,2451.125,2423.467529296875,2451.283935546875,2447.74169921875,2422.935791015625,2522.0,2282.0
60.75,2451.278076171875,2447.742919921875,2422.9423828125,2451.119140625,2423.47412109375,2451.278076171875,2447.742919921875,2422.9423828125,2522.0,2282.0
61.0,2462.992431640625,2449.447265625,2426.57666015625,2464.08984375,2427.2978515625,2462.992431640625,2449.447265625,2426.57666015625,2522.0,2282.0
61.25,2464.324951171875,2449.446044921875,2426.577392578125,2462.7607421875,2427.298583984375,2464.324951171875,2449.446044921875,2426.577392578125,2522.0,2282.0
61.5,2464.325439453125,2449.44580078125,2426.577392578125,2462.76123046875,2427.298583984375,2464.325439453125,2449.44580078125,2426.577392578125,2522.0,2282.0
61.75,2462.991455078125,2449.44580078125,2426.576904296875,2462.758056640625,2427.29833984375,2462.991455078125,2449.44580078125,2426.576904296875,2522.0,2282.0
62.0,2462.994140625,2449.439697265625,2426.578125,2462.760986328125,2428.611083984375,2462.994140625,2449.439697265625,2426.578125,2522.0,2282.0
62.25,2462.990478515625,2449.446044921875,2426.5810546875,2462.75732421875,2427.302490234375,2462.990478515625,2449.446044921875,2426.5810546875,2522.0,2282.0
62.5,2462.985595703125,2449.446533203125,2426.58203125,2462.75244140625,2427.303466796875,2462.985595703125,2449.446533203125,2426.58203125,2522.0,2282.0
62.75,2462.9912109375,2449.447265625,2426.577880859375,2462.7578125,2427.299072265625,2462.9912109375,2449.447265625,2426.577880859375,2522.0,2282.0
63.0,2485.1708984375,2450.25146484375,2432.019775390625,2485.037109375,2433.03955078125,2485.1708984375,2450.25146484375,2432.019775390625,2522.0,2282.0
63.25,2485.16796875,2450.254150390625,2432.016357421875,2485.0341796875,2433.035888671875,2485.16796875,2450.254150390625,2432.016357421875,2522.0,2282.0
63.5,2485.1669921875,2450.253173828125,2432.0166015625,2485.033447265625,2433.036376953125,2485.1669921875,2450.253173828125,2432.0166015625,2522.0,2282.0
63.75,2485.170166015625,2450.248779296875,2432.01953125,2485.03662109375,2433.039306640625,2485.170166015625,2450.248779296875,2432.01953125,2522.0,2282.0
64.0,2485.161865234375,2450.251953125,2432.02587890625,2485.028076171875,2434.3603515625,2485.161865234375,2450.251953125,2432.02587890625,2522.0,2282.0
64.25,2485.167724609375,2450.24951171875,2432.026611328125,2485.0341796875,2433.04638671875,2485.167724609375,2450.24951171875,2432.026611328125,2522.0,2282.0
64.5,2485.171630859375,2450.252197265625,2432.017333984375,2485.0380859375,2433.037109375,2485.171630859375,2450.252197265625,2432.017333984375,2522.0,2282.0
64.75,2485.1748046875,2450.25244140625,2432.015625,2485.041015625,2433.03515625,2485.1748046875,2450.25244140625,2432.015625,2522.0,2282.0
65.0,2501.149658203125,2451.88671875,2437.645751953125,2501.27783203125,2438.7666015625,2501.149658203125,2451.88671875,2437.645751953125,2522.0,2282.0
65.25,2501.14208984375,2451.888916015625,2437.6416015625,2501.270263671875,2438.76220703125,2501.14208984375,2451.888916015625,2437.6416015625,2522.0,2282.0
65.5,2502.49267578125,2451.88671875,2437.65234375,2501.269287109375,2438.77294921875,2502.49267578125,2451.88671875,2437.65234375,2522.0,2282.0
65.75,2501.145263671875,2451.88720703125,2437.6513671875,2501.273681640625,2438.77197265625,2501.145263671875,2451.88720703125,2437.6513671875,2522.0,2282.0
66.0,2501.144287109375,2453.21142578125,2437.646728515625,2501.2724609375,2438.767333984375,2501.144287109375,2453.21142578125,2437.646728515625,2522.0,2282.0
66.25,2501.161376953125,2451.882080078125,2437.654296875,2501.28955078125,2438.7744140625,2501.161376953125,2451.882080078125,2437.654296875,2522.0,2282.0
66.5,2501.148681640625,2451.887939453125,2438.96484375,2501.277099609375,2438.768310546875,2501.148681640625,2451.887939453125,2438.96484375,2522.0,2282.0
66.75,2501.14794921875,2451.8935546875,2437.64404296875,2501.2763671875,2438.7646484375,2501.14794921875,2451.8935546875,2437.64404296875,2522.0,2282.0
67.0,2502.499755859375,2451.72314453125,2436.8115234375,2502.631591796875,2437.8701171875,2502.499755859375,2451.72314453125,2436.8115234375,2522.0,2282.0
67.25,2502.497802734375,2451.724853515625,2436.813232421875,2502.6298828125,2437.8720703125,2502.497802734375,2451.724853515625,2436.813232421875,2522.0,2282.0
67.5,2502.499267578125,2451.72412109375,2436.808349609375,2503.983642578125,2437.8671875,2502.499267578125,2451.72412109375,2436.808349609375,2522.0,2282.0
67.75,2503.836669921875,2451.722900390625,2436.820556640625,2502.616455078125,2437.879150390625,2503.836669921875,2451.722900390625,2436.820556640625,2522.0,2282.0
68.0,2502.49560546875,2451.722900390625,2436.81689453125,2502.627685546875,2437.87548828125,2502.49560546875,2451.722900390625,2436.81689453125,2522.0,2282.0
68.25,2502.497802734375,2451.722412109375,2436.8134765625,2502.6298828125,2437.872314453125,2502.497802734375,2451.722412109375,2436.8134765625,2522.0,2282.0
68.5,2502.501220703125,2451.71435546875,2436.822021484375,2502.63330078125,2439.19775390625,2502.501220703125,2451.71435546875,2436.822021484375,2522.0,2282.0
68.75,2502.497802734375,2451.719482421875,2438.132568359375,2502.6298828125,2437.87451171875,2502.497802734375,2451.719482421875,2438.132568359375,2522.0,2282.0
69.0,2504.1494140625,2452.02587890625,2437.593017578125,2504.373779296875,2438.613525390625,2504.1494140625,2452.02587890625,2437.593017578125,2522.0,2282.0
69.25,2504.149169921875,2452.018310546875,2437.59375,2504.373291015625,2438.614501953125,2504.149169921875,2452.018310546875,2437.59375,2522.0,2282.0
69.5,2504.150390625,2452.020263671875,2437.591552734375,2505.72802734375,2438.612060546875,2504.150390625,2452.020263671875,2437.591552734375,2522.0,2282.0
69.75,2504.150146484375,2452.02099609375,2437.59228515625,2505.727783203125,2438.613037109375,2504.150146484375,2452.02099609375,2437.59228515625,2522.0,2282.0
70.0,2505.497802734375,2452.01904296875,2437.596923828125,2504.368896484375,2438.617431640625,2505.497802734375,2452.01904296875,2437.596923828125,2522.0,2282.0
70.25,2504.142822265625,2452.018798828125,2437.595458984375,2504.366943359375,2438.6162109375,2504.142822265625,2452.018798828125,2437.595458984375,2522.0,2282.0
70.5,2504.1513671875,2452.012939453125,2437.594970703125,2504.375732421875,2438.61572265625,2504.1513671875,2452.012939453125,2437.594970703125,2522.0,2282.0
70.75,2504.153564453125,2452.012939453125,2438.924560546875,2504.3779296875,2438.6279296875,2504.153564453125,2452.012939453125,2438.924560546875,2522.0,2282.0
71.0,2507.80810546875,2452.150634765625,2439.128173828125,2508.093505859375,2438.795654296875,2507.80810546875,2452.150634765625,2439.128173828125,2522.0,2282.0
71.25,2507.80029296875,2452.15478515625,2437.8076171875,2508.08544921875,2438.792236328125,2507.80029296875,2452.15478515625,2437.8076171875,2522.0,2282.0
71.5,2507.802978515625,2452.1533203125,2437.80810546875,2508.088623046875,2438.792724609375,2507.802978515625,2452.1533203125,2437.80810546875,2522.0,2282.0
71.75,2507.802001953125,2452.15673828125,2437.8046875,2509.44287109375,2438.78955078125,2507.802001953125,2452.15673828125,2437.802978515625,2522.0,2282.0
72.0,2507.78466796875,2452.156982421875,2437.8134765625,2509.425537109375,2438.79833984375,2507.78466796875,2452.156982421875,2437.8134765625,2522.0,2282.0
72.25,2507.7939453125,2452.154541015625,2437.812744140625,2508.07958984375,2438.797607421875,2507.7939453125,2452.154541015625,2437.812744140625,2522.0,2282.0
