Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
121.0,2241.136474609375,2432.256591796875,2362.574462890625,2239.158203125,2360.910888671875,2241.136474609375,2432.256591796875,2362.574462890625,2522.0,2282.0
121.25,2242.932861328125,2432.11376953125,2362.26416015625,2240.95703125,2361.87548828125,2242.932861328125,2432.11376953125,2362.26416015625,2522.0,2282.0
121.5,2242.921630859375,2432.102783203125,2362.277587890625,2240.944580078125,2360.61328125,2242.921630859375,2432.102783203125,2362.277587890625,2522.0,2282.0
121.75,2242.915771484375,2432.102783203125,2362.266845703125,2240.938720703125,2360.6025390625,2242.915771484375,2432.102783203125,2362.266845703125,2522.0,2282.0
122.0,2242.915283203125,2432.10302734375,2362.26123046875,2242.1494140625,2360.596923828125,2242.915283203125,2432.10302734375,2362.26123046875,2522.0,2282.0
122.25,2244.134765625,2432.1025390625,2362.25927734375,2240.94580078125,2360.594970703125,2244.134765625,2432.1025390625,2362.25927734375,2522.0,2282.0
122.5,2242.914306640625,2432.103271484375,2362.25927734375,2240.937255859375,2360.594970703125,2242.914306640625,2432.103271484375,2362.25927734375,2522.0,2282.0
122.75,2242.916015625,2432.104736328125,2362.26171875,2240.93896484375,2360.597412109375,2242.916015625,2432.104736328125,2362.26171875,2522.0,2282.0
123.0,2242.94384765625,2432.10546875,2362.260498046875,2240.967041015625,2360.59619140625,2242.94384765625,2432.10546875,2362.260498046875,2522.0,2282.0
123.25,2240.892822265625,2432.352783203125,2362.66748046875,2238.914306640625,2361.004150390625,2240.892822265625,2432.352783203125,2362.66748046875,2522.0,2282.0
123.5,2240.896240234375,2432.3671875,2362.661376953125,2238.917724609375,2362.27490234375,2240.896240234375,2432.3671875,2362.661376953125,2522.0,2282.0
123.75,2240.898193359375,2432.3544921875,2363.93505859375,2238.91943359375,2360.994873046875,2240.898193359375,2432.3544921875,2363.93505859375,2522.0,2282.0
124.0,2240.89453125,2432.354248046875,2362.6533203125,2238.915771484375,2360.98974609375,2240.89453125,2432.354248046875,2362.6533203125,2522.0,2282.0
124.25,2240.955078125,2432.35302734375,2362.64453125,2238.976318359375,2360.981201171875,2240.955078125,2432.35302734375,2362.64453125,2522.0,2282.0
124.5,2242.113525390625,2432.35400390625,2362.645751953125,2238.924072265625,2360.982177734375,2242.113525390625,2432.35400390625,2362.645751953125,2522.0,2282.0
124.75,2240.893798828125,2433.668212890625,2362.64697265625,2238.915283203125,2360.9833984375,2240.893798828125,2433.668212890625,2362.64697265625,2522.0,2282.0
125.0,2240.894775390625,2432.353515625,2362.64697265625,2238.916015625,2360.9833984375,2240.894775390625,2432.353515625,2362.64697265625,2522.0,2282.0
125.25,2241.418701171875,2431.8291015625,2364.17041015625,2239.605224609375,2362.560302734375,2241.418701171875,2431.8291015625,2364.17041015625,2522.0,2282.0
125.5,2241.431640625,2431.820068359375,2364.188720703125,2239.618896484375,2362.57861328125,2241.431640625,2431.820068359375,2364.188720703125,2522.0,2282.0
125.75,2241.42041015625,2431.834716796875,2364.18408203125,2239.60693359375,2362.5751953125,2241.42041015625,2431.834716796875,2364.18408203125,2522.0,2282.0
126.0,2241.42236328125,2431.82275390625,2365.458740234375,2239.60888671875,2362.5712890625,2241.42236328125,2431.82275390625,2365.458740234375,2522.0,2282.0
126.25,2241.416015625,2431.822265625,2364.1708984375,2240.812744140625,2362.560791015625,2241.416015625,2431.822265625,2364.1708984375,2522.0,2282.0
126.5,2241.4794921875,2431.817626953125,2364.17236328125,2239.666015625,2362.5625,2241.4794921875,2431.817626953125,2364.17236328125,2522.0,2282.0
126.75,2241.416015625,2431.82275390625,2364.170166015625,2239.6025390625,2362.56005859375,2241.416015625,2431.82275390625,2364.170166015625,2522.0,2282.0
127.0,2241.418212890625,2433.135986328125,2364.170166015625,2239.604736328125,2362.560302734375,2241.418212890625,2433.135986328125,2364.170166015625,2522.0,2282.0
127.25,2243.91748046875,2431.160888671875,2363.700927734375,2242.141845703125,2362.055419921875,2243.91748046875,2431.160888671875,2363.700927734375,2522.0,2282.0
127.5,2243.947509765625,2431.171875,2363.700439453125,2242.171875,2362.0546875,2243.947509765625,2431.171875,2363.700439453125,2522.0,2282.0
127.75,2243.916748046875,2431.158447265625,2363.721435546875,2242.14111328125,2362.075439453125,2243.916748046875,2431.158447265625,2363.721435546875,2522.0,2282.0
128.0,2243.918212890625,2431.158447265625,2363.70458984375,2242.142578125,2362.058837890625,2243.918212890625,2431.158447265625,2363.70458984375,2522.0,2282.0
128.25,2243.92431640625,2431.160400390625,2363.711669921875,2242.148681640625,2362.06591796875,2243.92431640625,2431.160400390625,2363.711669921875,2522.0,2282.0
128.5,2243.915283203125,2431.16162109375,2364.978515625,2243.351318359375,2362.055419921875,2243.915283203125,2431.16162109375,2364.978515625,2522.0,2282.0
128.75,2243.976806640625,2431.156005859375,2363.69775390625,2242.201171875,2362.05224609375,2243.976806640625,2431.156005859375,2363.69775390625,2522.0,2282.0
129.0,2245.1357421875,2431.15625,2363.698974609375,2242.147705078125,2362.053466796875,2245.1357421875,2431.15625,2363.698974609375,2522.0,2282.0
129.25,2242.277099609375,2431.475341796875,2364.23583984375,2240.498046875,2362.623046875,2242.277099609375,2431.475341796875,2364.23583984375,2522.0,2282.0
129.5,2242.30615234375,2431.480224609375,2364.236572265625,2240.52734375,2362.6240234375,2242.30615234375,2431.480224609375,2364.236572265625,2522.0,2282.0
129.75,2242.277587890625,2431.472412109375,2364.235107421875,2240.49853515625,2362.62255859375,2242.277587890625,2431.472412109375,2364.235107421875,2522.0,2282.0
130.0,2242.29150390625,2431.486572265625,2364.239013671875,2240.513427734375,2362.626220703125,2242.29150390625,2431.486572265625,2364.239013671875,2522.0,2282.0
130.25,2242.279052734375,2431.47509765625,2364.248779296875,2240.500244140625,2362.637451171875,2242.279052734375,2431.47509765625,2364.248779296875,2522.0,2282.0
130.5,2242.284423828125,2431.474853515625,2365.525390625,2240.50537109375,2362.63525390625,2242.284423828125,2431.474853515625,2365.525390625,2522.0,2282.0
130.75,2242.276611328125,2431.473876953125,2364.24267578125,2240.497802734375,2362.630126953125,2242.276611328125,2431.473876953125,2364.24267578125,2522.0,2282.0
131.0,2243.506591796875,2431.384521484375,2364.23486328125,2240.51611328125,2362.622314453125,2243.506591796875,2431.384521484375,2364.23486328125,2522.0,2282.0
131.25,2242.465576171875,2432.5908203125,2364.501708984375,2240.6865234375,2362.889404296875,2242.465576171875,2432.5908203125,2364.501708984375,2522.0,2282.0
131.5,2242.4951171875,2431.279541015625,2364.5,2240.71630859375,2362.887451171875,2242.4951171875,2431.279541015625,2364.5,2522.0,2282.0
131.75,2242.465576171875,2431.28173828125,2364.501708984375,2240.686767578125,2362.889404296875,2242.465576171875,2431.28173828125,2364.501708984375,2522.0,2282.0
132.0,2242.478515625,2431.2744140625,2364.51953125,2240.700439453125,2362.9072265625,2242.478515625,2431.2744140625,2364.51953125,2522.0,2282.0
132.25,2242.463134765625,2431.276611328125,2364.503662109375,2240.684326171875,2362.89111328125,2242.463134765625,2431.276611328125,2364.503662109375,2522.0,2282.0
132.5,2242.471435546875,2431.2763671875,2365.780029296875,2240.692626953125,2362.889892578125,2242.471435546875,2431.2763671875,2365.780029296875,2522.0,2282.0
132.75,2242.466064453125,2431.275146484375,2364.50830078125,2241.898193359375,2362.89599609375,2242.466064453125,2431.275146484375,2364.50830078125,2522.0,2282.0
133.0,2243.72119140625,2431.33935546875,2365.403564453125,2240.759765625,2363.84423828125,2243.72119140625,2431.33935546875,2365.403564453125,2522.0,2282.0
133.25,2242.514404296875,2432.65185546875,2365.572265625,2240.764892578125,2364.022705078125,2242.514404296875,2432.65185546875,2365.572265625,2522.0,2282.0
133.5,2242.51416015625,2431.337890625,2365.572509765625,2240.7646484375,2364.022705078125,2242.51416015625,2431.337890625,2365.572509765625,2522.0,2282.0
133.75,2242.5458984375,2431.341064453125,2365.572021484375,2240.796630859375,2364.0224609375,2242.5458984375,2431.341064453125,2365.572021484375,2522.0,2282.0
134.0,2242.516845703125,2431.34326171875,2365.57275390625,2240.767333984375,2364.023193359375,2242.516845703125,2431.34326171875,2365.57275390625,2522.0,2282.0
134.25,2242.51611328125,2431.349609375,2365.579345703125,2240.7666015625,2365.307373046875,2242.51611328125,2431.349609375,2365.579345703125,2522.0,2282.0
134.5,2242.513671875,2431.33837890625,2365.57470703125,2240.764404296875,2364.025390625,2242.513671875,2431.33837890625,2365.57470703125,2522.0,2282.0
134.75,2242.52197265625,2431.337890625,2366.862548828125,2240.772705078125,2364.03466796875,2242.52197265625,2431.337890625,2366.862548828125,2522.0,2282.0
135.0,2243.4833984375,2431.287841796875,2364.990234375,2241.738525390625,2363.384765625,2243.4833984375,2431.287841796875,2364.990234375,2522.0,2282.0
135.25,2244.731201171875,2431.170654296875,2364.904296875,2241.774658203125,2363.28955078125,2244.731201171875,2431.170654296875,2364.904296875,2522.0,2282.0
135.5,2243.510009765625,2432.48486328125,2364.90380859375,2241.765625,2363.2890625,2243.510009765625,2432.48486328125,2364.90380859375,2522.0,2282.0
135.75,2243.509521484375,2431.170654296875,2364.903564453125,2241.76513671875,2363.2890625,2243.509521484375,2431.170654296875,2364.903564453125,2522.0,2282.0
136.0,2243.540283203125,2431.17578125,2364.904541015625,2241.7958984375,2363.289794921875,2243.540283203125,2431.17578125,2364.904541015625,2522.0,2282.0
136.25,2243.511474609375,2431.177490234375,2364.901611328125,2241.76708984375,2363.28662109375,2243.511474609375,2431.177490234375,2364.901611328125,2522.0,2282.0
136.5,2243.511474609375,2431.169189453125,2364.922607421875,2241.76708984375,2363.307861328125,2243.511474609375,2431.169189453125,2364.922607421875,2522.0,2282.0
136.75,2243.510009765625,2431.182373046875,2364.910400390625,2241.765625,2364.572998046875,2243.510009765625,2431.182373046875,2364.910400390625,2522.0,2282.0
137.0,2244.814208984375,2430.924072265625,2363.9501953125,2243.04296875,2362.245361328125,2244.814208984375,2430.924072265625,2363.9501953125,2522.0,2282.0
137.25,2244.966064453125,2430.626220703125,2365.122314453125,2243.1953125,2362.135009765625,2244.966064453125,2430.626220703125,2365.122314453125,2522.0,2282.0
137.5,2246.1279296875,2430.630859375,2363.8408203125,2243.14404296875,2362.130859375,2246.1279296875,2430.630859375,2363.8408203125,2522.0,2282.0
137.75,2244.90673828125,2430.631591796875,2363.8408203125,2243.135986328125,2362.130859375,2244.90673828125,2430.631591796875,2363.8408203125,2522.0,2282.0
138.0,2244.90625,2431.94482421875,2363.841796875,2243.135498046875,2362.1318359375,2244.90625,2431.94482421875,2363.841796875,2522.0,2282.0
138.25,2244.907958984375,2430.6337890625,2363.841552734375,2243.13720703125,2362.131591796875,2244.907958984375,2430.6337890625,2363.841552734375,2522.0,2282.0
138.5,2244.907958984375,2430.6376953125,2363.842041015625,2243.13720703125,2362.132080078125,2244.907958984375,2430.6376953125,2363.842041015625,2522.0,2282.0
138.75,2244.90478515625,2430.62744140625,2363.86279296875,2243.134033203125,2362.152587890625,2244.90478515625,2430.62744140625,2363.86279296875,2522.0,2282.0
139.0,2340.873779296875,2438.656982421875,2391.39990234375,2339.753173828125,2390.853271484375,2340.873779296875,2438.656982421875,2391.39990234375,2522.0,2282.0
139.25,2342.130615234375,2438.48779296875,2391.77001953125,2341.02490234375,2391.222412109375,2342.130615234375,2438.48779296875,2391.77001953125,2522.0,2282.0
139.5,2342.13330078125,2438.47705078125,2391.78125,2341.02734375,2391.233642578125,2342.13330078125,2438.47705078125,2391.78125,2522.0,2282.0
139.75,2342.129150390625,2438.477294921875,2391.784423828125,2341.0234375,2391.23681640625,2342.129150390625,2438.477294921875,2391.784423828125,2522.0,2282.0
140.0,2342.1318359375,2438.47412109375,2391.785888671875,2341.026123046875,2392.530517578125,2342.1318359375,2438.47412109375,2391.785888671875,2522.0,2282.0
140.25,2342.1416015625,2438.476318359375,2391.768798828125,2341.036376953125,2391.220947265625,2342.1416015625,2438.476318359375,2391.768798828125,2522.0,2282.0
140.5,2342.130615234375,2438.47607421875,2391.770263671875,2341.02490234375,2391.22265625,2342.130615234375,2438.47607421875,2391.770263671875,2522.0,2282.0
140.75,2342.131103515625,2438.47705078125,2391.769287109375,2342.290283203125,2391.2216796875,2342.131103515625,2438.47705078125,2391.769287109375,2522.0,2282.0
141.0,2342.46728515625,2438.583984375,2390.068359375,2342.607421875,2389.33251953125,2342.46728515625,2438.583984375,2390.068359375,2522.0,2282.0
141.25,2343.763671875,2438.585205078125,2390.051513671875,2341.372802734375,2389.31494140625,2343.763671875,2438.585205078125,2390.051513671875,2522.0,2282.0
141.5,2342.492431640625,2438.58642578125,2390.052490234375,2341.3671875,2389.31591796875,2342.492431640625,2438.58642578125,2390.052490234375,2522.0,2282.0
141.75,2342.4921875,2438.596923828125,2390.063720703125,2341.3671875,2389.3271484375,2342.4921875,2438.596923828125,2390.063720703125,2522.0,2282.0
142.0,2342.48974609375,2438.5859375,2390.05859375,2341.364501953125,2389.322021484375,2342.48974609375,2438.5859375,2390.05859375,2522.0,2282.0
142.25,2342.492919921875,2438.58203125,2390.06787109375,2341.36767578125,2389.331298828125,2342.492919921875,2438.58203125,2390.06787109375,2522.0,2282.0
142.5,2342.502685546875,2438.58447265625,2390.061279296875,2341.378173828125,2389.3251953125,2342.502685546875,2438.58447265625,2390.061279296875,2522.0,2282.0
142.75,2342.494140625,2438.5849609375,2391.34326171875,2341.368896484375,2389.315185546875,2342.494140625,2438.5849609375,2391.34326171875,2522.0,2282.0
143.0,2340.95751953125,2438.493896484375,2391.65087890625,2339.75439453125,2391.10986328125,2340.95751953125,2438.493896484375,2391.65087890625,2522.0,2282.0
143.25,2340.99267578125,2438.4990234375,2391.660888671875,2339.78955078125,2391.12060546875,2340.99267578125,2438.4990234375,2391.660888671875,2522.0,2282.0
143.5,2342.20849609375,2438.498046875,2391.662109375,2339.740234375,2391.12158203125,2342.20849609375,2438.498046875,2391.662109375,2522.0,2282.0
143.75,2340.937744140625,2438.50927734375,2391.66845703125,2339.734619140625,2391.1279296875,2340.937744140625,2438.50927734375,2391.66845703125,2522.0,2282.0
144.0,2340.938720703125,2438.50927734375,2391.66796875,2339.735595703125,2391.12744140625,2340.938720703125,2438.50927734375,2391.66796875,2522.0,2282.0
144.25,2340.9345703125,2438.49951171875,2391.66455078125,2339.731201171875,2391.1240234375,2340.9345703125,2438.49951171875,2391.66455078125,2522.0,2282.0
144.5,2340.9365234375,2438.49462890625,2391.681396484375,2339.733154296875,2392.43310546875,2340.9365234375,2438.49462890625,2391.681396484375,2522.0,2282.0
144.75,2340.94873046875,2438.4970703125,2392.956298828125,2339.745849609375,2391.123291015625,2340.94873046875,2438.4970703125,2392.956298828125,2522.0,2282.0
145.0,2342.244873046875,2438.3740234375,2391.487060546875,2341.08984375,2389.43017578125,2342.244873046875,2438.3740234375,2391.487060546875,2522.0,2282.0
145.25,2342.309326171875,2438.370361328125,2390.1796875,2341.154052734375,2389.413818359375,2342.309326171875,2438.370361328125,2390.1796875,2522.0,2282.0
145.5,2342.36572265625,2438.369873046875,2390.17578125,2341.21044921875,2389.409912109375,2342.36572265625,2438.369873046875,2390.17578125,2522.0,2282.0
145.75,2343.580810546875,2438.370361328125,2390.1796875,2341.15966796875,2389.413818359375,2343.580810546875,2438.370361328125,2390.1796875,2522.0,2282.0
146.0,2342.311279296875,2438.37109375,2390.18896484375,2341.15576171875,2389.423095703125,2342.311279296875,2438.37109375,2390.18896484375,2522.0,2282.0
146.25,2342.3056640625,2438.36962890625,2390.179443359375,2341.150146484375,2389.41357421875,2342.3056640625,2438.36962890625,2390.179443359375,2522.0,2282.0
146.5,2342.30908203125,2438.366455078125,2390.1796875,2341.15380859375,2389.413818359375,2342.30908203125,2438.366455078125,2390.1796875,2522.0,2282.0
146.75,2342.3203125,2438.36572265625,2390.193603515625,2341.16552734375,2390.71875,2342.3203125,2438.36572265625,2390.193603515625,2522.0,2282.0
147.0,2342.0654296875,2438.89697265625,2390.29541015625,2340.802490234375,2389.695068359375,2342.0654296875,2438.89697265625,2390.29541015625,2522.0,2282.0
147.25,2342.071533203125,2438.895263671875,2390.297119140625,2340.80859375,2389.697021484375,2342.071533203125,2438.895263671875,2390.297119140625,2522.0,2282.0
147.5,2342.075439453125,2438.89599609375,2390.297607421875,2340.812255859375,2389.697509765625,2342.075439453125,2438.89599609375,2390.297607421875,2522.0,2282.0
147.75,2342.0947265625,2438.898193359375,2390.2958984375,2342.096435546875,2389.695556640625,2342.0947265625,2438.898193359375,2390.2958984375,2522.0,2282.0
148.0,2343.34130859375,2440.211181640625,2390.296142578125,2340.8125,2389.696044921875,2343.34130859375,2440.211181640625,2390.296142578125,2522.0,2282.0
