Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
264.25,2242.31005859375,3965.393310546875,9162.72265625,-3861.393798828125,2818.713623046875,6752.6005859375,4186.4794921875,-8436.5556640625
264.5,2242.7041015625,3965.3623046875,9162.7236328125,-3861.46826171875,2822.650634765625,6757.5546875,4185.52685546875,-8435.45703125
264.75,2242.4873046875,3965.4140625,9162.6982421875,-3861.24169921875,2820.90234375,6755.00439453125,4184.1728515625,-8439.958984375
265.0,1237.34765625,3959.57373046875,9155.4697265625,-2855.73681640625,4817.6796875,4753.44677734375,4184.39697265625,-9439.8740234375
265.25,1241.598388671875,3959.6103515625,9155.5,-2855.53759765625,4814.17236328125,4748.23486328125,4184.3876953125,-9440.3408203125
265.5,1241.1954345703125,3959.58251953125,9155.5205078125,-2855.9453125,4822.05908203125,4754.703125,4184.1982421875,-9439.8115234375
265.75,1241.6297607421875,3959.558837890625,9155.5517578125,-2855.64453125,4818.2158203125,4746.5693359375,4185.517578125,-9440.4716796875
266.0,1241.3502197265625,3959.538818359375,9155.533203125,-2855.53759765625,4818.26611328125,4751.70458984375,4185.38916015625,-9440.1826171875
266.25,1241.439697265625,3959.529541015625,9155.5361328125,-2855.80712890625,4823.85107421875,4751.814453125,4183.6494140625,-9439.423828125
266.5,1241.561279296875,3959.556396484375,9155.515625,-2855.64111328125,4819.51806640625,4752.11328125,4184.44384765625,-9439.462890625
266.75,1241.571044921875,3959.581787109375,9155.5048828125,-2855.82470703125,4810.09716796875,4754.28564453125,4185.55078125,-9438.0576171875
267.0,242.68565368652344,-1047.19140625,7154.30908203125,-6862.716796875,9820.44140625,1745.946533203125,7190.39404296875,-5445.19580078125
267.25,241.46292114257812,-1046.079345703125,7154.1103515625,-6863.046875,9829.4736328125,1751.9769287109375,7188.24462890625,-5436.57373046875
267.5,240.6953887939453,-1046.1009521484375,7154.12548828125,-6863.728515625,9825.8095703125,1748.1214599609375,7184.4306640625,-5437.12744140625
267.75,240.80128479003906,-1046.123046875,7154.11572265625,-6863.1298828125,9824.15234375,1747.2720947265625,7187.20751953125,-5436.64013671875
268.0,240.7911376953125,-1046.123291015625,7154.10791015625,-6862.8994140625,9823.5205078125,1747.318603515625,7188.4736328125,-5437.02685546875
268.25,240.57473754882812,-1046.11328125,7154.09521484375,-6864.65966796875,9820.55078125,1747.655517578125,7188.56103515625,-5437.63671875
268.5,240.6875,-1046.1138916015625,7154.24853515625,-6862.90673828125,9823.12109375,1747.1236572265625,7186.75634765625,-5437.6865234375
268.75,240.40408325195312,-1046.0902099609375,7154.109375,-6863.27734375,9816.388671875,1747.7672119140625,7187.1181640625,-5436.66357421875
269.0,245.68565368652344,-45.246795654296875,6152.5361328125,-2856.05126953125,9825.5107421875,2749.2861328125,4189.65380859375,-7440.033203125
269.25,240.73207092285156,-44.66572189331055,6146.1953125,-2853.42529296875,9810.517578125,2746.5517578125,4181.12646484375,-7431.513671875
269.5,240.3545379638672,-44.69028091430664,6152.37890625,-2856.791748046875,9826.5322265625,2751.177734375,4184.3857421875,-7439.18310546875
269.75,240.90968322753906,-44.666194915771484,6152.42138671875,-2856.59521484375,9821.5126953125,2749.240234375,4184.79296875,-7438.392578125
270.0,240.7545928955078,-44.679744720458984,6152.42578125,-2856.530029296875,9827.9716796875,2748.588134765625,4185.693359375,-7438.37353515625
270.25,240.46336364746094,-44.670745849609375,6152.4482421875,-2856.58984375,9815.7734375,2747.325927734375,4185.43017578125,-7438.33544921875
270.5,240.7249298095703,-44.69622039794922,6152.46337890625,-2856.6923828125,9820.0751953125,2743.661865234375,4183.9150390625,-7439.076171875
270.75,-3757.794677734375,3959.263671875,4150.45947265625,3146.436767578125,5812.95703125,3751.6123046875,7185.8857421875,-10441.201171875
271.0,-3762.437744140625,3958.357177734375,4150.3427734375,3147.092529296875,5815.28857421875,3751.961181640625,7188.06787109375,-10438.9931640625
271.25,-3757.85302734375,3954.103271484375,4146.04541015625,3143.318359375,5810.62158203125,3746.518798828125,7180.94384765625,-10430.7841796875
271.5,-3760.999267578125,3958.404296875,4150.30859375,3147.283935546875,5819.45654296875,3749.96240234375,7187.404296875,-10440.6201171875
271.75,-3762.93896484375,3958.406982421875,4150.32666015625,3147.71630859375,5812.0595703125,3746.3857421875,7184.60302734375,-10440.970703125
272.0,-3762.6845703125,3958.396240234375,4150.33935546875,3147.92919921875,5817.40478515625,3750.5341796875,7184.3232421875,-10441.0986328125
272.25,-3762.769775390625,3958.368408203125,4150.34716796875,3147.432861328125,5815.1279296875,3750.792724609375,7187.845703125,-10441.0439453125
272.5,-3762.6337890625,3958.365234375,4150.3466796875,3147.11474609375,5816.2490234375,3744.916748046875,7188.06640625,-10440.76953125
272.75,2237.900390625,955.7935791015625,2147.807861328125,145.6556854248047,6815.33447265625,-254.52322387695312,6189.2109375,-5433.82080078125
273.0,2242.771728515625,956.550048828125,2147.766845703125,145.30589294433594,6815.34814453125,-251.37606811523438,6188.3984375,-5437.18017578125
273.25,2242.527587890625,956.5784912109375,2147.74609375,144.81752014160156,6809.7802734375,-256.5934753417969,6186.75927734375,-5435.99072265625
273.5,2240.001708984375,955.5245971679688,2145.496826171875,145.39146423339844,6805.4931640625,-251.50595092773438,6181.06396484375,-5432.02587890625
273.75,2241.754150390625,956.5463256835938,2147.78515625,145.40492248535156,6826.671875,-251.300048828125,6187.07421875,-5436.9306640625
274.0,2242.221923828125,956.5184326171875,2147.772705078125,145.58868408203125,6818.83740234375,-253.2375946044922,6186.931640625,-5437.2490234375
274.25,2242.619873046875,956.5112915039062,2147.780029296875,145.4079132080078,6814.76025390625,-259.9725036621094,6187.72802734375,-5436.72705078125
274.5,2242.641845703125,956.50244140625,2147.769287109375,145.7298126220703,6822.5078125,-257.046142578125,6187.6640625,-5437.2119140625
274.75,-5757.18505859375,6956.943359375,5149.64111328125,4147.9501953125,10827.7841796875,2747.89501953125,5192.5078125,-8433.7314453125
275.0,-5763.95849609375,6959.90576171875,5149.681640625,4148.42138671875,10825.4609375,2748.29833984375,5184.62255859375,-8439.712890625
275.25,-5763.96826171875,6959.90234375,5149.7119140625,4148.33447265625,10817.880859375,2753.414306640625,5186.5263671875,-8435.46484375
275.5,-5764.16796875,6959.90576171875,5149.7255859375,4148.61572265625,10820.466796875,2752.081787109375,5186.67138671875,-8439.181640625
275.75,-5761.65380859375,6959.8720703125,5149.72021484375,4148.52880859375,10824.40234375,2749.375732421875,5186.23291015625,-8439.2705078125
276.0,-5762.32763671875,6959.85205078125,5149.72216796875,4148.515625,10824.06640625,2749.767333984375,5186.05126953125,-8439.123046875
276.25,-5764.501953125,6959.875,5149.6962890625,4148.51904296875,10820.5537109375,2750.937255859375,5185.26513671875,-8440.0224609375
276.5,-5764.064453125,6959.89013671875,5149.6787109375,4148.5244140625,10817.3525390625,2747.293701171875,5185.13134765625,-8439.078125
276.75,-3761.607666015625,5958.884765625,3148.947998046875,146.16928100585938,6814.52294921875,4753.22265625,9192.458984375,-5436.32861328125
277.0,-3762.663818359375,5959.06201171875,3149.0146484375,145.69906616210938,6817.08056640625,4750.84521484375,9190.74609375,-5437.7197265625
277.25,-3762.589111328125,5959.06005859375,3149.024658203125,145.79788208007812,6820.28955078125,4749.8203125,9191.4404296875,-5436.751953125
277.5,-3762.705078125,5959.0234375,3149.022705078125,145.48756408691406,6822.6142578125,4751.08935546875,9189.779296875,-5434.955078125
277.75,-3757.941162109375,5952.611328125,3145.7080078125,145.317626953125,6812.27880859375,4744.2138671875,9179.4111328125,-5431.58837890625
278.0,-3757.81591796875,5952.6298828125,3145.69775390625,145.5120086669922,6813.1572265625,4746.1865234375,9181.24609375,-5430.5517578125
278.25,-3761.86962890625,5959.08349609375,3148.990478515625,145.07254028320312,6813.72998046875,4753.7275390625,9190.2705078125,-5436.4091796875
278.5,-3763.1103515625,5959.0927734375,3149.0146484375,145.65159606933594,6820.1591796875,4748.06201171875,9185.4150390625,-5437.7353515625
278.75,-2758.34765625,7961.90087890625,2146.318359375,-2857.155029296875,5816.8310546875,7756.919921875,5187.32861328125,563.353759765625
279.0,-2761.975341796875,7962.8818359375,2146.533935546875,-2858.366455078125,5819.44482421875,7750.64501953125,5186.33056640625,568.2528076171875
279.25,-2761.9365234375,7962.85205078125,2146.515869140625,-2858.09375,5823.55419921875,7749.9013671875,5184.6279296875,568.28515625
279.5,-2761.884521484375,7962.875,2146.509033203125,-2858.177001953125,5821.626953125,7756.2939453125,5187.47900390625,568.0947875976562
279.75,-2761.902099609375,7962.88916015625,2146.48486328125,-2858.65576171875,5813.36572265625,7753.20068359375,5186.10009765625,567.155517578125
280.0,-2761.781982421875,7962.8955078125,2146.49072265625,-2858.03125,5819.630859375,7754.62109375,5185.86572265625,566.5266723632812
280.25,-2759.1298828125,7954.30224609375,2144.22900390625,-2855.059814453125,5818.20263671875,7745.97216796875,5181.05126953125,566.6679077148438
280.5,-2761.091552734375,7962.89111328125,2146.517822265625,-2857.9462890625,5816.66162109375,7754.4501953125,5186.0185546875,568.5789794921875
280.75,1239.09228515625,8964.0390625,145.420654296875,-3858.351318359375,6821.4150390625,5752.63623046875,1178.733642578125,560.881103515625
281.0,1241.70703125,8964.57421875,145.40052795410156,-3859.147216796875,6810.4619140625,5748.86181640625,1182.91064453125,568.1694946289062
281.25,1241.4541015625,8964.5986328125,145.38604736328125,-3858.481201171875,6820.46337890625,5748.62548828125,1182.32958984375,568.0678100585938
281.5,1241.438720703125,8964.625,145.36749267578125,-3858.759033203125,6819.009765625,5750.15576171875,1182.71630859375,567.0048217773438
281.75,1240.22412109375,8954.9296875,145.2535400390625,-3854.710205078125,6814.02587890625,5746.38818359375,1181.562744140625,567.6070556640625
282.0,1241.485595703125,8964.61328125,145.39419555664062,-3858.564453125,6827.61767578125,5752.0068359375,1181.52685546875,568.1527709960938
282.25,1241.774658203125,8964.578125,145.40382385253906,-3858.266357421875,6819.25244140625,5755.9521484375,1181.3846435546875,568.0452880859375
282.5,1239.5133056640625,8954.9072265625,145.24551391601562,-3855.5673828125,6811.828125,5745.96826171875,1179.9407958984375,567.9678344726562
282.75,-2754.572509765625,12964.23046875,-855.8289794921875,-2856.03369140625,6810.796875,6754.1123046875,5179.36376953125,-1446.05322265625
283.0,-2761.761474609375,12966.35546875,-855.7410278320312,-2855.684326171875,6821.99755859375,6749.9609375,5186.71630859375,-1433.1263427734375
283.25,-2761.838134765625,12966.357421875,-855.7470092773438,-2855.408447265625,6813.552734375,6754.181640625,5185.14013671875,-1433.4415283203125
283.5,-2761.88818359375,12966.3544921875,-855.71533203125,-2855.943603515625,6820.8701171875,6753.24658203125,5186.06005859375,-1433.3936767578125
283.75,-2761.796630859375,12966.337890625,-855.6881103515625,-2855.774169921875,6821.6416015625,6751.3896484375,5184.8037109375,-1434.030029296875
284.0,-2761.817626953125,12966.330078125,-855.6909790039062,-2855.672119140625,6822.7861328125,6753.126953125,5187.31103515625,-1433.08203125
284.25,-2761.9501953125,12966.306640625,-855.7017822265625,-2855.95703125,6816.611328125,6755.40673828125,5186.01025390625,-1433.8297119140625
284.5,-2761.73388671875,12966.30859375,-855.7071533203125,-2855.644775390625,6812.73583984375,6752.52197265625,5186.525390625,-1434.7044677734375
284.75,-767.705810546875,7961.15234375,145.45269775390625,1143.9429931640625,5806.32080078125,3748.062744140625,4186.21875,-1419.6722412109375
285.0,-759.472900390625,7967.162109375,145.34014892578125,1146.32958984375,5815.90673828125,3746.03759765625,4185.10107421875,-1432.975830078125
285.25,-760.7108764648438,7967.14697265625,145.36795043945312,1146.5699462890625,5822.765625,3748.532470703125,4182.91455078125,-1434.0555419921875
285.5,-760.12255859375,7967.1474609375,145.37203979492188,1146.1085205078125,5815.8408203125,3745.895263671875,4184.236328125,-1433.335693359375
285.75,-760.4598388671875,7967.12451171875,145.36526489257812,1146.18310546875,5812.63525390625,3750.373291015625,4185.1015625,-1433.8199462890625
286.0,-760.29052734375,7967.10986328125,145.3676300048828,1146.0360107421875,5817.2041015625,3749.83642578125,4185.3564453125,-1434.533203125
286.25,-760.2446899414062,7967.1484375,145.35008239746094,1146.1192626953125,5820.4462890625,3748.35595703125,4184.98046875,-1433.7440185546875
286.5,-760.2462158203125,7967.1650390625,145.33628845214844,1146.6796875,5820.8154296875,3744.261962890625,4185.24169921875,-1434.5853271484375
286.75,24223.73046875,22950.77734375,10149.236328125,12148.033203125,17820.0859375,27781.6875,16092.486328125,21399.658203125
287.0,24235.640625,22934.21484375,10139.5576171875,12134.728515625,17810.451171875,27740.8359375,16182.4931640625,21564.466796875
287.25,24269.125,22958.30078125,10149.5078125,12149.7568359375,17828.35546875,27780.6015625,16199.349609375,21589.677734375
287.5,24258.08984375,22958.25,10149.5,12150.4296875,17821.50390625,27773.62109375,16198.486328125,21589.65234375
287.75,24258.65234375,22958.24609375,10149.501953125,12149.9521484375,17828.611328125,27784.294921875,16198.53515625,21590.462890625
288.0,24269.111328125,22958.271484375,10149.501953125,12150.119140625,17831.3359375,27765.43359375,16198.09765625,21590.353515625
288.25,24269.177734375,22958.279296875,10149.46875,12149.6884765625,17831.154296875,27777.4140625,16199.5478515625,21589.15234375
288.5,24268.912109375,22958.2890625,10149.4755859375,12150.240234375,17832.33203125,27777.771484375,16198.9345703125,21582.775390625
288.75,22265.78125,23982.63671875,11157.298828125,13159.748046875,15832.271484375,28779.0078125,16201.916015625,17589.720703125
289.0,22266.453125,23983.095703125,11157.2041015625,13160.0166015625,15818.5830078125,28779.927734375,16199.8955078125,17585.501953125
289.25,22266.5390625,23983.08984375,11157.1962890625,13159.9580078125,15829.1953125,28773.580078125,16199.123046875,17585.79296875
289.5,22266.474609375,23983.1171875,11157.189453125,13160.1767578125,15835.3896484375,28776.537109375,16198.828125,17585.169921875
289.75,22256.0234375,23983.15234375,11157.158203125,13160.296875,15827.6015625,28776.818359375,16199.525390625,17584.953125
290.0,22256.318359375,23983.126953125,11157.1611328125,13160.5419921875,15823.98828125,28783.0625,16199.5615234375,17585.76953125
290.25,22266.162109375,23983.12890625,11157.18359375,13160.50390625,15830.1982421875,28777.435546875,16198.345703125,17585.109375
290.5,22266.353515625,23983.091796875,11157.1923828125,13160.3134765625,15828.240234375,28778.73046875,16199.234375,17584.6640625
290.75,19266.138671875,25984.251953125,11158.029296875,12160.99609375,18831.36328125,32783.8515625,13196.4853515625,20588.748046875
291.0,19262.294921875,25983.716796875,11158.0048828125,12160.55078125,18830.5078125,32786.57421875,13193.4140625,20587.291015625
291.25,19262.41015625,25983.763671875,11158.0029296875,12160.92578125,18820.083984375,32784.93359375,13196.451171875,20588.837890625
291.5,19236.8359375,25956.787109375,11147.1552734375,12145.80859375,18815.31640625,32749.279296875,13181.8466796875,20563.87109375
291.75,19260.24609375,25983.79296875,11157.95703125,12160.2685546875,18827.197265625,32783.9453125,13195.396484375,20588.6484375
292.0,19253.587890625,25983.796875,11158.0234375,12160.6337890625,18835.16796875,32780.83984375,13195.955078125,20588.646484375
292.25,19262.79296875,25983.775390625,11158.0341796875,12160.705078125,18830.60546875,32785.4765625,13194.94921875,20589.56640625
292.5,19262.345703125,25983.751953125,11158.037109375,12160.8359375,18832.033203125,32775.90625,13195.0625,20588.794921875
292.75,17261.3828125,21987.814453125,13158.501953125,13159.0419921875,19829.3515625,30780.884765625,16199.2255859375,18584.84375
293.0,17259.82421875,21988.78515625,13158.53515625,13159.681640625,19833.59765625,30783.240234375,16199.7177734375,18578.9609375
293.25,17259.865234375,21988.806640625,13158.5087890625,13159.669921875,19833.572265625,30783.06640625,16196.8203125,18587.57421875
293.5,17259.833984375,21988.8125,13158.5244140625,13160.23046875,19833.1796875,30785.732421875,16199.7470703125,18586.2421875
