Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
471.75,2460.335693359375,2461.482421875,2460.2041015625,2460.132568359375,2456.89111328125,2459.477294921875,2460.0859375,2456.869873046875,2459.82861328125,2522.0,2282.0
472.0,2460.337646484375,2461.47900390625,2460.21337890625,2460.132568359375,2456.89111328125,2459.477294921875,2460.0859375,2456.869873046875,2459.82861328125,2522.0,2282.0
472.25,2460.3388671875,2461.492431640625,2460.19580078125,2460.132568359375,2458.21875,2459.477294921875,2460.0859375,2456.869873046875,2459.828857421875,2522.0,2282.0
472.5,2460.33740234375,2462.8115234375,2460.199951171875,2460.132568359375,2458.21875,2459.477294921875,2460.0859375,2458.197509765625,2459.828857421875,2522.0,2282.0
472.75,2456.1181640625,2459.19091796875,2347.58251953125,2350.605712890625,2447.556396484375,2426.935546875,2347.12548828125,2448.1259765625,2425.72509765625,2522.0,2282.0
473.0,2456.11669921875,2459.177978515625,2347.577880859375,2350.60595703125,2448.875732421875,2426.93505859375,2347.125732421875,2448.12255859375,2425.724365234375,2522.0,2282.0
473.25,2456.11669921875,2459.198974609375,2347.589599609375,2350.60595703125,2448.875732421875,2426.936279296875,2347.125732421875,2449.4453125,2425.7255859375,2522.0,2282.0
473.5,2456.11669921875,2459.1826171875,2347.609130859375,2350.61279296875,2447.555419921875,2426.93896484375,2347.132568359375,2448.124755859375,2425.728271484375,2522.0,2282.0
473.75,2456.11767578125,2459.19140625,2347.613037109375,2350.64306640625,2447.55322265625,2426.93603515625,2347.1650390625,2448.122802734375,2425.725341796875,2522.0,2282.0
474.0,2456.11669921875,2459.189697265625,2347.57666015625,2350.605712890625,2447.552978515625,2426.93505859375,2347.12548828125,2448.12255859375,2427.03515625,2522.0,2282.0
474.25,2456.11669921875,2459.190673828125,2347.58154296875,2350.606201171875,2447.55322265625,2426.93505859375,2347.1259765625,2448.12255859375,2427.03515625,2522.0,2282.0
474.5,2456.11669921875,2460.51708984375,2347.57958984375,2350.605224609375,2447.553466796875,2428.24658203125,2347.124755859375,2448.12255859375,2425.724365234375,2522.0,2282.0
474.75,2455.890625,2459.022216796875,2348.412841796875,2350.941650390625,2446.073486328125,2428.552734375,2347.4326171875,2446.308349609375,2427.830078125,2522.0,2282.0
475.0,2457.2177734375,2459.014892578125,2348.41455078125,2350.93212890625,2446.070556640625,2428.548828125,2347.423095703125,2446.3056640625,2427.8251953125,2522.0,2282.0
475.25,2457.2177734375,2459.010498046875,2348.39697265625,2350.931884765625,2446.07080078125,2428.548828125,2347.4228515625,2446.3056640625,2427.824951171875,2522.0,2282.0
475.5,2455.890625,2459.0107421875,2348.405517578125,2350.93798828125,2447.394775390625,2428.5498046875,2347.42919921875,2447.6298828125,2427.826171875,2522.0,2282.0
475.75,2455.890625,2459.0341796875,2348.409912109375,2350.93212890625,2446.07080078125,2428.548583984375,2347.423095703125,2446.305908203125,2427.824951171875,2522.0,2282.0
476.0,2455.890625,2459.017333984375,2348.391357421875,2350.93603515625,2446.073486328125,2428.549072265625,2347.42724609375,2446.308837890625,2427.8251953125,2522.0,2282.0
476.25,2455.890625,2459.019775390625,2348.402099609375,2350.93212890625,2446.07080078125,2428.548583984375,2347.423095703125,2446.3056640625,2427.824951171875,2522.0,2282.0
476.5,2455.890625,2459.020751953125,2348.41943359375,2350.931640625,2446.070556640625,2428.548583984375,2347.4228515625,2446.3056640625,2429.136962890625,2522.0,2282.0
476.75,2456.011962890625,2460.40966796875,2346.688232421875,2349.955810546875,2446.615966796875,2427.537841796875,2346.47216796875,2446.95751953125,2426.583251953125,2522.0,2282.0
477.0,2456.013427734375,2459.08251953125,2346.701171875,2349.95458984375,2446.618408203125,2427.538330078125,2346.470703125,2446.959716796875,2426.583740234375,2522.0,2282.0
477.25,2456.013427734375,2459.07861328125,2346.717529296875,2349.966796875,2446.618896484375,2427.5380859375,2346.483154296875,2446.96044921875,2426.58349609375,2522.0,2282.0
477.5,2456.011962890625,2459.08984375,2346.696533203125,2349.95654296875,2446.615966796875,2427.537841796875,2346.472900390625,2446.95751953125,2426.583251953125,2522.0,2282.0
477.75,2456.011962890625,2459.081298828125,2347.98779296875,2351.232666015625,2447.9404296875,2427.5390625,2347.7470703125,2446.9599609375,2426.58447265625,2522.0,2282.0
478.0,2456.011962890625,2459.080810546875,2346.71728515625,2349.96533203125,2447.9404296875,2427.542236328125,2346.481689453125,2448.2822265625,2426.587646484375,2522.0,2282.0
478.25,2456.011962890625,2459.083740234375,2346.7119140625,2349.956787109375,2446.615966796875,2427.537353515625,2346.47314453125,2446.95751953125,2426.582763671875,2522.0,2282.0
478.5,2456.011962890625,2459.084228515625,2346.70458984375,2349.956787109375,2446.615966796875,2427.537353515625,2346.472900390625,2446.95751953125,2426.582763671875,2522.0,2282.0
478.75,2456.048583984375,2459.230224609375,2345.4375,2348.819580078125,2446.813232421875,2426.982421875,2345.2001953125,2447.100341796875,2427.468017578125,2522.0,2282.0
479.0,2456.048583984375,2460.560546875,2345.44384765625,2348.81884765625,2446.8134765625,2426.982421875,2345.199462890625,2447.100341796875,2426.156982421875,2522.0,2282.0
479.25,2456.048583984375,2459.234130859375,2345.4501953125,2348.8291015625,2446.816162109375,2426.9853515625,2345.209716796875,2447.103271484375,2426.159912109375,2522.0,2282.0
479.5,2457.375732421875,2459.232421875,2345.43798828125,2348.81982421875,2446.8134765625,2426.982666015625,2345.20068359375,2447.100341796875,2426.1572265625,2522.0,2282.0
479.75,2456.048583984375,2459.220947265625,2346.724853515625,2348.825439453125,2446.8134765625,2426.982421875,2346.4736328125,2447.100341796875,2426.156982421875,2522.0,2282.0
480.0,2456.048583984375,2459.228271484375,2346.703125,2350.0888671875,2446.8134765625,2426.982421875,2346.467529296875,2447.1005859375,2426.156982421875,2522.0,2282.0
480.25,2456.048583984375,2459.2265625,2345.4892578125,2348.858642578125,2448.13671875,2426.985595703125,2345.24169921875,2447.101318359375,2426.159912109375,2522.0,2282.0
480.5,2456.048583984375,2459.223876953125,2345.447509765625,2348.821533203125,2446.813232421875,2426.982421875,2345.202392578125,2447.100341796875,2426.15673828125,2522.0,2282.0
480.75,2450.5185546875,2456.571044921875,2185.627197265625,2194.093017578125,2436.6630859375,2384.17041015625,2184.1748046875,2437.833251953125,2381.45751953125,2522.0,2282.0
481.0,2450.518798828125,2457.904296875,2184.43701171875,2192.908935546875,2436.663818359375,2384.159912109375,2184.17578125,2437.83447265625,2381.444091796875,2522.0,2282.0
481.25,2450.518798828125,2456.57080078125,2184.530029296875,2192.994384765625,2437.970703125,2384.153076171875,2184.2666015625,2437.82421875,2381.436767578125,2522.0,2282.0
481.5,2450.518798828125,2456.56787109375,2184.45654296875,2192.912353515625,2436.662841796875,2384.15087890625,2184.179443359375,2439.15087890625,2381.434814453125,2522.0,2282.0
481.75,2450.521728515625,2456.56884765625,2184.463623046875,2192.927734375,2436.6689453125,2384.150390625,2184.194580078125,2437.839599609375,2381.434326171875,2522.0,2282.0
482.0,2450.521728515625,2456.564697265625,2184.435302734375,2192.906982421875,2436.670166015625,2384.150146484375,2184.173828125,2437.8408203125,2381.434326171875,2522.0,2282.0
482.25,2451.8427734375,2456.569091796875,2184.44189453125,2192.90478515625,2436.663818359375,2384.150634765625,2184.171630859375,2437.83447265625,2381.434814453125,2522.0,2282.0
482.5,2450.521484375,2456.582275390625,2184.435302734375,2192.904541015625,2436.66357421875,2384.150634765625,2184.17138671875,2437.833984375,2382.7216796875,2522.0,2282.0
482.75,2450.681396484375,2456.88623046875,2180.319091796875,2188.517578125,2439.45361328125,2380.74072265625,2179.187255859375,2440.932861328125,2378.13720703125,2522.0,2282.0
483.0,2450.678955078125,2456.888916015625,2180.3193359375,2188.517578125,2439.453369140625,2380.758544921875,2179.187255859375,2440.932373046875,2378.157470703125,2522.0,2282.0
483.25,2450.678955078125,2456.9072265625,2180.312744140625,2188.51171875,2439.460205078125,2380.75537109375,2179.181884765625,2440.939453125,2378.151611328125,2522.0,2282.0
483.5,2450.678955078125,2456.89599609375,2180.41162109375,2188.599609375,2439.443603515625,2380.74365234375,2179.275390625,2440.922607421875,2378.139404296875,2522.0,2282.0
483.75,2450.678955078125,2456.89599609375,2180.3388671875,2188.536376953125,2439.459228515625,2380.7412109375,2179.206787109375,2440.9384765625,2378.13671875,2522.0,2282.0
484.0,2450.678955078125,2456.893310546875,2180.302978515625,2188.50830078125,2439.459716796875,2380.74072265625,2179.178466796875,2442.258056640625,2378.13720703125,2522.0,2282.0
484.25,2450.681884765625,2456.8916015625,2180.309326171875,2188.506591796875,2439.45361328125,2380.740478515625,2179.1767578125,2440.932861328125,2378.13671875,2522.0,2282.0
484.5,2450.678955078125,2456.90380859375,2180.307373046875,2188.506103515625,2439.453857421875,2380.739990234375,2179.176025390625,2440.93310546875,2378.13623046875,2522.0,2282.0
484.75,2450.4189453125,2456.80859375,2183.059814453125,2191.132568359375,2439.084716796875,2381.357421875,2181.930908203125,2440.590576171875,2378.632568359375,2522.0,2282.0
485.0,2450.42138671875,2456.800537109375,2183.035400390625,2191.11962890625,2439.08544921875,2381.357421875,2181.918212890625,2440.59130859375,2378.632568359375,2522.0,2282.0
485.25,2450.4189453125,2456.809814453125,2183.060302734375,2191.1328125,2439.085693359375,2381.37060546875,2181.93115234375,2440.59130859375,2378.6484375,2522.0,2282.0
485.5,2450.4189453125,2456.79736328125,2183.056396484375,2191.118896484375,2439.093505859375,2381.37109375,2181.91748046875,2440.599365234375,2378.646240234375,2522.0,2282.0
485.75,2450.4189453125,2456.800048828125,2183.084716796875,2191.135986328125,2439.0849609375,2381.358642578125,2181.9345703125,2440.5908203125,2378.633544921875,2522.0,2282.0
486.0,2450.4189453125,2456.803466796875,2183.053466796875,2191.12890625,2439.08984375,2381.35791015625,2181.927978515625,2440.595703125,2378.633056640625,2522.0,2282.0
486.25,2450.419189453125,2456.792236328125,2183.06396484375,2191.127685546875,2439.090087890625,2381.357666015625,2181.926513671875,2441.914794921875,2378.6328125,2522.0,2282.0
486.5,2451.7431640625,2456.799560546875,2183.051513671875,2191.120361328125,2439.090576171875,2381.357177734375,2181.918701171875,2440.59716796875,2378.63232421875,2522.0,2282.0
486.75,2460.8935546875,2460.897216796875,2465.040771484375,2465.04541015625,2456.459716796875,2454.94775390625,2465.04541015625,2456.459716796875,2454.94775390625,2522.0,2282.0
487.0,2460.8935546875,2460.895263671875,2463.706787109375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
487.25,2460.8935546875,2460.8916015625,2463.72216796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
487.5,2460.8935546875,2460.879638671875,2463.71142578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
487.75,2460.8935546875,2460.8916015625,2463.72216796875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
488.0,2460.8935546875,2460.896728515625,2463.70556640625,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
488.25,2460.8935546875,2460.89501953125,2463.716552734375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
488.5,2460.8935546875,2460.9033203125,2463.717529296875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
488.75,2460.8935546875,2460.884521484375,2465.043701171875,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
489.0,2460.8935546875,2462.22021484375,2463.726806640625,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
489.25,2460.8935546875,2462.221435546875,2463.70849609375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
489.5,2460.8935546875,2460.8837890625,2463.719970703125,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
489.75,2462.223388671875,2460.903076171875,2463.716552734375,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
490.0,2460.8935546875,2460.89990234375,2463.705810546875,2463.7138671875,2456.572998046875,2454.937255859375,2463.7138671875,2456.572998046875,2454.937255859375,2522.0,2282.0
490.25,2460.8935546875,2460.889404296875,2465.03271484375,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
490.5,2460.8935546875,2460.899169921875,2463.71435546875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
490.75,2460.8935546875,2460.891845703125,2463.721923828125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
491.0,2460.8935546875,2460.887451171875,2463.729736328125,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
491.25,2460.8935546875,2460.897216796875,2463.70361328125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
491.5,2460.895263671875,2460.8935546875,2463.714111328125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
491.75,2460.8935546875,2460.894287109375,2463.715576171875,2463.7138671875,2457.900390625,2453.611328125,2463.7138671875,2457.900390625,2453.611328125,2522.0,2282.0
492.0,2460.8935546875,2460.89794921875,2463.7138671875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
492.25,2460.8935546875,2460.89111328125,2463.7099609375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
492.5,2460.8935546875,2460.885986328125,2465.04345703125,2465.045166015625,2456.572998046875,2454.937255859375,2465.045166015625,2456.572998046875,2454.937255859375,2522.0,2282.0
492.75,2460.8935546875,2460.89013671875,2463.71240234375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
493.0,2460.8935546875,2460.8916015625,2463.712158203125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
493.25,2460.893310546875,2460.890869140625,2463.7255859375,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
493.5,2460.8935546875,2460.8955078125,2463.716064453125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
493.75,2460.8935546875,2460.88916015625,2463.702392578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
494.0,2460.8935546875,2460.8955078125,2463.713134765625,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
494.25,2462.223388671875,2460.891845703125,2463.71142578125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
494.5,2460.8935546875,2460.89794921875,2463.709716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
494.75,2460.8935546875,2460.8828125,2465.0458984375,2465.045166015625,2456.57275390625,2454.937255859375,2465.045166015625,2456.57275390625,2454.937255859375,2522.0,2282.0
495.0,2460.8935546875,2460.90673828125,2463.711669921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
495.25,2460.8935546875,2460.874755859375,2463.709716796875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
495.5,2460.8935546875,2460.90185546875,2463.7080078125,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
495.75,2460.8935546875,2460.899658203125,2463.69921875,2463.7138671875,2456.57275390625,2453.611328125,2463.7138671875,2456.57275390625,2453.611328125,2522.0,2282.0
496.0,2460.8935546875,2460.888427734375,2463.71044921875,2463.7138671875,2456.572998046875,2453.611328125,2463.7138671875,2456.572998046875,2453.611328125,2522.0,2282.0
