Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
299.5,2330.239501953125,2446.19775390625,2417.962158203125,2329.11181640625,2416.71337890625,2330.239501953125,2446.19775390625,2417.962158203125,2522.0,2282.0
299.75,2329.9228515625,2446.276123046875,2418.00048828125,2328.7275390625,2416.787841796875,2329.9228515625,2446.276123046875,2418.00048828125,2522.0,2282.0
300.0,2329.9228515625,2446.276123046875,2418.000244140625,2328.7275390625,2416.78759765625,2329.9228515625,2446.276123046875,2418.000244140625,2522.0,2282.0
300.25,2329.9228515625,2446.276123046875,2418.000244140625,2328.7275390625,2416.787353515625,2329.9228515625,2446.276123046875,2418.000244140625,2522.0,2282.0
300.5,2329.92333984375,2446.28271484375,2418.001953125,2329.986572265625,2416.7890625,2329.92333984375,2446.28271484375,2418.001953125,2522.0,2282.0
300.75,2329.9228515625,2446.2763671875,2418.000244140625,2328.727783203125,2416.78759765625,2329.9228515625,2446.2763671875,2418.000244140625,2522.0,2282.0
301.0,2329.980224609375,2446.275634765625,2418.003662109375,2328.784912109375,2416.790771484375,2329.980224609375,2446.275634765625,2418.003662109375,2522.0,2282.0
301.25,2329.928466796875,2446.27587890625,2418.001220703125,2328.7333984375,2418.094482421875,2329.928466796875,2446.27587890625,2418.001220703125,2522.0,2282.0
301.5,2329.92138671875,2446.276123046875,2418.000244140625,2328.72607421875,2416.78759765625,2329.92138671875,2446.276123046875,2418.000244140625,2522.0,2282.0
301.75,2330.9755859375,2446.078369140625,2417.180419921875,2329.890625,2415.80224609375,2330.9755859375,2446.078369140625,2417.180419921875,2522.0,2282.0
302.0,2330.97705078125,2446.077880859375,2417.174072265625,2329.89208984375,2415.795654296875,2330.97705078125,2446.077880859375,2417.174072265625,2522.0,2282.0
302.25,2330.97802734375,2446.077880859375,2417.173828125,2329.89306640625,2415.79541015625,2330.97802734375,2446.077880859375,2417.173828125,2522.0,2282.0
302.5,2332.23779296875,2446.077880859375,2417.173828125,2331.152099609375,2415.79541015625,2332.23779296875,2446.077880859375,2417.173828125,2522.0,2282.0
302.75,2332.23779296875,2446.07763671875,2417.173828125,2331.152099609375,2415.79541015625,2332.23779296875,2446.07763671875,2417.173828125,2522.0,2282.0
303.0,2330.978271484375,2446.07958984375,2417.177490234375,2329.893310546875,2415.799072265625,2330.978271484375,2446.07958984375,2417.177490234375,2522.0,2282.0
303.25,2331.02099609375,2446.07666015625,2417.174072265625,2329.935791015625,2415.795654296875,2331.02099609375,2446.07666015625,2417.174072265625,2522.0,2282.0
303.5,2330.982177734375,2446.07763671875,2417.175048828125,2329.89697265625,2415.796630859375,2330.982177734375,2446.07763671875,2417.175048828125,2522.0,2282.0
303.75,2330.780517578125,2446.071533203125,2416.97265625,2329.662841796875,2416.902099609375,2330.780517578125,2446.071533203125,2416.97265625,2522.0,2282.0
304.0,2330.778076171875,2446.07177734375,2416.9794921875,2329.660400390625,2415.603759765625,2330.778076171875,2446.07177734375,2416.9794921875,2522.0,2282.0
304.25,2330.779296875,2446.071533203125,2416.976806640625,2329.66162109375,2415.601806640625,2330.779296875,2446.071533203125,2416.976806640625,2522.0,2282.0
304.5,2330.7802734375,2446.071533203125,2416.97265625,2329.66259765625,2415.5966796875,2330.7802734375,2446.071533203125,2416.97265625,2522.0,2282.0
304.75,2330.780517578125,2446.071533203125,2416.972412109375,2329.662841796875,2415.5966796875,2330.780517578125,2446.071533203125,2416.972412109375,2522.0,2282.0
305.0,2330.78076171875,2446.071533203125,2416.97412109375,2329.6630859375,2415.598388671875,2330.78076171875,2446.071533203125,2416.97412109375,2522.0,2282.0
305.25,2330.78076171875,2446.0732421875,2416.973876953125,2329.6630859375,2415.59814453125,2330.78076171875,2446.0732421875,2416.973876953125,2522.0,2282.0
305.5,2330.831787109375,2446.0693359375,2416.972900390625,2329.714599609375,2415.596923828125,2330.831787109375,2446.0693359375,2416.972900390625,2522.0,2282.0
305.75,2333.045166015625,2445.5146484375,2416.737548828125,2331.8916015625,2415.427001953125,2333.045166015625,2445.5146484375,2416.737548828125,2522.0,2282.0
306.0,2333.028076171875,2445.51123046875,2418.04345703125,2331.874267578125,2416.732177734375,2333.028076171875,2445.51123046875,2418.04345703125,2522.0,2282.0
306.25,2333.028076171875,2445.511474609375,2416.7373046875,2331.874267578125,2415.4267578125,2333.028076171875,2445.511474609375,2416.7373046875,2522.0,2282.0
306.5,2333.02783203125,2445.51123046875,2416.737548828125,2331.8740234375,2415.427001953125,2333.02783203125,2445.51123046875,2416.737548828125,2522.0,2282.0
306.75,2333.029052734375,2445.511474609375,2416.7373046875,2331.875244140625,2415.4267578125,2333.029052734375,2445.511474609375,2416.7373046875,2522.0,2282.0
307.0,2333.029052734375,2445.51123046875,2416.7373046875,2331.875244140625,2415.4267578125,2333.029052734375,2445.51123046875,2416.7373046875,2522.0,2282.0
307.25,2334.289794921875,2445.51123046875,2416.7373046875,2333.13525390625,2415.4267578125,2334.289794921875,2445.51123046875,2416.7373046875,2522.0,2282.0
307.5,2333.03564453125,2445.514404296875,2416.742919921875,2331.882080078125,2415.43212890625,2333.03564453125,2445.514404296875,2416.742919921875,2522.0,2282.0
307.75,2331.435791015625,2446.168212890625,2416.783935546875,2330.249267578125,2415.475830078125,2331.435791015625,2446.168212890625,2416.783935546875,2522.0,2282.0
308.0,2331.40087890625,2446.173583984375,2416.78466796875,2330.213623046875,2415.476806640625,2331.40087890625,2446.173583984375,2416.78466796875,2522.0,2282.0
308.25,2331.38427734375,2446.17041015625,2416.783447265625,2330.197021484375,2416.781005859375,2331.38427734375,2446.17041015625,2416.783447265625,2522.0,2282.0
308.5,2331.381103515625,2446.1708984375,2416.79443359375,2330.194091796875,2415.4873046875,2331.381103515625,2446.1708984375,2416.79443359375,2522.0,2282.0
308.75,2331.384033203125,2446.17041015625,2416.78369140625,2330.19677734375,2415.475830078125,2331.384033203125,2446.17041015625,2416.78369140625,2522.0,2282.0
309.0,2331.5810546875,2446.233154296875,2416.442626953125,2330.428955078125,2415.1005859375,2331.5810546875,2446.233154296875,2416.442626953125,2522.0,2282.0
309.25,2331.595703125,2446.236328125,2416.441162109375,2330.443603515625,2415.098876953125,2331.595703125,2446.236328125,2416.441162109375,2522.0,2282.0
309.5,2331.580322265625,2446.233154296875,2417.746826171875,2330.42822265625,2416.404052734375,2331.580322265625,2446.233154296875,2417.746826171875,2522.0,2282.0
309.75,2331.580322265625,2446.2333984375,2416.44091796875,2330.42822265625,2415.098876953125,2331.580322265625,2446.2333984375,2416.44091796875,2522.0,2282.0
310.0,2331.580078125,2446.233154296875,2416.441162109375,2330.427978515625,2415.09912109375,2331.580078125,2446.233154296875,2416.441162109375,2522.0,2282.0
310.25,2331.5810546875,2446.233154296875,2416.44091796875,2330.428955078125,2415.098876953125,2331.5810546875,2446.233154296875,2416.44091796875,2522.0,2282.0
310.5,2332.841064453125,2446.233154296875,2416.44091796875,2331.6884765625,2415.098876953125,2332.841064453125,2446.233154296875,2416.44091796875,2522.0,2282.0
310.75,2332.749755859375,2445.869384765625,2416.656005859375,2332.9580078125,2415.2744140625,2332.749755859375,2445.869384765625,2416.656005859375,2522.0,2282.0
311.0,2332.756591796875,2445.870849609375,2416.661865234375,2331.704833984375,2415.280517578125,2332.756591796875,2445.870849609375,2416.661865234375,2522.0,2282.0
311.25,2332.79443359375,2445.867919921875,2416.656982421875,2331.74267578125,2415.275634765625,2332.79443359375,2445.867919921875,2416.656982421875,2522.0,2282.0
311.5,2332.7646484375,2445.87255859375,2416.65576171875,2331.712890625,2415.2744140625,2332.7646484375,2445.87255859375,2416.65576171875,2522.0,2282.0
311.75,2332.74951171875,2445.869140625,2417.961669921875,2331.69775390625,2416.579345703125,2332.74951171875,2445.869140625,2417.961669921875,2522.0,2282.0
312.0,2332.748779296875,2445.86962890625,2417.96142578125,2331.697021484375,2415.274169921875,2332.748779296875,2445.86962890625,2417.96142578125,2522.0,2282.0
312.25,2332.746826171875,2445.869140625,2416.65625,2331.695068359375,2415.27490234375,2332.746826171875,2445.869140625,2416.65625,2522.0,2282.0
312.5,2332.749755859375,2447.19091796875,2416.655517578125,2331.697998046875,2415.274169921875,2332.749755859375,2447.19091796875,2416.655517578125,2522.0,2282.0
312.75,2332.443603515625,2445.768310546875,2416.62548828125,2331.39404296875,2415.212646484375,2332.443603515625,2445.768310546875,2416.62548828125,2522.0,2282.0
313.0,2332.44384765625,2445.7685546875,2416.625,2331.394287109375,2415.212158203125,2332.44384765625,2445.7685546875,2416.625,2522.0,2282.0
313.25,2332.450439453125,2445.77001953125,2416.631591796875,2331.40087890625,2415.21875,2332.450439453125,2445.77001953125,2416.631591796875,2522.0,2282.0
313.5,2332.4560546875,2445.770751953125,2416.630615234375,2331.406494140625,2415.2177734375,2332.4560546875,2445.770751953125,2416.630615234375,2522.0,2282.0
313.75,2332.45849609375,2445.771728515625,2416.62646484375,2331.408935546875,2415.213623046875,2332.45849609375,2445.771728515625,2416.62646484375,2522.0,2282.0
314.0,2332.443603515625,2445.7685546875,2417.931396484375,2331.39404296875,2416.517578125,2332.443603515625,2445.7685546875,2417.931396484375,2522.0,2282.0
314.25,2332.441162109375,2445.768798828125,2416.63232421875,2331.3916015625,2415.2197265625,2332.441162109375,2445.768798828125,2416.63232421875,2522.0,2282.0
314.5,2332.44091796875,2445.768310546875,2416.626220703125,2331.391357421875,2415.21337890625,2332.44091796875,2445.768310546875,2416.626220703125,2522.0,2282.0
314.75,2332.09814453125,2445.650390625,2417.027099609375,2331.07861328125,2415.643310546875,2332.09814453125,2445.650390625,2417.027099609375,2522.0,2282.0
315.0,2332.09814453125,2445.650390625,2417.026611328125,2331.07861328125,2415.64306640625,2332.09814453125,2445.650390625,2417.026611328125,2522.0,2282.0
315.25,2332.098388671875,2445.650390625,2417.0263671875,2331.07861328125,2415.642822265625,2332.098388671875,2445.650390625,2417.0263671875,2522.0,2282.0
315.5,2332.113525390625,2445.654052734375,2417.028564453125,2331.094482421875,2415.644775390625,2332.113525390625,2445.654052734375,2417.028564453125,2522.0,2282.0
315.75,2332.110595703125,2445.652587890625,2417.031982421875,2331.091064453125,2415.648193359375,2332.110595703125,2445.652587890625,2417.031982421875,2522.0,2282.0
316.0,2332.11279296875,2445.653564453125,2417.02685546875,2331.09326171875,2415.64306640625,2332.11279296875,2445.653564453125,2417.02685546875,2522.0,2282.0
316.25,2332.09814453125,2445.650146484375,2418.3330078125,2331.07861328125,2416.948486328125,2332.09814453125,2445.650146484375,2418.3330078125,2522.0,2282.0
316.5,2332.09716796875,2445.650634765625,2417.03369140625,2331.07763671875,2415.64990234375,2332.09716796875,2445.650634765625,2417.03369140625,2522.0,2282.0
316.75,2333.073486328125,2445.522705078125,2417.676513671875,2332.119140625,2416.28857421875,2333.073486328125,2445.522705078125,2417.676513671875,2522.0,2282.0
317.0,2333.076171875,2445.522705078125,2417.665771484375,2332.121826171875,2416.277099609375,2333.076171875,2445.522705078125,2417.665771484375,2522.0,2282.0
317.25,2333.076171875,2445.522705078125,2417.665771484375,2333.382080078125,2416.277099609375,2333.076171875,2445.522705078125,2417.665771484375,2522.0,2282.0
317.5,2333.075927734375,2445.522705078125,2417.667236328125,2332.12158203125,2416.27880859375,2333.075927734375,2445.522705078125,2417.667236328125,2522.0,2282.0
317.75,2333.125244140625,2445.521728515625,2417.66796875,2332.171630859375,2416.279296875,2333.125244140625,2445.521728515625,2417.66796875,2522.0,2282.0
318.0,2333.091552734375,2445.52587890625,2417.6669921875,2332.13720703125,2416.2783203125,2333.091552734375,2445.52587890625,2417.6669921875,2522.0,2282.0
318.25,2333.0908203125,2445.526123046875,2417.666748046875,2332.136474609375,2416.278076171875,2333.0908203125,2445.526123046875,2417.666748046875,2522.0,2282.0
318.5,2333.076171875,2445.522705078125,2418.97216796875,2332.121826171875,2417.582763671875,2333.076171875,2445.522705078125,2418.97216796875,2522.0,2282.0
318.75,2333.171142578125,2445.468017578125,2418.06005859375,2332.179443359375,2416.737060546875,2333.171142578125,2445.468017578125,2418.06005859375,2522.0,2282.0
319.0,2333.169677734375,2445.4677734375,2418.06005859375,2332.177978515625,2416.737060546875,2333.169677734375,2445.4677734375,2418.06005859375,2522.0,2282.0
319.25,2333.171875,2446.7890625,2418.053466796875,2332.180419921875,2416.73046875,2333.171875,2446.7890625,2418.053466796875,2522.0,2282.0
319.5,2334.432861328125,2445.467529296875,2418.05322265625,2332.180419921875,2416.730224609375,2334.432861328125,2445.467529296875,2418.05322265625,2522.0,2282.0
319.75,2333.172119140625,2445.470458984375,2418.054443359375,2332.180419921875,2416.7314453125,2333.172119140625,2445.470458984375,2418.054443359375,2522.0,2282.0
320.0,2333.181884765625,2445.466552734375,2418.058349609375,2332.1904296875,2416.7353515625,2333.181884765625,2445.466552734375,2418.058349609375,2522.0,2282.0
320.25,2333.184326171875,2445.469970703125,2418.055908203125,2332.192626953125,2416.73291015625,2333.184326171875,2445.469970703125,2418.055908203125,2522.0,2282.0
320.5,2333.17529296875,2445.467529296875,2418.05322265625,2332.18359375,2416.730224609375,2333.17529296875,2445.467529296875,2418.05322265625,2522.0,2282.0
320.75,2333.0126953125,2446.141357421875,2418.131591796875,2332.065673828125,2416.647216796875,2333.0126953125,2446.141357421875,2418.131591796875,2522.0,2282.0
321.0,2333.01123046875,2446.141845703125,2416.825439453125,2332.064208984375,2415.342041015625,2333.01123046875,2446.141845703125,2416.825439453125,2522.0,2282.0
321.25,2333.010498046875,2446.141845703125,2416.83251953125,2332.0634765625,2415.34912109375,2333.010498046875,2446.141845703125,2416.83251953125,2522.0,2282.0
321.5,2333.0126953125,2447.463134765625,2416.825439453125,2332.065673828125,2415.342041015625,2333.0126953125,2447.463134765625,2416.825439453125,2522.0,2282.0
321.75,2333.0126953125,2447.463134765625,2416.825439453125,2332.065673828125,2415.342041015625,2333.0126953125,2447.463134765625,2416.825439453125,2522.0,2282.0
322.0,2333.012939453125,2446.14404296875,2416.824951171875,2332.065673828125,2415.341552734375,2333.012939453125,2446.14404296875,2416.824951171875,2522.0,2282.0
322.25,2333.019775390625,2446.142578125,2416.82666015625,2332.07275390625,2415.34326171875,2333.019775390625,2446.142578125,2416.82666015625,2522.0,2282.0
322.5,2333.025146484375,2446.143798828125,2416.826904296875,2332.078125,2415.343505859375,2333.025146484375,2446.143798828125,2416.826904296875,2522.0,2282.0
322.75,2332.767822265625,2445.87548828125,2417.09130859375,2331.822998046875,2415.57666015625,2332.767822265625,2445.87548828125,2417.09130859375,2522.0,2282.0
323.0,2332.767578125,2445.87548828125,2418.3974609375,2331.822998046875,2416.882080078125,2332.767578125,2445.87548828125,2418.3974609375,2522.0,2282.0
323.25,2332.765380859375,2445.875732421875,2417.09814453125,2331.820556640625,2415.58349609375,2332.765380859375,2445.875732421875,2417.09814453125,2522.0,2282.0
323.5,2332.767578125,2445.87548828125,2417.091552734375,2331.82275390625,2415.576904296875,2332.767578125,2445.87548828125,2417.091552734375,2522.0,2282.0
323.75,2332.767578125,2445.875732421875,2417.09130859375,2331.822998046875,2415.57666015625,2332.767578125,2445.875732421875,2417.09130859375,2522.0,2282.0
324.0,2332.767578125,2445.87548828125,2417.091064453125,2333.0830078125,2415.576416015625,2332.767578125,2445.87548828125,2417.091064453125,2522.0,2282.0
324.25,2332.767822265625,2445.876220703125,2417.091064453125,2331.822998046875,2415.576416015625,2332.767822265625,2445.876220703125,2417.091064453125,2522.0,2282.0
324.5,2332.784423828125,2445.87451171875,2417.091552734375,2331.83984375,2415.576904296875,2332.784423828125,2445.87451171875,2417.091552734375,2522.0,2282.0
324.75,2415.313720703125,2452.822265625,2439.858642578125,2414.955810546875,2439.269775390625,2415.313720703125,2452.822265625,2439.858642578125,2522.0,2282.0
325.0,2415.313720703125,2452.821044921875,2439.859619140625,2414.95556640625,2439.27099609375,2415.313720703125,2452.821044921875,2439.859619140625,2522.0,2282.0
325.25,2415.30029296875,2452.82275390625,2439.859375,2414.942138671875,2439.2705078125,2415.30029296875,2452.82275390625,2439.859375,2522.0,2282.0
325.5,2415.297607421875,2452.82275390625,2439.859375,2414.939453125,2439.2705078125,2415.297607421875,2452.82275390625,2439.859375,2522.0,2282.0
325.75,2415.2978515625,2452.82275390625,2439.859130859375,2414.939453125,2439.2705078125,2415.2978515625,2452.82275390625,2439.859130859375,2522.0,2282.0
326.0,2415.297607421875,2452.82275390625,2439.859375,2414.939453125,2439.2705078125,2415.297607421875,2452.82275390625,2439.859375,2522.0,2282.0
326.25,2415.297607421875,2452.82275390625,2441.177734375,2414.939453125,2440.588623046875,2415.297607421875,2452.82275390625,2441.177734375,2522.0,2282.0
