Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
454.75,-7002.25927734375,-6002.10107421875,14003.32421875,-8004.4033203125,999.9963989257812,-4001.421142578125,-0.0,-18004.373046875
455.0,-7002.259765625,-6002.10107421875,14003.326171875,-8004.3828125,1000.3019409179688,-4001.42333984375,-0.0,-18004.375
455.25,-7002.25830078125,-6002.10107421875,14003.328125,-8004.38525390625,1000.3109130859375,-4001.419677734375,0.0,-18004.369140625
455.5,-6999.9580078125,-6002.1005859375,14003.330078125,-8004.39404296875,1000.3162231445312,-4001.431640625,0.0,-18004.365234375
455.75,-6999.9580078125,-6002.1005859375,14003.330078125,-8004.39013671875,1000.3177490234375,-4001.42578125,0.0,-18004.361328125
456.0,-7002.2626953125,-6002.10107421875,14003.3193359375,-8004.40234375,1000.3093872070312,-4001.4375,0.0,-18004.3828125
456.25,-7002.26171875,-6002.10107421875,14003.3203125,-8004.38623046875,1000.305908203125,-4001.40380859375,0.0,-18004.376953125
456.5,-7002.26123046875,-6002.10107421875,14003.322265625,-8004.388671875,1000.3134155273438,-4001.4228515625,0.0,-18004.376953125
456.75,-10003.228515625,-13004.482421875,15005.6943359375,-8003.7216796875,-1999.9974365234375,-6002.1328125,11002.171875,-14003.4013671875
457.0,-10003.2275390625,-13004.482421875,15005.6962890625,-8003.72119140625,-2000.6361083984375,-6002.166015625,11002.169921875,-13999.7529296875
457.25,-10003.2265625,-13004.482421875,15005.6982421875,-8003.72216796875,-2000.625,-6002.171875,11002.171875,-13999.48046875
457.5,-10001.107421875,-13004.482421875,15005.69921875,-8003.72119140625,-2000.6099853515625,-6002.125,11002.171875,-14003.396484375
457.75,-9999.9404296875,-13004.482421875,15005.701171875,-8003.71875,-2000.630615234375,-6002.15380859375,11002.1728515625,-14003.3955078125
458.0,-9986.2802734375,-13004.431640625,14982.240234375,-7990.20263671875,-1997.4971923828125,-5988.3623046875,10996.19140625,-13994.7744140625
458.25,-10003.2314453125,-13004.4833984375,15005.6904296875,-8003.71875,-2000.6070556640625,-6001.2890625,11002.173828125,-14003.40625
458.5,-10003.2314453125,-13004.4833984375,15005.6904296875,-8003.72216796875,-2000.61376953125,-6002.13232421875,11002.1728515625,-14003.4052734375
458.75,-11003.5517578125,-3998.687255859375,12008.380859375,-8003.84765625,6001.8447265625,-11003.9482421875,9001.77734375,-15003.6484375
459.0,-11003.5517578125,-3998.68701171875,12008.3828125,-8003.84716796875,5999.921875,-11003.8671875,9001.7783203125,-15003.6455078125
459.25,-11003.5498046875,-3998.68701171875,12008.3837890625,-8003.83154296875,6000.5439453125,-11003.931640625,9001.775390625,-14999.7353515625
459.5,-11003.548828125,-3998.686767578125,12008.3857421875,-8003.84521484375,6001.92431640625,-11003.94921875,9001.77734375,-14999.443359375
459.75,-11003.5498046875,-3998.68701171875,12008.3857421875,-8003.8388671875,6001.83935546875,-11003.9345703125,9001.78125,-15003.6455078125
460.0,-11003.5498046875,-3998.686767578125,12008.388671875,-8003.8447265625,6001.892578125,-11003.900390625,9001.77734375,-15003.6396484375
460.25,-10984.9150390625,-3998.67138671875,11989.6142578125,-7990.32373046875,5992.47412109375,-10978.66796875,8996.8828125,-14994.3994140625
460.5,-11003.5546875,-3998.68701171875,12008.37890625,-8003.84130859375,6001.87255859375,-11003.892578125,9001.775390625,-15003.6494140625
460.75,-18005.81640625,-5002.1435546875,14004.421875,-5001.2451171875,16005.1728515625,-13004.5673828125,3000.59228515625,-15003.6484375
461.0,-18005.814453125,-5002.1435546875,14004.423828125,-5001.2431640625,16004.783203125,-13004.671875,3000.593017578125,-15003.646484375
461.25,-18005.8125,-5002.1435546875,14004.4248046875,-5001.24560546875,15999.9345703125,-13004.6044921875,3000.59326171875,-15003.6474609375
461.5,-18005.80859375,-5002.1435546875,14004.4267578125,-5001.2470703125,16001.501953125,-13004.6171875,3000.592041015625,-14999.736328125
461.75,-18005.806640625,-5002.1435546875,14004.4267578125,-5001.24609375,16005.0478515625,-13004.701171875,3000.59130859375,-14999.7333984375
462.0,-18001.98828125,-5002.1435546875,14004.4296875,-5001.24853515625,16004.947265625,-13004.5751953125,3000.59375,-15003.6396484375
462.25,-18005.814453125,-5002.14306640625,14004.4306640625,-5001.25439453125,16005.1416015625,-13004.62890625,3000.592041015625,-15003.640625
462.5,-17975.322265625,-5002.1240234375,13982.5361328125,-4992.79833984375,15980.0791015625,-12974.728515625,3000.583251953125,-14994.40234375
462.75,-9002.9072265625,-8004.5556640625,3002.3017578125,3999.13623046875,24007.630859375,-23008.265625,1000.1974487304688,-8001.94580078125
463.0,-9002.908203125,-8004.55517578125,3002.30224609375,3999.134033203125,24007.77734375,-23008.3125,1000.1976318359375,-8001.9453125
463.25,-9002.9072265625,-8004.55517578125,3002.302490234375,3999.14013671875,23999.916015625,-23008.24609375,1000.1976318359375,-8001.9443359375
463.5,-9002.90625,-8004.55517578125,3002.302978515625,3999.138916015625,24002.138671875,-23008.171875,1000.1976318359375,-8001.94384765625
463.75,-9002.9052734375,-8004.55517578125,3002.30322265625,3999.137939453125,24007.611328125,-23008.21875,1000.1976318359375,-7999.7041015625
464.0,-9002.904296875,-8004.55517578125,3002.303466796875,3999.138671875,24007.5546875,-23008.23828125,1000.1978149414062,-8001.94287109375
464.25,-9002.904296875,-8004.55517578125,3002.3037109375,3999.140380859375,24007.638671875,-23008.2109375,1000.1975708007812,-8001.94189453125
464.5,-8999.9453125,-8004.55517578125,3002.30419921875,3999.127685546875,24007.455078125,-23008.287109375,999.6566772460938,-8001.9384765625
464.75,-13980.7998046875,-10004.943359375,5992.0224609375,1997.8753662109375,22971.24609375,-21951.638671875,-1000.1943969726562,-5997.76513671875
465.0,-14004.5244140625,-10004.982421875,6001.4013671875,2001.2481689453125,23007.1328125,-22007.8046875,-1000.1976928710938,-6001.45947265625
465.25,-14004.5244140625,-10004.982421875,6001.4013671875,2001.2470703125,23007.208984375,-22007.927734375,-1000.1976928710938,-6001.45947265625
465.5,-14004.5224609375,-10004.982421875,6001.40234375,2001.2540283203125,23007.162109375,-22007.7734375,-1000.1976318359375,-6001.45849609375
465.75,-14004.5205078125,-10004.982421875,6001.4033203125,2001.2484130859375,22999.76171875,-22007.796875,-1000.1976928710938,-6001.4580078125
466.0,-14004.5185546875,-10004.982421875,6001.40380859375,2001.2490234375,23001.978515625,-22007.859375,-1000.1974487304688,-5999.89453125
466.25,-14004.5185546875,-10004.982421875,6001.404296875,2001.243408203125,23007.138671875,-22008.0703125,-1000.197509765625,-5999.77734375
466.5,-14001.5478515625,-10004.982421875,6001.4052734375,2001.2498779296875,23007.048828125,-22007.78125,-1000.1976318359375,-6001.455078125
466.75,-14004.5263671875,-4999.83349609375,12000.06640625,-10008.53125,18005.591796875,-16005.6767578125,1999.3138427734375,-9002.185546875
467.0,-13980.8076171875,-4999.81396484375,11981.3056640625,-9991.623046875,17977.44921875,-15969.01953125,2000.38818359375,-8996.6376953125
467.25,-13980.8134765625,-4999.81396484375,11981.30078125,-9991.62890625,17977.43359375,-15968.857421875,2000.387451171875,-8996.6416015625
467.5,-14004.5224609375,-4999.83349609375,12000.05859375,-10008.55078125,18005.77734375,-16005.63671875,2000.395263671875,-9002.189453125
467.75,-14004.521484375,-4999.83349609375,12000.0595703125,-10008.5439453125,18000.04296875,-16005.6650390625,2000.395263671875,-9002.1884765625
468.0,-14004.51953125,-4999.83349609375,12000.0615234375,-10008.5419921875,18000.15625,-16005.759765625,2000.395263671875,-9002.1875
468.25,-14004.51953125,-4999.83349609375,12000.0615234375,-10008.5380859375,18003.96484375,-16005.732421875,2000.3955078125,-9002.1875
468.5,-14004.5166015625,-4999.83349609375,12000.0634765625,-10008.52734375,18005.591796875,-16005.66015625,2000.39501953125,-8999.666015625
468.75,-20006.466796875,999.8965454101562,8006.17822265625,-8002.615234375,25007.71484375,-16005.6591796875,1000.1972045898438,-15003.642578125
469.0,-20006.46484375,999.8966064453125,8006.1787109375,-8002.62353515625,25007.71484375,-16005.7646484375,999.6564331054688,-15003.640625
469.25,-19972.58984375,999.8927612304688,7993.662109375,-7989.099609375,24968.736328125,-15964.9052734375,1000.1942749023438,-14994.3896484375
469.5,-20006.462890625,999.8966674804688,8006.17236328125,-8002.61376953125,25007.625,-16005.7197265625,1000.1976318359375,-15003.650390625
469.75,-20006.462890625,999.8966674804688,8006.1728515625,-8002.6083984375,25007.744140625,-16005.8427734375,1000.1976318359375,-15003.650390625
470.0,-20006.458984375,999.8966674804688,8006.17431640625,-8002.63134765625,24999.900390625,-16005.6728515625,1000.1976318359375,-15003.6474609375
470.25,-20006.45703125,999.8966674804688,8006.17529296875,-8002.61376953125,24999.927734375,-16005.619140625,1000.1976318359375,-15003.6455078125
470.5,-20006.45703125,999.8966064453125,8006.17626953125,-8002.61181640625,25002.18359375,-16005.7822265625,1000.1979370117188,-15003.6474609375
470.75,-19006.130859375,5000.1982421875,2001.8323974609375,-9004.890625,21006.4921875,-15005.392578125,-1000.197509765625,-15003.6455078125
471.0,-18999.880859375,5000.1982421875,2001.83251953125,-9004.8857421875,21006.673828125,-15005.3837890625,-1000.1971435546875,-14999.4375
471.25,-18999.8828125,5000.1982421875,2001.8326416015625,-9004.8837890625,21006.640625,-15005.310546875,-1000.1976928710938,-14999.4423828125
471.5,-18973.958984375,5000.1787109375,1998.7032470703125,-8989.68359375,20973.541015625,-14966.919921875,-999.6531982421875,-14994.375
471.75,-19006.140625,5000.19873046875,2001.8297119140625,-9004.921875,21006.447265625,-15005.44140625,-1000.1976318359375,-15003.65234375
472.0,-19006.138671875,5000.19873046875,2001.83154296875,-9004.8984375,21006.43359375,-15005.353515625,-1000.1976318359375,-15003.650390625
472.25,-19006.13671875,5000.19873046875,2001.831787109375,-9004.9111328125,21006.494140625,-15005.392578125,-1000.1976318359375,-15003.6484375
472.5,-19006.134765625,5000.1982421875,2001.8319091796875,-9004.9072265625,20999.984375,-15005.29296875,-1000.1976318359375,-15003.646484375
472.75,28008.96875,58786.43359375,31946.388671875,23954.79296875,55005.07421875,56019.93359375,26005.07421875,35008.64453125
473.0,28009.037109375,58786.4296875,31946.390625,23954.79296875,55016.83984375,56019.640625,26005.123046875,35008.56640625
473.25,28009.03515625,58786.4296875,31946.392578125,23954.791015625,55017.2578125,56020.2578125,26005.123046875,35008.56640625
473.5,28009.021484375,58786.42578125,31946.3984375,23954.7890625,55016.7265625,56019.875,26005.138671875,35008.5625
473.75,27961.392578125,58786.19921875,31896.458984375,23914.34375,54931.2421875,55891.25390625,25991.32421875,34976.234375
474.0,28009.046875,58786.4296875,31946.37890625,23954.802734375,55017.39453125,56020.28515625,26005.125,35008.578125
474.25,28009.05078125,58786.43359375,31946.375,23954.8046875,55017.23046875,56019.77734375,26005.095703125,35008.51953125
474.5,28009.07421875,58786.4296875,31946.380859375,23954.80078125,55017.34765625,56019.94140625,26005.1171875,35008.59375
474.75,34003.8515625,65951.6953125,28021.33984375,20015.44921875,55999.58203125,61021.890625,22004.4140625,40009.85546875
475.0,34010.9453125,65951.6953125,28021.34375,20015.4453125,56005.203125,61021.91015625,22004.259765625,40009.765625
475.25,34010.9453125,65951.6953125,28021.34375,20015.4453125,56004.81640625,61022.1171875,22004.330078125,40009.7578125
475.5,34011.01953125,65951.6953125,28021.349609375,20015.44140625,56017.46484375,61021.6640625,22004.396484375,40009.8828125
475.75,33953.12890625,65951.4375,27977.537109375,19981.65625,55929.6953125,60881.25390625,22004.171875,39983.8203125
476.0,33953.125,65951.4375,27977.548828125,19981.6484375,55929.265625,60881.5,22003.9375,39972.59765625
476.25,33953.12890625,65951.4375,27977.53515625,19981.65625,55929.62109375,60881.49609375,22004.171875,39983.8203125
476.5,34010.98828125,65951.6953125,28021.333984375,20015.451171875,56017.74609375,61021.51171875,22004.33984375,40009.80859375
476.75,30009.716796875,52073.3203125,32004.8515625,24003.857421875,55017.546875,59021.12109375,28005.5078125,34008.34375
477.0,29999.8359375,52073.3203125,32004.85546875,24003.857421875,54999.9453125,59021.37890625,28005.501953125,34008.33203125
477.25,29999.783203125,52073.3203125,32004.85546875,24003.85546875,54999.71875,59021.10546875,28005.642578125,34008.34765625
477.5,30009.6796875,52073.3203125,32004.861328125,24003.8515625,55017.69921875,59020.9921875,28005.5,34008.30078125
477.75,30009.724609375,52073.3203125,32004.865234375,24003.849609375,55017.58203125,59021.15625,28005.595703125,34008.40234375
478.0,30009.671875,52073.31640625,32004.869140625,24003.8515625,55017.00390625,59020.9765625,28005.548828125,33999.5078125
478.25,30009.689453125,52073.3203125,32004.841796875,24003.86328125,55017.265625,59021.0390625,28005.455078125,34008.26171875
478.5,30009.6953125,52073.3203125,32004.845703125,24003.86328125,55017.37109375,59021.13671875,28005.48046875,34008.2734375
478.75,33010.671875,46036.87890625,30018.154296875,24011.091796875,57017.61328125,55019.296875,29005.712890625,39009.5625
479.0,33010.6875,46036.8828125,30018.158203125,24011.08984375,57017.68359375,55019.66796875,29005.7109375,39009.5703125
479.25,32999.75390625,46036.87890625,30018.16015625,24011.087890625,57017.84375,55019.52734375,29005.8359375,39009.57421875
479.5,33010.625,46036.87890625,30018.1640625,24011.083984375,57005.390625,55019.6953125,29005.623046875,39009.5234375
479.75,33010.66796875,46036.87890625,30018.16796875,24011.080078125,57017.890625,55020.109375,29005.7890625,39009.6171875
480.0,33010.6484375,46036.87890625,30018.16796875,24011.080078125,57018.08203125,55019.890625,29005.71484375,39009.54296875
480.25,33010.609375,46036.87890625,30018.173828125,24011.078125,57017.6953125,55019.72265625,28990.43359375,38999.52734375
480.5,32954.49609375,46036.69921875,29971.24609375,23970.537109375,56928.515625,54893.15234375,29005.11328125,38984.17578125
480.75,89028.5390625,102603.3359375,64833.09765625,65830.9140625,108033.875,138049.359375,68012.71875,92998.9453125
481.0,88999.3359375,102603.3203125,64833.10546875,65830.9140625,108034.015625,138049.390625,68013.3203125,92996.75
481.25,89028.46875,102603.3203125,64833.11328125,65830.90625,108033.5234375,138048.96875,67979.46875,93024.0703125
481.5,89028.78125,102603.3203125,64833.12109375,65830.8984375,108033.71875,138050.21875,68011.3828125,93022.4765625
481.75,89028.7109375,102603.3203125,64833.1328125,65830.890625,108008.96875,138049.09375,68013.9921875,93023.25
482.0,89028.6953125,102603.3203125,64833.13671875,65830.8828125,108009.015625,138048.828125,68012.8203125,93022.9609375
482.25,89028.7421875,102603.3203125,64833.140625,65830.8828125,108034.0,138048.890625,68013.2265625,93022.8828125
482.5,89028.703125,102603.3203125,64833.1484375,65830.875,108034.40625,137994.28125,68013.3359375,93022.9921875
482.75,100860.1875,96079.8671875,59954.921875,61941.41015625,110861.0859375,128749.296875,66012.7734375,107952.6796875
483.0,100860.234375,96079.875,59954.89453125,61941.4375,110860.8515625,128768.1875,66012.7890625,107952.7265625
483.25,100999.640625,96080.25,60048.7578125,62046.19921875,111033.46875,129045.875,66012.9609375,107996.4765625
483.5,101032.125,96080.25,60048.76171875,62046.1953125,111034.265625,129046.3828125,65980.1484375,108027.8984375
483.75,101032.6484375,96080.25,60048.76953125,62046.1875,111035.234375,129045.1796875,66011.5390625,108026.3125
484.0,101032.5859375,96080.25,60048.7734375,62046.17578125,110998.8359375,129045.609375,66012.4296875,108026.6171875
484.25,101032.5625,96080.2421875,60048.78125,62046.17578125,111010.265625,129045.8671875,66012.953125,108026.734375
484.5,101032.6015625,96080.2421875,60048.7890625,62046.16796875,111034.28125,129046.71875,66012.9375,108026.71875
484.75,96031.078125,100005.21875,60028.484375,65977.0859375,114035.7109375,132028.09375,65013.12890625,101025.40625
485.0,96030.9609375,100005.2265625,60028.48046875,65977.0859375,114037.265625,132012.90625,65012.734375,101024.96875
485.25,95867.09375,100004.84375,59934.61328125,65865.7265625,113856.84375,131762.328125,65012.30078125,100955.484375
485.5,95999.234375,100005.2265625,60028.44140625,65977.125,114034.7578125,132046.875,65012.50390625,101024.765625
485.75,96030.578125,100005.2265625,60028.44921875,65977.125,114036.078125,132046.421875,64978.2734375,101025.0703125
486.0,96031.0546875,100005.2265625,60028.45703125,65977.1171875,114035.484375,132048.046875,65010.34375,101024.359375
