Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
40.5,2396.947265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.16455078125,2460.478271484375,2461.7822265625,2457.32958984375,2462.622802734375,2522.0,2282.0
40.75,2398.256103515625,2460.8935546875,2460.8935546875,2462.223388671875,2460.16455078125,2460.478271484375,2460.45263671875,2457.329833984375,2461.29248046875,2522.0,2282.0
41.0,2396.859130859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.025390625,2461.764892578125,2460.473876953125,2457.17529296875,2461.304443359375,2522.0,2282.0
41.25,2396.855712890625,2462.223388671875,2460.8935546875,2460.893310546875,2460.025390625,2460.435546875,2460.4736328125,2457.17529296875,2461.3046875,2522.0,2282.0
41.5,2396.85595703125,2460.8935546875,2460.8935546875,2460.8935546875,2461.354736328125,2460.435302734375,2460.473876953125,2457.175048828125,2461.3046875,2522.0,2282.0
41.75,2396.855712890625,2460.8935546875,2460.8935546875,2460.893310546875,2460.025390625,2460.435546875,2460.4736328125,2457.17529296875,2461.3046875,2522.0,2282.0
42.0,2396.854736328125,2460.8935546875,2462.223388671875,2460.8935546875,2460.025390625,2460.435302734375,2460.473876953125,2457.17529296875,2461.304931640625,2522.0,2282.0
42.25,2396.85693359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.025390625,2460.435546875,2460.4736328125,2458.50390625,2461.304931640625,2522.0,2282.0
42.5,2396.856201171875,2460.8935546875,2460.8935546875,2460.8935546875,2460.025390625,2460.435302734375,2460.473876953125,2457.17529296875,2462.634765625,2522.0,2282.0
42.75,2396.855712890625,2460.8935546875,2460.8935546875,2460.8935546875,2460.025390625,2460.435546875,2461.803466796875,2457.17529296875,2462.634765625,2522.0,2282.0
43.0,2396.917724609375,2460.8935546875,2460.8935546875,2462.223388671875,2460.059814453125,2460.310791015625,2460.540283203125,2457.204833984375,2461.279052734375,2522.0,2282.0
43.25,2395.629150390625,2462.223388671875,2460.8935546875,2460.8935546875,2460.06005859375,2460.31103515625,2460.540283203125,2457.205810546875,2461.279052734375,2522.0,2282.0
43.5,2395.62158203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.059814453125,2460.310791015625,2460.540283203125,2457.205078125,2461.279296875,2522.0,2282.0
43.75,2395.621337890625,2460.8935546875,2460.8935546875,2460.8935546875,2461.389404296875,2460.310791015625,2460.540283203125,2457.204833984375,2461.279296875,2522.0,2282.0
44.0,2395.622314453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.059814453125,2460.310791015625,2460.540283203125,2457.205078125,2461.279296875,2522.0,2282.0
44.25,2395.620361328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.06005859375,2460.310791015625,2460.540283203125,2457.205078125,2461.279541015625,2522.0,2282.0
44.5,2395.629638671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.059814453125,2460.310791015625,2460.540283203125,2457.205078125,2461.279296875,2522.0,2282.0
44.75,2395.630126953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.06005859375,2460.310791015625,2460.540283203125,2457.205078125,2461.279296875,2522.0,2282.0
45.0,2394.68310546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2461.835205078125,2457.256591796875,2462.60546875,2522.0,2282.0
45.25,2394.683349609375,2460.8935546875,2460.8935546875,2462.223388671875,2460.12109375,2460.307861328125,2460.505615234375,2457.25634765625,2461.275146484375,2522.0,2282.0
45.5,2394.68115234375,2462.223388671875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2460.505615234375,2457.25732421875,2461.27490234375,2522.0,2282.0
45.75,2394.681396484375,2462.223388671875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2460.505615234375,2457.25634765625,2461.275390625,2522.0,2282.0
46.0,2394.6826171875,2460.8935546875,2460.8935546875,2460.8935546875,2461.45068359375,2460.307861328125,2460.505615234375,2457.25634765625,2461.275390625,2522.0,2282.0
46.25,2394.68017578125,2460.8935546875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2460.505615234375,2457.256103515625,2461.275146484375,2522.0,2282.0
46.5,2394.679443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2460.505615234375,2457.257080078125,2461.275390625,2522.0,2282.0
46.75,2394.69189453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.12109375,2460.307861328125,2460.505615234375,2458.5849609375,2461.275634765625,2522.0,2282.0
47.0,2393.428955078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.359130859375,2461.269287109375,2522.0,2282.0
47.25,2393.42138671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.359130859375,2461.267333984375,2522.0,2282.0
47.5,2394.7275390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.360595703125,2461.266845703125,2522.0,2282.0
47.75,2393.4287109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2461.669189453125,2460.537109375,2457.359130859375,2461.26708984375,2522.0,2282.0
48.0,2393.423095703125,2462.223388671875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.359375,2461.267333984375,2522.0,2282.0
48.25,2393.42041015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.38671875,2460.339599609375,2460.537109375,2457.359375,2461.26708984375,2522.0,2282.0
48.5,2393.42041015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.359375,2461.267333984375,2522.0,2282.0
48.75,2393.420654296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.057373046875,2460.339599609375,2460.537109375,2457.359130859375,2461.267333984375,2522.0,2282.0
49.0,2395.677978515625,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2460.484375,2459.0302734375,2461.49560546875,2522.0,2282.0
49.25,2395.678955078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2460.484375,2457.701416015625,2461.495361328125,2522.0,2282.0
49.5,2395.677490234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2461.81396484375,2457.70166015625,2462.825439453125,2522.0,2282.0
49.75,2396.986083984375,2460.8935546875,2460.8935546875,2462.223388671875,2460.228515625,2460.38232421875,2460.484375,2457.70166015625,2461.4951171875,2522.0,2282.0
50.0,2395.685546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2461.7119140625,2460.484375,2457.70166015625,2461.4951171875,2522.0,2282.0
50.25,2395.675537109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2460.484375,2457.701416015625,2461.495361328125,2522.0,2282.0
50.5,2395.677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2460.484375,2457.701416015625,2461.495361328125,2522.0,2282.0
50.75,2395.676513671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.228515625,2460.38232421875,2460.484375,2457.701171875,2461.495361328125,2522.0,2282.0
51.0,2401.441162109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2460.49658203125,2460.597412109375,2458.010009765625,2461.471435546875,2522.0,2282.0
51.25,2401.43994140625,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2460.49658203125,2460.59765625,2459.3388671875,2461.4716796875,2522.0,2282.0
51.5,2401.439697265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.34423828125,2460.49658203125,2460.59765625,2458.010009765625,2461.471435546875,2522.0,2282.0
51.75,2402.751220703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2460.49658203125,2460.59765625,2458.009765625,2461.471435546875,2522.0,2282.0
52.0,2401.459228515625,2460.8935546875,2460.8935546875,2462.223388671875,2460.34423828125,2460.49658203125,2460.597412109375,2458.01025390625,2461.470947265625,2522.0,2282.0
52.25,2401.440185546875,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2461.826171875,2460.59765625,2458.01025390625,2461.47119140625,2522.0,2282.0
52.5,2401.44189453125,2462.223388671875,2460.8935546875,2460.8935546875,2460.34423828125,2460.496337890625,2460.59765625,2458.009765625,2461.471435546875,2522.0,2282.0
52.75,2401.440673828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.343994140625,2460.49658203125,2460.59765625,2458.01025390625,2461.471435546875,2522.0,2282.0
53.0,2404.979736328125,2460.8935546875,2460.8935546875,2460.8935546875,2461.80078125,2460.559326171875,2460.6591796875,2458.142578125,2461.437744140625,2522.0,2282.0
53.25,2404.981201171875,2460.8935546875,2462.223388671875,2460.8935546875,2460.47119140625,2460.559326171875,2460.6591796875,2458.142333984375,2461.43798828125,2522.0,2282.0
53.5,2404.982177734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.47119140625,2460.559326171875,2460.6591796875,2459.47119140625,2461.438232421875,2522.0,2282.0
53.75,2404.982177734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.47119140625,2460.559326171875,2460.6591796875,2458.142578125,2461.43798828125,2522.0,2282.0
54.0,2406.2939453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.47119140625,2460.559326171875,2461.989013671875,2458.142578125,2462.76806640625,2522.0,2282.0
54.25,2404.98876953125,2460.8935546875,2460.8935546875,2462.223388671875,2460.47119140625,2460.559326171875,2460.6591796875,2458.142578125,2461.437744140625,2522.0,2282.0
54.5,2404.9814453125,2462.223388671875,2460.8935546875,2460.8935546875,2460.47119140625,2460.559326171875,2460.6591796875,2458.143310546875,2461.4375,2522.0,2282.0
54.75,2404.982421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.47119140625,2460.559326171875,2460.6591796875,2458.142578125,2461.437744140625,2522.0,2282.0
55.0,2411.177734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.296630859375,2461.42578125,2522.0,2282.0
55.25,2411.17919921875,2460.8935546875,2462.223388671875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.296630859375,2461.426025390625,2522.0,2282.0
55.5,2411.17724609375,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.297119140625,2461.426025390625,2522.0,2282.0
55.75,2411.1787109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.296630859375,2461.42578125,2522.0,2282.0
56.0,2412.493408203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.296630859375,2462.755859375,2522.0,2282.0
56.25,2411.178955078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86279296875,2458.296875,2461.42578125,2522.0,2282.0
56.5,2411.17822265625,2460.8935546875,2460.8935546875,2462.223388671875,2460.421142578125,2460.54150390625,2460.86279296875,2458.297607421875,2461.425537109375,2522.0,2282.0
56.75,2411.295654296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.421142578125,2460.54150390625,2460.86572265625,2458.296630859375,2461.421875,2522.0,2282.0
57.0,2417.197509765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.0673828125,2461.36572265625,2522.0,2282.0
57.25,2417.19677734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.0673828125,2461.36572265625,2522.0,2282.0
57.5,2417.19287109375,2460.8935546875,2462.223388671875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.067626953125,2461.36572265625,2522.0,2282.0
57.75,2418.499755859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2460.396484375,2461.36572265625,2522.0,2282.0
58.0,2418.509033203125,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.0673828125,2461.36572265625,2522.0,2282.0
58.25,2417.19482421875,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.067626953125,2462.69580078125,2522.0,2282.0
58.5,2417.1923828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.067626953125,2461.36572265625,2522.0,2282.0
58.75,2417.1923828125,2460.8935546875,2460.8935546875,2460.8935546875,2460.779541015625,2460.73779296875,2460.993896484375,2459.068359375,2461.365478515625,2522.0,2282.0
59.0,2423.538330078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.661865234375,2461.2958984375,2522.0,2282.0
59.25,2423.541259765625,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.661865234375,2461.296142578125,2522.0,2282.0
59.5,2423.542236328125,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.661865234375,2461.296142578125,2522.0,2282.0
59.75,2423.541015625,2460.8935546875,2462.223388671875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.662109375,2461.296142578125,2522.0,2282.0
60.0,2423.554931640625,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.66162109375,2461.296630859375,2522.0,2282.0
60.25,2423.54443359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.662109375,2461.296142578125,2522.0,2282.0
60.5,2423.5400390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.661865234375,2462.626220703125,2522.0,2282.0
60.75,2423.546630859375,2460.8935546875,2460.8935546875,2460.8935546875,2460.911376953125,2460.900634765625,2461.15478515625,2459.662109375,2461.296142578125,2522.0,2282.0
61.0,2427.55810546875,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2462.20263671875,2461.315673828125,2459.96923828125,2461.27197265625,2522.0,2282.0
61.25,2427.558837890625,2462.223388671875,2460.8935546875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2459.969970703125,2461.272216796875,2522.0,2282.0
61.5,2427.558837890625,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2459.97021484375,2461.272216796875,2522.0,2282.0
61.75,2427.55859375,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2459.97021484375,2461.272216796875,2522.0,2282.0
62.0,2428.87158203125,2460.8935546875,2462.223388671875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2459.969970703125,2461.272216796875,2522.0,2282.0
62.25,2427.5625,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2461.299072265625,2461.2724609375,2522.0,2282.0
62.5,2427.5634765625,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2460.872802734375,2461.315673828125,2459.969970703125,2461.272216796875,2522.0,2282.0
62.75,2427.559326171875,2460.8935546875,2460.8935546875,2460.8935546875,2461.23486328125,2460.87255859375,2461.315673828125,2459.969970703125,2462.602294921875,2522.0,2282.0
63.0,2433.61181640625,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2462.691650390625,2460.636962890625,2461.22021484375,2522.0,2282.0
63.25,2433.608154296875,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2462.21875,2461.361572265625,2460.63623046875,2461.22021484375,2522.0,2282.0
63.5,2433.608642578125,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2460.63818359375,2461.2197265625,2522.0,2282.0
63.75,2433.611572265625,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2460.636962890625,2461.22021484375,2522.0,2282.0
64.0,2434.93310546875,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2460.636962890625,2461.22021484375,2522.0,2282.0
64.25,2433.61865234375,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2460.636962890625,2461.22021484375,2522.0,2282.0
64.5,2433.609375,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2461.967041015625,2461.22021484375,2522.0,2282.0
64.75,2433.607421875,2460.8935546875,2460.8935546875,2460.8935546875,2461.5380859375,2460.888916015625,2461.361572265625,2460.636962890625,2461.22021484375,2522.0,2282.0
65.0,2439.463623046875,2460.8935546875,2460.8935546875,2460.8935546875,2461.67822265625,2460.997314453125,2461.49951171875,2460.718017578125,2462.520751953125,2522.0,2282.0
65.25,2439.459228515625,2460.8935546875,2460.8935546875,2460.8935546875,2461.67822265625,2460.997314453125,2462.82958984375,2460.718017578125,2461.190673828125,2522.0,2282.0
65.5,2439.469970703125,2460.8935546875,2460.8935546875,2460.8935546875,2461.67822265625,2462.3271484375,2461.49951171875,2460.716796875,2461.1904296875,2522.0,2282.0
65.75,2439.468994140625,2460.8935546875,2460.8935546875,2460.8935546875,2461.67822265625,2460.997314453125,2461.49951171875,2460.718994140625,2461.190185546875,2522.0,2282.0
66.0,2440.78271484375,2460.8935546875,2460.8935546875,2460.8935546875,2461.67822265625,2460.997314453125,2461.49951171875,2460.718017578125,2461.190673828125,2522.0,2282.0
