Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
136.75,2451.746826171875,2459.53369140625,2261.475830078125,2266.58056640625,2432.65576171875,2371.19140625,2259.8349609375,2433.84326171875,2370.41015625,2522.0,2282.0
137.0,2451.901611328125,2459.530517578125,2262.693603515625,2267.910400390625,2432.18798828125,2370.221435546875,2261.22705078125,2433.32666015625,2369.349609375,2522.0,2282.0
137.25,2451.90185546875,2459.51025390625,2262.710205078125,2267.91357421875,2433.4951171875,2370.213134765625,2261.230224609375,2433.320068359375,2369.340087890625,2522.0,2282.0
137.5,2451.901611328125,2459.531982421875,2262.727783203125,2267.9140625,2432.18017578125,2370.2138671875,2261.230712890625,2434.634521484375,2369.3408203125,2522.0,2282.0
137.75,2451.901611328125,2459.532958984375,2263.947509765625,2267.919189453125,2432.1806640625,2370.223388671875,2261.23583984375,2433.31982421875,2369.3505859375,2522.0,2282.0
138.0,2451.901611328125,2459.528564453125,2262.70458984375,2267.9140625,2432.18798828125,2370.21923828125,2261.23046875,2433.327880859375,2369.3466796875,2522.0,2282.0
138.25,2451.9013671875,2459.518310546875,2262.715087890625,2267.91552734375,2432.189453125,2370.2353515625,2261.23291015625,2433.32763671875,2369.3642578125,2522.0,2282.0
138.5,2451.9013671875,2459.51611328125,2262.69775390625,2267.912841796875,2432.177490234375,2370.223876953125,2262.451416015625,2433.31591796875,2369.35107421875,2522.0,2282.0
138.75,2451.901611328125,2460.86376953125,2262.73193359375,2267.941650390625,2432.183349609375,2371.49658203125,2261.25830078125,2433.322509765625,2369.3427734375,2522.0,2282.0
139.0,2455.17041015625,2460.934326171875,2350.1435546875,2353.073974609375,2440.79833984375,2394.694091796875,2349.137451171875,2440.220703125,2394.876953125,2522.0,2282.0
139.25,2455.1728515625,2460.930908203125,2349.8720703125,2352.8408203125,2439.332275390625,2394.822265625,2348.894775390625,2440.07763671875,2394.9970703125,2522.0,2282.0
139.5,2455.1728515625,2460.94140625,2351.13818359375,2352.84033203125,2439.33203125,2394.822265625,2348.894287109375,2440.077392578125,2394.9970703125,2522.0,2282.0
139.75,2455.173095703125,2460.9423828125,2349.86767578125,2352.841552734375,2439.3310546875,2394.830810546875,2348.895263671875,2440.076416015625,2395.005615234375,2522.0,2282.0
140.0,2455.1728515625,2460.951904296875,2349.891357421875,2352.8525390625,2439.33154296875,2396.114501953125,2348.906494140625,2440.076904296875,2394.9951171875,2522.0,2282.0
140.25,2455.173095703125,2460.944580078125,2349.875244140625,2352.841552734375,2439.33203125,2394.822265625,2348.8955078125,2440.077392578125,2394.9970703125,2522.0,2282.0
140.5,2455.173095703125,2460.926513671875,2349.904296875,2352.872314453125,2439.33154296875,2394.818115234375,2348.927734375,2440.0771484375,2394.991943359375,2522.0,2282.0
140.75,2455.173095703125,2460.950927734375,2349.91552734375,2354.1181640625,2439.3330078125,2394.820556640625,2348.900634765625,2440.078369140625,2394.994873046875,2522.0,2282.0
141.0,2455.551513671875,2460.987548828125,2349.5693359375,2352.74853515625,2440.82763671875,2393.09228515625,2348.815185546875,2440.275146484375,2393.17041015625,2522.0,2282.0
141.25,2455.55126953125,2460.98095703125,2349.55908203125,2352.748779296875,2439.50927734375,2393.0966796875,2348.8154296875,2440.275146484375,2394.468994140625,2522.0,2282.0
141.5,2455.551513671875,2460.9990234375,2350.83251953125,2352.74755859375,2439.50927734375,2393.096923828125,2348.81396484375,2440.275146484375,2393.176025390625,2522.0,2282.0
141.75,2455.551513671875,2460.974365234375,2349.560791015625,2352.74951171875,2439.505615234375,2393.111083984375,2348.817138671875,2440.2705078125,2393.19091796875,2522.0,2282.0
142.0,2455.551513671875,2460.982666015625,2349.5771484375,2352.7607421875,2439.508056640625,2393.10205078125,2348.82763671875,2440.27392578125,2393.18115234375,2522.0,2282.0
142.25,2455.551513671875,2460.9755859375,2349.55419921875,2352.749267578125,2439.509765625,2394.39013671875,2348.816162109375,2440.275390625,2393.176025390625,2522.0,2282.0
142.5,2455.55126953125,2460.984130859375,2349.56005859375,2352.75048828125,2439.50927734375,2393.09716796875,2348.8173828125,2440.275146484375,2393.17626953125,2522.0,2282.0
142.75,2456.8779296875,2460.9853515625,2349.5966796875,2352.780517578125,2439.507080078125,2393.095947265625,2348.848876953125,2440.2734375,2393.174560546875,2522.0,2282.0
143.0,2456.5869140625,2460.96240234375,2348.35400390625,2352.936279296875,2439.41357421875,2394.797607421875,2347.76708984375,2440.13330078125,2394.911376953125,2522.0,2282.0
143.25,2455.25927734375,2460.962890625,2348.35302734375,2351.665283203125,2439.413330078125,2394.8046875,2347.76708984375,2441.450927734375,2394.918212890625,2522.0,2282.0
143.5,2455.25927734375,2460.963134765625,2348.345458984375,2351.662353515625,2439.413330078125,2394.800048828125,2347.76416015625,2441.451171875,2396.2080078125,2522.0,2282.0
143.75,2455.261474609375,2460.966064453125,2348.347412109375,2351.662841796875,2439.41064453125,2394.801025390625,2347.7646484375,2440.129150390625,2394.91455078125,2522.0,2282.0
144.0,2455.25927734375,2460.959716796875,2348.352294921875,2351.663330078125,2439.410400390625,2394.807861328125,2347.765869140625,2440.12841796875,2394.92236328125,2522.0,2282.0
144.25,2455.25927734375,2460.97705078125,2348.357177734375,2351.67431640625,2439.412353515625,2394.793701171875,2347.776123046875,2440.13134765625,2394.9072265625,2522.0,2282.0
144.5,2455.25927734375,2460.9697265625,2348.349609375,2351.6640625,2439.413330078125,2394.79345703125,2347.765625,2440.13232421875,2394.906982421875,2522.0,2282.0
144.75,2455.25927734375,2460.95703125,2348.345703125,2351.66357421875,2439.412841796875,2394.793212890625,2347.765380859375,2440.1318359375,2394.90673828125,2522.0,2282.0
145.0,2455.46533203125,2460.9580078125,2348.83984375,2352.16943359375,2439.2080078125,2393.176513671875,2348.26123046875,2439.8876953125,2393.240966796875,2522.0,2282.0
145.25,2455.465087890625,2460.96337890625,2348.884033203125,2353.4443359375,2439.20947265625,2393.18359375,2348.265380859375,2439.88916015625,2393.249267578125,2522.0,2282.0
145.5,2455.465087890625,2460.962158203125,2348.879638671875,2352.169677734375,2440.5302734375,2393.19482421875,2348.26171875,2439.891845703125,2393.260986328125,2522.0,2282.0
145.75,2455.465087890625,2460.936767578125,2348.874755859375,2352.167236328125,2439.220703125,2393.191162109375,2348.259033203125,2441.21875,2393.257080078125,2522.0,2282.0
146.0,2455.465087890625,2460.948486328125,2350.129150390625,2352.16796875,2439.21484375,2393.1845703125,2348.259521484375,2439.89453125,2393.250732421875,2522.0,2282.0
146.25,2455.465087890625,2460.93994140625,2348.8466796875,2352.169189453125,2439.205810546875,2393.1982421875,2348.26171875,2439.884521484375,2393.265380859375,2522.0,2282.0
146.5,2455.467529296875,2460.951171875,2348.8583984375,2352.168701171875,2439.206298828125,2393.19189453125,2348.26123046875,2439.88525390625,2393.258056640625,2522.0,2282.0
146.75,2455.465087890625,2460.935791015625,2348.857666015625,2352.168701171875,2439.209716796875,2394.477294921875,2348.260498046875,2439.88916015625,2393.250244140625,2522.0,2282.0
147.0,2455.378662109375,2460.93408203125,2349.26220703125,2352.834228515625,2439.596923828125,2393.32958984375,2350.328125,2440.406982421875,2393.16015625,2522.0,2282.0
147.25,2456.705810546875,2460.919921875,2349.290283203125,2352.84033203125,2439.59814453125,2393.327880859375,2349.0654296875,2440.408447265625,2393.158447265625,2522.0,2282.0
147.5,2456.70654296875,2462.23779296875,2349.3212890625,2352.8720703125,2439.59765625,2393.326171875,2349.098388671875,2440.407958984375,2393.15576171875,2522.0,2282.0
147.75,2455.37890625,2460.912353515625,2349.29638671875,2352.861083984375,2440.916748046875,2393.337646484375,2349.086181640625,2441.72705078125,2393.168212890625,2522.0,2282.0
148.0,2455.37890625,2460.920166015625,2349.288330078125,2352.837890625,2439.60205078125,2393.32861328125,2349.062744140625,2440.412109375,2394.45263671875,2522.0,2282.0
148.25,2455.37890625,2460.905517578125,2349.286865234375,2352.84130859375,2439.602294921875,2393.329345703125,2349.06640625,2440.41259765625,2393.16015625,2522.0,2282.0
148.5,2455.379150390625,2460.912353515625,2350.569091796875,2352.841064453125,2439.593994140625,2393.343505859375,2349.06689453125,2440.403076171875,2393.17529296875,2522.0,2282.0
148.75,2455.37890625,2460.916748046875,2349.29443359375,2352.841552734375,2439.5966796875,2393.33642578125,2349.06640625,2440.40673828125,2393.167236328125,2522.0,2282.0
149.0,2455.34228515625,2460.764404296875,2354.33984375,2357.04296875,2438.0615234375,2393.39404296875,2353.43896484375,2438.727783203125,2393.306396484375,2522.0,2282.0
149.25,2455.342041015625,2460.77978515625,2354.33251953125,2357.037841796875,2438.0673828125,2393.3955078125,2353.43310546875,2438.73388671875,2393.308837890625,2522.0,2282.0
149.5,2455.34228515625,2460.77587890625,2354.356201171875,2357.065185546875,2438.06787109375,2393.392333984375,2353.4619140625,2438.734619140625,2393.3046875,2522.0,2282.0
149.75,2455.342041015625,2460.777587890625,2354.338134765625,2358.31689453125,2439.3857421875,2393.402587890625,2353.438720703125,2438.73486328125,2393.315185546875,2522.0,2282.0
150.0,2455.342041015625,2460.775634765625,2354.357666015625,2357.05810546875,2438.080322265625,2393.401123046875,2353.45361328125,2438.746826171875,2393.314453125,2522.0,2282.0
150.25,2455.342041015625,2460.760498046875,2354.33984375,2357.036376953125,2438.072021484375,2393.394775390625,2353.431640625,2438.739013671875,2393.30810546875,2522.0,2282.0
150.5,2455.342041015625,2460.783447265625,2355.5927734375,2357.037841796875,2438.06884765625,2393.3955078125,2353.43310546875,2438.7353515625,2393.308837890625,2522.0,2282.0
150.75,2455.34228515625,2460.781982421875,2354.345703125,2357.04736328125,2438.063720703125,2393.4091796875,2353.443603515625,2438.729736328125,2393.323486328125,2522.0,2282.0
151.0,2455.1474609375,2460.4287109375,2354.987060546875,2356.9853515625,2436.996337890625,2397.095947265625,2353.387451171875,2437.495849609375,2397.341552734375,2522.0,2282.0
151.25,2455.147705078125,2460.418212890625,2354.979736328125,2356.980712890625,2436.996826171875,2397.080810546875,2353.3828125,2437.49658203125,2397.32568359375,2522.0,2282.0
151.5,2455.147705078125,2460.42578125,2354.9853515625,2356.9814453125,2436.996826171875,2397.080810546875,2353.383544921875,2437.496337890625,2397.32568359375,2522.0,2282.0
151.75,2455.148193359375,2460.42529296875,2354.989990234375,2358.25830078125,2438.323486328125,2397.0791015625,2353.386962890625,2437.50634765625,2397.323486328125,2522.0,2282.0
152.0,2456.474853515625,2460.430419921875,2354.96630859375,2358.2568359375,2436.996337890625,2397.0810546875,2353.385498046875,2437.49658203125,2397.325439453125,2522.0,2282.0
152.25,2455.147705078125,2460.43115234375,2354.966552734375,2356.97900390625,2436.999267578125,2397.086181640625,2353.38134765625,2437.498779296875,2397.330810546875,2522.0,2282.0
152.5,2455.147705078125,2460.427978515625,2354.97119140625,2356.978271484375,2437.001708984375,2397.080810546875,2353.38037109375,2437.501708984375,2398.621337890625,2522.0,2282.0
152.75,2455.147705078125,2460.41552734375,2354.978271484375,2356.98046875,2437.0009765625,2397.080810546875,2353.382568359375,2437.5009765625,2398.62109375,2522.0,2282.0
153.0,2455.09619140625,2460.43603515625,2356.64404296875,2357.25048828125,2437.298583984375,2396.55810546875,2353.67529296875,2437.859130859375,2396.753173828125,2522.0,2282.0
153.25,2455.098876953125,2460.416259765625,2355.3818359375,2357.261474609375,2437.294677734375,2396.57373046875,2353.68701171875,2437.854248046875,2396.770263671875,2522.0,2282.0
153.5,2455.096435546875,2460.423828125,2355.369384765625,2357.25341796875,2437.29736328125,2396.562255859375,2353.678466796875,2437.857666015625,2396.7578125,2522.0,2282.0
153.75,2455.096435546875,2460.420654296875,2355.358642578125,2357.252197265625,2437.29833984375,2396.561279296875,2353.67724609375,2437.858642578125,2396.7568359375,2522.0,2282.0
154.0,2456.423095703125,2460.4248046875,2355.408447265625,2357.28125,2437.29736328125,2396.55859375,2353.70751953125,2437.8583984375,2396.753662109375,2522.0,2282.0
154.25,2456.42333984375,2460.42431640625,2355.3896484375,2358.530029296875,2438.6142578125,2396.560546875,2353.68115234375,2437.858154296875,2396.755615234375,2522.0,2282.0
154.5,2455.096435546875,2460.423095703125,2355.388671875,2357.277099609375,2437.29931640625,2396.57080078125,2353.701904296875,2439.17724609375,2396.766357421875,2522.0,2282.0
154.75,2455.096435546875,2460.421875,2355.37109375,2357.25146484375,2437.302490234375,2396.5625,2353.676025390625,2437.86328125,2396.75830078125,2522.0,2282.0
155.0,2454.888671875,2460.334228515625,2353.02978515625,2354.54150390625,2438.182861328125,2396.968017578125,2350.70751953125,2438.75439453125,2397.39306640625,2522.0,2282.0
155.25,2454.888671875,2460.320068359375,2353.020751953125,2354.542724609375,2438.1826171875,2396.966064453125,2350.708740234375,2438.754150390625,2397.39111328125,2522.0,2282.0
155.5,2454.89111328125,2460.32568359375,2353.0,2354.53662109375,2438.176513671875,2396.986328125,2350.703125,2438.7470703125,2397.412353515625,2522.0,2282.0
155.75,2454.888671875,2460.32861328125,2353.024169921875,2354.533447265625,2438.181884765625,2396.9638671875,2350.69921875,2438.75341796875,2397.38818359375,2522.0,2282.0
156.0,2454.888916015625,2460.34033203125,2353.01611328125,2354.53466796875,2438.18212890625,2396.968017578125,2350.700439453125,2438.75341796875,2397.393310546875,2522.0,2282.0
156.25,2454.888671875,2460.32861328125,2353.018798828125,2355.81005859375,2438.180908203125,2396.9658203125,2350.70361328125,2438.7529296875,2397.390625,2522.0,2282.0
156.5,2456.2158203125,2460.3154296875,2353.0224609375,2354.555419921875,2438.18408203125,2396.96875,2350.72119140625,2438.755615234375,2397.393798828125,2522.0,2282.0
156.75,2454.888916015625,2460.3251953125,2353.02294921875,2354.534912109375,2438.194580078125,2396.978515625,2350.70068359375,2440.083984375,2397.403564453125,2522.0,2282.0
157.0,2454.8056640625,2460.51806640625,2350.569091796875,2352.098388671875,2440.1123046875,2395.5771484375,2348.005126953125,2440.97216796875,2395.872802734375,2522.0,2282.0
157.25,2454.808349609375,2460.513671875,2350.55712890625,2352.105712890625,2440.108642578125,2395.572998046875,2348.013427734375,2440.96826171875,2395.868408203125,2522.0,2282.0
157.5,2454.805908203125,2460.52197265625,2350.595458984375,2352.10595703125,2440.108642578125,2395.57421875,2348.013671875,2440.96826171875,2395.869873046875,2522.0,2282.0
157.75,2454.8056640625,2460.5244140625,2350.592041015625,2352.11181640625,2440.107666015625,2395.579345703125,2348.019287109375,2440.96728515625,2395.874755859375,2522.0,2282.0
158.0,2454.807373046875,2460.520751953125,2350.583251953125,2352.10595703125,2440.1083984375,2396.86865234375,2348.013427734375,2440.96826171875,2395.86962890625,2522.0,2282.0
158.25,2454.805908203125,2460.518310546875,2350.618896484375,2352.137451171875,2440.10888671875,2395.5703125,2348.04638671875,2440.96875,2395.864990234375,2522.0,2282.0
158.5,2454.805908203125,2460.51904296875,2350.638916015625,2352.137451171875,2440.108642578125,2395.5712890625,2348.04638671875,2440.968505859375,2395.865966796875,2522.0,2282.0
158.75,2454.805908203125,2460.510498046875,2350.603515625,2352.126953125,2440.11181640625,2395.574951171875,2348.0341796875,2442.290771484375,2395.870361328125,2522.0,2282.0
159.0,2454.8408203125,2460.44873046875,2350.51220703125,2352.392578125,2439.6484375,2396.148681640625,2348.51806640625,2440.416748046875,2396.361328125,2522.0,2282.0
159.25,2454.8388671875,2460.4404296875,2350.48291015625,2352.3828125,2439.649169921875,2396.13720703125,2348.508056640625,2440.41748046875,2396.35009765625,2522.0,2282.0
159.5,2454.839111328125,2460.443603515625,2351.7705078125,2352.386474609375,2439.648681640625,2396.13720703125,2348.51171875,2440.4169921875,2397.64501953125,2522.0,2282.0
159.75,2454.841552734375,2460.442626953125,2350.48095703125,2352.387451171875,2439.644775390625,2396.137939453125,2348.512939453125,2440.412109375,2396.3505859375,2522.0,2282.0
160.0,2454.841552734375,2460.438232421875,2350.50927734375,2352.388427734375,2439.64453125,2396.150146484375,2348.514404296875,2440.411865234375,2396.36376953125,2522.0,2282.0
160.25,2454.8388671875,2460.437255859375,2350.5009765625,2352.384765625,2439.64794921875,2397.43310546875,2349.779296875,2440.416259765625,2396.35107421875,2522.0,2282.0
160.5,2454.839111328125,2460.452880859375,2350.47412109375,2352.38671875,2439.64794921875,2396.137939453125,2348.511962890625,2440.416259765625,2396.350830078125,2522.0,2282.0
160.75,2454.8388671875,2460.4404296875,2350.502685546875,2352.390625,2439.646240234375,2396.13525390625,2348.515869140625,2440.4150390625,2396.347412109375,2522.0,2282.0
