Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
489.5,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
489.75,282.3575439453125,282.97296142578125,283.00341796875,263.0,291.0
490.0,282.2738037109375,282.9757385253906,282.9412536621094,263.0,291.0
490.25,282.2738037109375,282.9757385253906,283.0941467285156,263.0,291.0
490.5,282.2738037109375,282.9757385253906,282.9412536621094,263.0,291.0
490.75,282.4263610839844,282.9757385253906,282.9412536621094,263.0,291.0
491.0,282.2738037109375,282.9757385253906,282.9412536621094,263.0,291.0
491.25,282.2738342285156,282.9757385253906,282.9412536621094,263.0,291.0
491.5,282.2738037109375,282.9757385253906,282.9412536621094,263.0,291.0
491.75,282.2738342285156,282.9757385253906,282.9412536621094,263.0,291.0
492.0,282.93316650390625,283.8861999511719,283.9383544921875,263.0,291.0
492.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
492.5,283.9383850097656,283.9370422363281,284.091796875,263.0,291.0
492.75,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
493.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
493.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
493.5,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
493.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
494.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
494.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
494.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
494.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
495.0,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
495.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
495.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
495.75,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
496.0,283.9383850097656,283.93707275390625,283.9383239746094,263.0,291.0
496.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
496.5,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
496.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
497.0,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
497.25,283.9383850097656,284.0904846191406,283.9383544921875,263.0,291.0
497.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
497.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
498.0,284.0918273925781,283.9370422363281,283.9383544921875,263.0,291.0
498.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
498.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
498.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
499.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
499.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
499.5,283.93841552734375,283.9370422363281,283.9383544921875,263.0,291.0
499.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
500.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
500.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
500.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
500.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
501.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
501.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
501.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
501.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
502.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
502.25,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
502.5,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
502.75,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
503.0,283.9383850097656,283.9370422363281,283.9383544921875,263.0,291.0
503.25,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
503.5,283.9383850097656,283.9370422363281,284.0917663574219,263.0,291.0
503.75,283.9383850097656,283.9370422363281,283.9383239746094,263.0,291.0
