Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
286.5,24007.7578125,27007.322265625,13005.060546875,15005.9765625,18005.62890625,32011.3203125,19003.71875,21005.1484375
286.75,23999.828125,27007.3203125,13005.0625,15005.9736328125,18005.58984375,32011.349609375,19003.755859375,21005.142578125
287.0,24007.751953125,27007.322265625,13005.064453125,15005.970703125,18005.427734375,32011.400390625,19003.748046875,21005.14453125
287.25,24007.75,27007.3203125,13005.064453125,15005.970703125,18000.03125,32011.498046875,19003.75,21005.14453125
287.5,24007.763671875,27007.3203125,13005.06640625,15005.96875,18001.7265625,32011.328125,19003.599609375,21005.119140625
287.75,24007.74609375,27007.3203125,13005.068359375,15005.966796875,18005.7265625,32011.4375,19003.763671875,20999.693359375
288.0,24007.744140625,27007.3203125,13005.0693359375,15005.9658203125,18005.498046875,32011.375,19003.75,20999.240234375
288.25,22007.193359375,28007.58203125,13006.0244140625,14007.6728515625,21006.478515625,36012.953125,16003.083984375,23005.607421875
288.5,21969.732421875,28007.482421875,12985.6865234375,13984.0283203125,20973.572265625,35929.9921875,16003.0908203125,22990.794921875
288.75,22002.48828125,28007.591796875,13006.015625,14007.6826171875,21006.427734375,36013.04296875,16003.154296875,23005.646484375
289.0,21999.87109375,28007.591796875,13006.0166015625,14007.671875,21006.603515625,36012.73828125,16003.154296875,23005.642578125
289.25,22007.103515625,28007.591796875,13006.0185546875,14007.6787109375,21006.490234375,36012.88671875,16003.1591796875,23005.634765625
289.5,22007.103515625,28007.591796875,13006.01953125,14007.6787109375,20999.833984375,36012.9140625,15994.54296875,23005.646484375
289.75,22007.099609375,28007.591796875,13006.0205078125,14007.677734375,21002.09765625,36012.81640625,16003.033203125,23005.595703125
290.0,22007.1015625,28007.591796875,13006.0234375,14007.6748046875,21006.591796875,36012.8828125,16003.1708984375,22999.66796875
290.25,20006.4609375,25014.431640625,15004.6640625,15005.9384765625,23007.427734375,35012.5078125,18003.421875,21999.630859375
290.5,20006.44921875,25014.4140625,15004.671875,15005.939453125,23007.404296875,35012.5859375,18003.54296875,22005.369140625
290.75,20006.46484375,25014.416015625,15004.6591796875,15005.9501953125,23007.3984375,35012.47265625,18003.5234375,22005.392578125
291.0,19999.859375,25014.416015625,15004.6630859375,15005.947265625,23007.212890625,35012.42578125,18003.55859375,22005.388671875
291.25,20006.435546875,25014.416015625,15004.6630859375,15005.947265625,23007.310546875,35012.50390625,18003.564453125,22005.3828125
291.5,20006.451171875,25014.416015625,15004.6630859375,15005.9365234375,22999.79296875,35012.62109375,18003.55859375,22005.388671875
291.75,20006.46875,25014.416015625,15004.666015625,15005.9443359375,23002.138671875,35012.53125,18003.41796875,22005.36328125
292.0,20006.455078125,25014.416015625,15004.6689453125,15005.9306640625,23007.203125,35012.48828125,18003.55859375,22005.38671875
292.25,53002.40625,64831.0,37955.25390625,39947.1953125,62019.8359375,90032.09375,40002.515625,52992.07421875
292.5,53017.0234375,64831.15234375,37955.109375,39947.12890625,62019.078125,90032.7109375,40007.91796875,52998.140625
292.75,53017.08984375,64831.1484375,37955.11328125,39947.09375,62019.0,90019.484375,40008.08203125,53013.11328125
293.0,53017.12109375,64831.15625,37955.08203125,39947.15234375,62019.40234375,90032.5625,40007.69921875,53013.0703125
293.25,53017.12109375,64831.15234375,37955.0859375,39947.08984375,62019.5,90031.390625,40007.8515625,53013.0546875
293.5,53017.20703125,64831.15234375,37955.0859375,39947.12109375,62019.36328125,90032.1171875,40007.87890625,53013.12890625
293.75,53017.1328125,64831.15234375,37955.09375,39947.140625,62019.52734375,90032.6484375,40007.078125,53012.88671875
294.0,53017.23046875,64831.15234375,37955.1015625,39947.13671875,62006.0,90032.5078125,40007.99609375,53013.234375
294.25,52016.92578125,63030.703125,38017.44140625,42013.21484375,66006.0,87030.8828125,38007.328125,56013.9921875
294.5,52005.87109375,63030.66796875,38017.44140625,42013.203125,66020.7578125,87031.1640625,38007.34375,55999.22265625
294.75,52016.75,63030.6640625,38017.44921875,42013.19921875,66021.1796875,87031.2265625,38007.41796875,56013.73828125
295.0,52016.76953125,63030.6640625,38017.453125,42013.1953125,66020.71875,87018.546875,38007.68359375,56013.85546875
295.25,51928.15625,63030.421875,37958.00390625,41942.28125,65917.203125,86831.1796875,38007.40234375,55976.29296875
295.5,52016.80078125,63030.66796875,38017.421875,42013.2265625,66021.078125,87030.765625,38007.46484375,56013.7890625
295.75,52016.765625,63030.66796875,38017.4296875,42013.21875,66020.46875,87030.765625,37987.77734375,56014.15625
296.0,52016.7734375,63030.66796875,38017.4296875,42013.1875,66020.25,87031.0703125,38006.7265625,56013.59375
296.25,56018.34765625,58042.34765625,42006.55078125,41022.37890625,61999.33984375,87031.296875,40008.1796875,57014.3125
296.5,56018.12109375,58042.3125,42006.5234375,41022.3671875,62019.30859375,87030.5859375,40007.7421875,56999.22265625
296.75,55999.53515625,58042.3125,42006.53125,41022.359375,62019.4765625,87031.0078125,40007.8359375,57013.9296875
297.0,55999.5078125,58042.3125,42006.53125,41022.36328125,62018.86328125,87031.0078125,40007.828125,57013.9375
297.25,56018.0625,58042.3125,42006.5390625,41022.32421875,62019.81640625,87019.296875,40007.87109375,57014.01953125
297.5,56018.109375,58042.31640625,42006.50390625,41022.38671875,62019.2890625,87030.9921875,40007.703125,57014.0546875
297.75,56018.08984375,58042.31640625,42006.50390625,41022.38671875,62019.1640625,87030.6171875,40007.703125,57014.05078125
298.0,56018.16796875,58042.31640625,42006.5078125,41022.3515625,62019.09375,87030.65625,39987.12890625,57014.4765625
298.25,54017.4375,58020.3828125,41000.640625,44010.8359375,63019.625,84030.40625,41007.8203125,53012.9296875
298.5,54017.4765625,58020.39453125,41000.65625,44010.79296875,63019.85546875,84029.8515625,41008.20703125,53013.19140625
298.75,54017.44921875,58020.39453125,41000.65625,44010.8203125,63005.92578125,84029.9765625,41008.1015625,53013.0859375
299.0,53999.56640625,58020.39453125,41000.6640625,44010.81640625,63019.6640625,84030.0546875,41008.1171875,52998.125
299.25,54017.34375,58020.39453125,41000.66796875,44010.80859375,63020.125,84029.296875,41008.09375,53013.015625
299.5,54017.4140625,58020.390625,41000.671875,44010.8046875,63019.42578125,84018.1875,41008.06640625,53013.03515625
299.75,53925.36328125,58020.171875,40936.5546875,43936.51953125,62921.69140625,83836.875,41007.984375,52977.58984375
300.0,54017.4453125,58020.3984375,41000.640625,44010.83984375,63020.140625,84030.40625,41007.8984375,53013.06640625
300.25,43013.11328125,55030.55859375,32036.0234375,38034.4921875,60018.7265625,70024.90625,38008.00390625,44999.23046875
300.5,43013.875,55030.55859375,32036.080078125,38034.51171875,60019.20703125,70025.0703125,38007.41796875,45011.03125
300.75,43013.9453125,55030.55859375,32036.08203125,38034.5078125,59999.57421875,70024.9453125,38007.4765625,45011.109375
301.0,43004.88671875,55030.55859375,32036.083984375,38034.5078125,60005.453125,70024.921875,38007.46875,45011.1015625
301.25,43013.875,55030.5546875,32036.08984375,38034.50390625,60018.75390625,70025.0078125,38007.484375,45011.06640625
301.5,43013.87109375,55030.5546875,32036.09375,38034.5,60019.08984375,70024.859375,38007.484375,45011.0625
301.75,43013.8671875,55030.5546875,32036.09765625,38034.49609375,60018.5546875,70015.640625,38007.48046875,45011.05859375
302.0,43013.9453125,55030.55859375,32036.0703125,38034.52734375,60018.4921875,70025.2265625,38007.49609375,45011.1328125
302.25,42013.484375,58006.9375,32014.8984375,36003.6796875,56017.7890625,71025.1015625,39986.703125,41010.35546875
302.5,42013.56640625,58006.9375,32014.90234375,36003.6875,56017.7109375,71025.5234375,40007.80078125,40998.4375
302.75,42013.5546875,58006.9375,32014.90234375,36003.68359375,56017.82421875,71025.1875,40007.8125,41010.03515625
303.0,42004.76953125,58006.9375,32014.90625,36003.6796875,55999.3515625,71025.1171875,40007.859375,41010.1171875
303.25,42013.5546875,58006.9375,32014.91015625,36003.6796875,56017.7109375,71025.5625,40007.875,41010.0859375
303.5,42013.55078125,58006.9375,32014.912109375,36003.671875,56017.4609375,71025.4765625,40007.875,41010.0859375
303.75,41942.08203125,58006.71484375,31964.85546875,35942.89453125,55930.2421875,70861.953125,40007.59765625,40982.82421875
304.0,41942.1015625,58006.71484375,31964.83984375,35942.91015625,55929.734375,70862.28125,40007.6015625,40982.84375
304.25,47015.1875,54035.17578125,32014.736328125,38012.0078125,53016.359375,73026.1796875,37006.90625,45999.39453125
304.5,47015.16796875,54035.15625,32014.73828125,38012.0234375,53016.73046875,73026.09375,37007.68359375,46011.5078125
304.75,47015.14453125,54035.15234375,32014.740234375,38012.0234375,53016.95703125,73025.8203125,37006.96484375,45998.1796875
305.0,47015.2421875,54035.15234375,32014.74609375,38012.015625,52999.1328125,73025.609375,37007.27734375,46011.3515625
305.25,47015.015625,54035.15234375,32014.751953125,38012.0078125,53016.640625,73025.890625,37007.3359375,46011.265625
305.5,46999.61328125,54035.15234375,32014.75,38012.0078125,53016.640625,73026.2421875,37007.3046875,46011.29296875
305.75,47015.16796875,54035.15234375,32014.75390625,38012.0078125,53016.51171875,73026.015625,37007.28515625,46011.30859375
306.0,47015.1640625,54035.15234375,32014.7578125,38012.00390625,53016.17578125,73025.953125,37007.2890625,46011.3125
306.25,46935.19140625,54018.62890625,31964.681640625,37953.78515625,50935.91015625,74854.578125,38007.265625,45980.78125
306.5,47015.25390625,54018.83984375,32014.734375,38017.97265625,51016.1328125,75026.8359375,38007.48828125,46011.37890625
306.75,47015.171875,54018.8359375,32014.740234375,38017.96484375,51015.83984375,75026.921875,38006.91015625,45999.26953125
307.0,47015.16796875,54018.83984375,32014.744140625,38017.9609375,51016.02734375,75026.625,38007.41796875,46011.2578125
307.25,47015.2421875,54018.8359375,32014.74609375,38017.9609375,50999.99609375,75026.3359375,38007.4765625,46011.3515625
307.5,47005.37109375,54018.83984375,32014.748046875,38017.95703125,51004.6640625,75026.3984375,38007.45703125,46011.359375
307.75,46999.62890625,54018.8359375,32014.751953125,38017.953125,51016.1171875,75026.7109375,38007.50390625,46011.29296875
308.0,47015.16015625,54018.8359375,32014.759765625,38017.9453125,51015.5546875,75026.671875,38007.48046875,46011.30859375
308.25,45014.5859375,52026.046875,32014.7578125,40012.78515625,49015.33203125,76027.1328125,39007.62890625,43010.640625
308.5,45014.515625,52026.046875,32014.763671875,40012.76953125,49015.171875,75996.375,39007.6796875,43010.56640625
308.75,45014.52734375,52026.05078125,32014.73828125,40012.796875,49014.91015625,76026.6640625,38986.81640625,43010.6484375
309.0,45014.51953125,52026.05078125,32014.7421875,40012.79296875,49015.6328125,76027.3046875,39006.890625,42998.26953125
309.25,45014.51953125,52026.05078125,32014.74609375,40012.7890625,49015.0703125,76027.859375,39007.43359375,43010.46875
309.5,45014.53125,52026.05078125,32014.74609375,40012.7890625,49015.4375,76027.484375,39007.52734375,43010.5703125
309.75,45005.10546875,52026.046875,32014.751953125,40012.77734375,49004.6015625,76027.390625,39007.65234375,43010.60546875
310.0,44999.640625,52026.05078125,32014.75390625,40012.78125,49014.90625,76027.15625,39007.71484375,43010.5546875
310.25,45014.5703125,53014.2734375,29020.015625,40018.7734375,52016.20703125,72026.0390625,40007.87109375,45011.08203125
310.5,45014.515625,53014.265625,29020.013671875,40018.76953125,52016.22265625,71997.3046875,40007.87890625,45011.05859375
310.75,45014.51171875,53014.26171875,29020.013671875,40018.73828125,52015.94921875,71996.6015625,40007.87890625,45011.05859375
311.0,45014.60546875,53014.265625,29019.98828125,40018.80078125,52016.20703125,72025.46875,40007.8828125,45011.1328125
311.25,45014.52734375,53014.265625,29019.994140625,40018.79296875,52017.02734375,72025.4375,40007.26171875,44999.28125
311.5,45014.50390625,53014.265625,29019.994140625,40018.7890625,52016.84765625,72025.5234375,40007.8671875,44998.2734375
311.75,45014.515625,53014.265625,29019.998046875,40018.78515625,52015.9765625,72025.25,40007.80078125,45011.015625
312.0,45005.109375,53014.265625,29020.001953125,40018.78125,52005.0234375,72025.84375,40007.84765625,45011.1015625
312.25,46014.76953125,51025.453125,30011.58984375,40018.72265625,52016.34765625,73026.2421875,39007.640625,47011.515625
312.5,46014.8359375,51025.4609375,30011.59375,40018.71875,52015.9765625,73026.2578125,39007.6796875,47011.55859375
312.75,46014.8359375,51025.4609375,30011.59765625,40018.71484375,52016.58984375,72996.953125,39007.6796875,47011.55078125
313.0,46014.8359375,51025.4609375,30011.599609375,40018.71484375,52015.96875,72996.6875,39007.6796875,47011.55078125
313.25,46014.83984375,51025.46484375,30011.576171875,40018.7421875,52016.26953125,73025.96875,38987.375,47011.84765625
313.5,46014.80859375,51025.46484375,30011.580078125,40018.73828125,52016.359375,73026.421875,39007.203125,46998.15234375
313.75,46014.83984375,51025.46484375,30011.58203125,40018.734375,52015.984375,73025.765625,39007.48046875,47011.51953125
314.0,46014.85546875,51025.4609375,30011.583984375,40018.734375,52016.31640625,73025.9765625,39007.65625,47011.5390625
314.25,47005.2734375,52014.3125,31012.1015625,41016.3828125,53016.5078125,73026.4765625,36007.01171875,47011.57421875
314.5,47015.015625,52014.30859375,31012.107421875,41016.3515625,53016.23046875,73026.6875,36007.140625,47011.5078125
314.75,47015.09765625,52014.30859375,31012.109375,41016.37890625,53016.828125,73026.3984375,36007.109375,47011.5390625
315.0,47015.16015625,52014.3046875,31012.111328125,41016.37890625,53016.4453125,73026.0390625,36007.08984375,47011.5546875
315.25,46935.11328125,52014.109375,30963.60546875,40947.15625,52933.31640625,72858.40625,36006.83984375,46980.33984375
315.5,47015.28125,52014.30859375,31012.087890625,41016.40625,53015.921875,73026.078125,36007.19921875,47011.72265625
315.75,47015.19921875,52014.30859375,31012.091796875,41016.3984375,53016.38671875,73026.2734375,36006.5390625,46999.296875
316.0,47015.19140625,52014.30859375,31012.095703125,41016.39453125,53016.53125,73026.375,36007.2109375,46998.3125
316.25,48015.50390625,52014.2421875,31012.0625,40021.90234375,54999.72265625,71025.0546875,36007.0703125,47011.5703125
316.5,48015.55859375,52014.2421875,31012.0625,40021.89453125,54999.54296875,71025.1328125,36007.07421875,47011.59375
316.75,47999.75,52014.24609375,31012.06640625,40021.890625,55017.2109375,71025.6171875,36007.0625,47011.58203125
317.0,48015.41796875,52014.2421875,31012.0703125,40021.88671875,55016.92578125,71025.46875,36007.109375,47011.5390625
317.25,48015.48046875,52014.2421875,31012.076171875,40021.87890625,55017.796875,70996.8984375,36007.08984375,47011.55078125
317.5,48015.484375,52014.2421875,31012.076171875,40021.87890625,55017.04296875,70997.140625,36007.08984375,47011.55078125
317.75,48015.4921875,52014.24609375,31012.052734375,40021.90625,55017.52734375,71025.6171875,35988.328125,47011.84375
318.0,48015.44140625,52014.24609375,31012.056640625,40021.90625,55017.21875,71025.4296875,36007.09375,46998.1796875
318.25,47015.1796875,52017.9921875,32012.326171875,38023.734375,54016.9296875,73026.3125,35006.6796875,47011.515625
318.5,47015.234375,52017.99609375,32012.330078125,38023.72265625,53999.515625,73025.953125,35006.875,47011.59375
318.75,47005.3359375,52017.99609375,32012.333984375,38023.71484375,54004.828125,73025.7890625,35006.875,47011.59375
319.0,47015.1015625,52017.99609375,32012.337890625,38023.6875,54016.42578125,73026.109375,35006.89453125,47011.5546875
319.25,47015.1640625,52017.99609375,32012.341796875,38023.70703125,54016.86328125,73025.828125,35006.89453125,47011.5546875
319.5,47015.16015625,52017.9921875,32012.34375,38023.70703125,54016.6796875,72996.4296875,35006.89453125,47011.55078125
319.75,47015.19140625,52017.99609375,32012.318359375,38023.73046875,54016.625,73025.9375,34988.73046875,47011.9296875
320.0,47015.14453125,52017.99609375,32012.32421875,38023.73046875,54017.203125,73026.0390625,35006.3359375,46999.1875
320.25,47015.11328125,55006.6875,33012.86328125,37001.0390625,52016.36328125,77027.671875,33006.44140625,46998.19140625
320.5,47015.171875,55006.671875,33012.87109375,37001.02734375,52016.23828125,77027.1171875,33006.4375,47011.5078125
320.75,47005.37890625,55006.671875,33012.875,37001.01953125,52004.30078125,77027.2578125,33006.48828125,47011.609375
321.0,47005.34375,55006.671875,33012.87890625,37001.01953125,52016.32421875,77027.7109375,33006.47265625,47011.58984375
321.25,47015.01171875,55006.671875,33012.87890625,37001.015625,52016.12890625,77027.53125,33006.54296875,47011.5078125
321.5,47015.1640625,55006.671875,33012.88671875,37001.01171875,52016.48046875,77027.171875,33006.5,47011.5546875
