Time,Time Varying Load 611.Single phase time-varying load1.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseA.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseB.P_measured,Time Varying Load 634.Single phase time-varying load with the Master PulseC.P_measured,Time Varying Load 645.Single phase time-varying load645.P_measured,Time Varying Load 646.Single phase time-varying load646.P_measured,Time Varying Load 652.Single phase time-varying load652.P_measured,Time Varying Load 692.Single phase time-varying loadC.P_measured
350.5,0.0,1000.4998168945312,0.0,8001.9541015625,5001.580078125,1747.1151123046875,6001.18603515625,5001.22021484375
350.75,0.0,1000.4998168945312,0.0,8001.953125,5001.54345703125,1753.4625244140625,6001.18701171875,5001.22021484375
351.0,0.0,1000.4998168945312,0.0,8001.95263671875,5001.5478515625,1750.792724609375,6001.1845703125,5001.21923828125
351.25,0.0,1000.4998168945312,0.0,8001.951171875,5001.5927734375,1751.87353515625,6001.18505859375,5001.21875
351.5,0.0,6999.24609375,2000.6302490234375,3002.570556640625,4001.25146484375,5750.80078125,1999.3197021484375,1000.2448120117188
351.75,0.0,6999.26513671875,2000.628662109375,3002.5693359375,4001.233642578125,5747.0517578125,2000.3953857421875,1000.244384765625
352.0,0.0,6999.26513671875,2000.6285400390625,3002.569580078125,4001.253662109375,5752.3203125,2000.395263671875,1000.2443237304688
352.25,0.0,6999.26513671875,2000.6287841796875,3002.56884765625,3999.989990234375,5751.71240234375,2000.3953857421875,1000.2442626953125
352.5,0.0,6999.2646484375,2000.6290283203125,3002.56884765625,4001.268310546875,5752.1298828125,2000.3953857421875,1000.244140625
352.75,0.0,6999.2646484375,2000.6292724609375,3002.568359375,4001.242919921875,5752.5380859375,2000.395263671875,1000.2440795898438
353.0,0.0,6999.2646484375,2000.62939453125,3002.568359375,4001.262451171875,5754.40966796875,2000.3961181640625,1000.244140625
353.25,0.0,6999.2646484375,2000.6297607421875,3002.56787109375,4001.23583984375,5749.38232421875,2000.395263671875,999.98388671875
353.5,1000.1131591796875,11000.42578125,0.0,-1000.7752075195312,4001.231689453125,4750.93603515625,0.0,0.0
353.75,999.994140625,11000.4443359375,0.0,-1000.7738037109375,4001.261474609375,4744.533203125,0.0,0.0
354.0,998.627685546875,11000.40234375,0.0,-999.084228515625,3994.998046875,4745.8544921875,0.0,0.0
354.25,1000.3231201171875,11000.4453125,0.0,-1000.7743530273438,4001.241455078125,4751.8017578125,0.0,0.0
354.5,1000.322998046875,11000.4453125,0.0,-1000.7742309570312,3999.987548828125,4753.1943359375,0.0,0.0
354.75,1000.3229370117188,11000.4453125,0.0,-1000.7741088867188,4001.244384765625,4756.19677734375,0.0,0.0
355.0,1000.3228759765625,11000.4453125,0.0,-1000.7740478515625,4001.251220703125,4752.509765625,0.0,0.0
355.25,1000.32275390625,11000.4453125,0.0,-1000.7739868164062,4001.268310546875,4754.56689453125,0.0,0.0
355.5,15004.1435546875,28971.623046875,11995.23828125,9996.8515625,22006.947265625,31780.82421875,16003.7626953125,16000.8623046875
355.75,15004.8369140625,28971.759765625,11995.2158203125,9996.875,22006.9375,31778.666015625,16003.154296875,16003.912109375
356.0,15004.8369140625,28971.759765625,11995.2177734375,9996.873046875,22006.974609375,31781.2890625,16003.1572265625,16003.91015625
356.25,15001.69921875,28971.76171875,11995.20703125,9996.8818359375,22006.9765625,31782.421875,16003.185546875,16003.9375
356.5,15001.69140625,28971.76171875,11995.2080078125,9996.880859375,22006.92578125,31779.55078125,16003.12890625,16003.9248046875
356.75,15004.845703125,28971.759765625,11995.2099609375,9996.8798828125,21999.87890625,31786.0625,16003.1591796875,16003.9208984375
357.0,15004.8388671875,28971.759765625,11995.2119140625,9996.8779296875,22006.978515625,31781.123046875,15994.63671875,16003.953125
357.25,15004.8486328125,28971.759765625,11995.2119140625,9996.8779296875,22007.048828125,31781.373046875,15994.63671875,16003.9599609375
357.5,18005.85546875,27013.47265625,12005.583984375,14002.4111328125,23007.189453125,31773.7734375,13002.556640625,16003.8984375
357.75,18005.802734375,27013.49609375,12005.5830078125,14002.3896484375,23007.234375,31780.416015625,13002.548828125,15999.4091796875
358.0,18005.8046875,27013.49609375,12005.5849609375,14002.388671875,23007.44921875,31778.4609375,13002.55859375,16003.9091796875
358.25,18005.8046875,27013.49609375,12005.5859375,14002.38671875,23007.19921875,31782.255859375,13002.5654296875,16003.91015625
358.5,17975.23828125,27013.390625,11986.8134765625,13978.7490234375,22971.3359375,31742.779296875,13002.4873046875,15993.609375
358.75,17999.892578125,27013.49609375,12005.5771484375,14002.396484375,23007.103515625,31786.90234375,13002.5419921875,16003.921875
359.0,18005.79296875,27013.498046875,12005.578125,14002.39453125,22999.953125,31783.80078125,13002.5732421875,16003.9140625
359.25,18005.8203125,27013.49609375,12005.5791015625,14002.3935546875,23002.0390625,31782.662109375,13002.5673828125,16003.923828125
359.5,17005.4921875,25012.541015625,14004.3876953125,16005.1806640625,22006.87109375,30783.45703125,12995.560546875,19004.666015625
359.75,17005.484375,25012.576171875,14004.390625,16005.1572265625,22007.162109375,30777.953125,13002.57421875,18999.72265625
360.0,17005.486328125,25012.576171875,14004.392578125,16005.1650390625,22006.92578125,30782.171875,13002.5703125,18999.31640625
360.25,17005.484375,25012.576171875,14004.39453125,16005.1640625,22007.07421875,30781.79296875,13002.56640625,19004.64453125
360.5,17005.484375,25012.576171875,14004.39453125,16005.15234375,22006.794921875,30780.068359375,13002.56640625,19004.64453125
360.75,17005.49609375,25012.576171875,14004.3837890625,16005.1748046875,22006.93359375,30778.3515625,13002.591796875,19004.669921875
361.0,17001.919921875,25012.576171875,14004.384765625,16005.173828125,22007.044921875,30780.71875,13002.5419921875,19004.658203125
361.25,17005.470703125,25012.576171875,14004.38671875,16005.1708984375,21999.7265625,30783.673828125,13002.5732421875,19004.6484375
361.5,22007.1328125,26006.92578125,13006.94140625,12009.2841796875,24999.91015625,30777.7109375,11002.0029296875,20004.759765625
361.75,22007.099609375,26006.93359375,13006.9453125,12009.2529296875,25007.8203125,30783.314453125,11002.0966796875,20004.869140625
362.0,22007.095703125,26006.93359375,13006.9462890625,12009.2607421875,25008.048828125,30776.0703125,11002.173828125,20004.89453125
362.25,22007.103515625,26006.93359375,13006.947265625,12009.2529296875,25007.845703125,30775.662109375,11002.1787109375,19999.70703125
362.5,22007.09765625,26006.93359375,13006.9482421875,12009.2587890625,25007.775390625,30780.716796875,11002.1728515625,19999.28515625
362.75,22007.095703125,26006.931640625,13006.951171875,12009.2490234375,25008.072265625,30780.017578125,11002.1708984375,20004.888671875
363.0,22007.11328125,26006.93359375,13006.939453125,12009.2666015625,25007.8671875,30780.40234375,11002.1923828125,20004.916015625
363.25,22002.494140625,26006.93359375,13006.94140625,12009.265625,25007.73046875,30780.7265625,11002.150390625,20004.908203125
363.5,44011.48046875,50924.07421875,29977.46484375,32965.30078125,47015.3125,69824.3828125,29007.162109375,39012.44921875
363.75,44014.2109375,50924.30859375,29977.365234375,32965.453125,47004.9375,69834.8515625,29005.837890625,39009.640625
364.0,44014.21484375,50924.3046875,29977.3671875,32965.453125,47004.265625,69833.796875,29005.837890625,39009.63671875
364.25,44004.9921875,50924.3046875,29977.369140625,32965.44921875,47014.453125,69811.5078125,29005.681640625,39009.5859375
364.5,44014.06640625,50924.3046875,29977.373046875,32965.4453125,47014.5,69822.0234375,29005.748046875,39009.546875
364.75,44014.21875,50924.3046875,29977.37890625,32965.44140625,47014.87109375,69830.453125,29005.79296875,39009.65625
365.0,44014.19921875,50924.3046875,29977.37890625,32965.4375,47014.64453125,69829.03125,29005.73046875,39009.58984375
365.25,44014.21875,50924.30859375,29977.35546875,32965.4609375,47014.76171875,69830.140625,29005.28515625,38998.515625
365.5,48015.6015625,51017.19140625,29015.451171875,31019.138671875,54016.7578125,67828.28125,29005.392578125,46998.68359375
365.75,48015.515625,51017.1875,29015.45703125,31019.15625,54004.66796875,67832.296875,29005.83984375,47011.625
366.0,48015.5,51017.1875,29015.458984375,31019.15234375,54005.07421875,67832.3046875,29005.60546875,47011.55078125
366.25,48015.5546875,51017.1875,29015.4609375,31019.15234375,54016.92578125,67830.1796875,29005.69140625,47011.5625
366.5,47999.62109375,51017.18359375,29015.46484375,31019.1484375,54017.078125,67819.0546875,29005.728515625,47011.53515625
366.75,48015.48828125,51017.18359375,29015.46875,31019.14453125,54017.17578125,67830.453125,29005.71484375,47011.55078125
367.0,48015.484375,51017.18359375,29015.470703125,31019.142578125,54017.1875,67825.6484375,29005.712890625,47011.546875
367.25,48015.5078125,51017.18359375,29015.474609375,31019.138671875,54017.0234375,67832.234375,29005.791015625,47011.63671875
367.5,40943.34375,51018.078125,35941.5625,32955.20703125,52933.734375,74740.7265625,33988.9609375,41982.84765625
367.75,41013.26171875,51018.2890625,35997.8359375,33010.93359375,53016.36328125,74839.609375,34006.66015625,41998.453125
368.0,41013.2578125,51018.2890625,35997.83984375,33010.93359375,53016.87890625,74838.4296875,34006.7109375,41998.5390625
368.25,41013.2421875,51018.2890625,35997.84375,33010.92578125,53004.44921875,74839.1171875,34006.56640625,42010.3203125
368.5,41004.6796875,51018.2890625,35997.84765625,33010.91796875,53016.40625,74843.46875,34006.65625,42010.33984375
368.75,40999.68359375,51018.2890625,35997.8515625,33010.8984375,53016.51953125,74823.1171875,34006.71875,42010.30859375
369.0,41013.23046875,51018.2890625,35997.85546875,33010.91796875,53016.4765625,74840.640625,34006.69140625,42010.3203125
369.25,41013.23046875,51018.28515625,35997.85546875,33010.91796875,53016.51171875,74842.0234375,34006.69921875,42010.32421875
369.5,46015.09765625,51017.79296875,36016.68359375,34013.5,52016.0859375,73841.0234375,33006.4921875,48011.4609375
369.75,46014.84765625,51017.796875,36016.65625,34013.5078125,52016.34765625,73833.3359375,33006.5078125,47998.30859375
370.0,46014.80859375,51017.796875,36016.65625,34013.5078125,52016.296875,73842.4921875,33006.34375,47998.09375
370.25,46014.8515625,51017.796875,36016.66015625,34013.50390625,51999.859375,73833.8125,33006.60546875,48011.84375
370.5,46014.85546875,51017.79296875,36016.6640625,34013.5,52004.96484375,73839.875,33006.37109375,48011.796875
370.75,46014.91015625,51017.79296875,36016.66796875,34013.5,52015.76953125,73833.84375,33006.48828125,48011.83984375
371.0,46005.2265625,51017.79296875,36016.671875,34013.49609375,52016.0,73823.1640625,33006.484375,48011.83203125
371.25,46014.7890625,51017.79296875,36016.67578125,34013.4921875,52016.27734375,73840.3515625,33006.515625,48011.78125
371.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
