Time,Node 646.V2_rms,Node 646.V3_rms,Node 652.V1_rms,Node 671.V1_rms,Node 671.V2_rms,Node 671.V3_rms,Node 675.V1_rms,Node 675.V2_rms,Node 675.V3_rms,UpperBound,LowerBound
39.75,2454.421142578125,2461.719482421875,2367.814697265625,2370.554443359375,2448.652099609375,2428.724365234375,2367.68212890625,2449.06201171875,2427.58349609375,2522.0,2282.0
40.0,2454.421142578125,2461.72265625,2367.81201171875,2370.5546875,2448.649658203125,2428.722412109375,2367.68212890625,2449.0595703125,2427.58154296875,2522.0,2282.0
40.25,2454.421142578125,2461.725341796875,2367.80615234375,2370.552978515625,2448.65283203125,2428.722412109375,2367.6806640625,2449.06298828125,2427.58154296875,2522.0,2282.0
40.5,2454.421142578125,2461.71923828125,2367.7998046875,2370.552978515625,2448.65283203125,2428.72265625,2367.6806640625,2449.06298828125,2427.58203125,2522.0,2282.0
40.75,2454.421142578125,2461.719970703125,2367.797607421875,2370.552978515625,2448.652587890625,2428.72265625,2367.6806640625,2449.062744140625,2428.893798828125,2522.0,2282.0
41.0,2454.421142578125,2461.7119140625,2367.795654296875,2370.556396484375,2448.652587890625,2428.7275390625,2367.683837890625,2449.0625,2427.587646484375,2522.0,2282.0
41.25,2454.421142578125,2461.709716796875,2367.806640625,2370.556640625,2448.652587890625,2428.723388671875,2367.68408203125,2449.0625,2427.58251953125,2522.0,2282.0
41.5,2454.4189453125,2461.71533203125,2367.8154296875,2370.55517578125,2448.652587890625,2428.676513671875,2367.6826171875,2449.062744140625,2427.534912109375,2522.0,2282.0
41.75,2454.54248046875,2461.774658203125,2368.1943359375,2370.927734375,2450.020263671875,2427.9130859375,2368.061279296875,2449.11376953125,2426.740234375,2522.0,2282.0
42.0,2454.54248046875,2461.784423828125,2368.20703125,2370.949462890625,2448.69384765625,2427.9150390625,2368.084716796875,2449.110595703125,2426.741943359375,2522.0,2282.0
42.25,2454.54248046875,2461.78955078125,2368.1845703125,2370.919189453125,2448.696533203125,2427.912841796875,2368.052734375,2449.11376953125,2426.73974609375,2522.0,2282.0
42.5,2454.54248046875,2463.113037109375,2368.181884765625,2370.919189453125,2448.694580078125,2427.9130859375,2368.052734375,2449.111572265625,2426.740234375,2522.0,2282.0
42.75,2454.54248046875,2461.77880859375,2368.172119140625,2370.919189453125,2448.694580078125,2427.9130859375,2368.052734375,2449.111328125,2426.740234375,2522.0,2282.0
43.0,2454.54248046875,2461.781982421875,2368.1845703125,2370.919189453125,2448.694580078125,2427.9130859375,2368.052734375,2449.111328125,2426.740234375,2522.0,2282.0
43.25,2455.869873046875,2461.782470703125,2368.182861328125,2370.923583984375,2448.694091796875,2427.9150390625,2368.056884765625,2449.111083984375,2426.741943359375,2522.0,2282.0
43.5,2454.54248046875,2461.78125,2368.109375,2370.909912109375,2448.6943359375,2427.8515625,2368.01220703125,2449.111083984375,2426.674072265625,2522.0,2282.0
43.75,2454.717529296875,2461.841552734375,2369.38427734375,2372.24609375,2449.251953125,2427.25390625,2369.313232421875,2449.755126953125,2426.017578125,2522.0,2282.0
44.0,2454.715087890625,2461.84423828125,2368.103271484375,2370.97314453125,2449.2509765625,2427.25390625,2368.041748046875,2451.07763671875,2426.017578125,2522.0,2282.0
44.25,2454.71533203125,2461.8466796875,2368.12841796875,2370.989990234375,2449.24755859375,2427.25634765625,2368.060546875,2449.75048828125,2426.019775390625,2522.0,2282.0
44.5,2454.71533203125,2461.8447265625,2368.111083984375,2370.965087890625,2449.250244140625,2427.253662109375,2368.03369140625,2449.753173828125,2426.01708984375,2522.0,2282.0
44.75,2454.71533203125,2461.831298828125,2368.1083984375,2370.96484375,2449.25,2427.25390625,2368.033447265625,2449.753173828125,2426.017578125,2522.0,2282.0
45.0,2454.71533203125,2461.83642578125,2368.109130859375,2370.96484375,2449.25,2427.25390625,2368.033447265625,2449.753173828125,2426.017333984375,2522.0,2282.0
45.25,2456.041748046875,2461.84375,2368.103515625,2370.96484375,2449.25,2427.25390625,2368.033447265625,2449.753173828125,2426.017333984375,2522.0,2282.0
45.5,2456.152099609375,2462.77880859375,2394.028076171875,2396.133056640625,2452.001220703125,2440.6669921875,2393.9677734375,2452.226806640625,2440.02490234375,2522.0,2282.0
45.75,2456.601806640625,2462.7900390625,2419.010986328125,2420.35107421875,2452.41064453125,2441.08740234375,2418.9912109375,2452.6162109375,2440.447021484375,2522.0,2282.0
46.0,2456.601806640625,2462.768310546875,2419.00732421875,2420.35009765625,2453.734375,2441.0859375,2418.990234375,2453.940185546875,2440.445556640625,2522.0,2282.0
46.25,2456.601806640625,2462.78515625,2418.99951171875,2420.35009765625,2452.410400390625,2441.085693359375,2418.990234375,2452.615966796875,2440.445556640625,2522.0,2282.0
46.5,2456.601806640625,2462.766357421875,2419.001220703125,2420.35009765625,2452.4091796875,2442.405029296875,2418.990234375,2452.61474609375,2441.764404296875,2522.0,2282.0
46.75,2456.601806640625,2462.777587890625,2419.00390625,2420.35009765625,2452.4091796875,2442.4052734375,2418.990234375,2452.61474609375,2440.445556640625,2522.0,2282.0
47.0,2456.601806640625,2464.094482421875,2418.986328125,2420.349609375,2452.4091796875,2441.0859375,2418.98974609375,2452.61474609375,2440.445556640625,2522.0,2282.0
47.25,2456.601806640625,2462.768798828125,2420.304931640625,2421.656982421875,2452.41015625,2441.089599609375,2420.29638671875,2452.61572265625,2440.449951171875,2522.0,2282.0
47.5,2457.878662109375,2462.713623046875,2420.0146484375,2421.134033203125,2452.4951171875,2441.20703125,2419.82080078125,2452.705078125,2440.61083984375,2522.0,2282.0
47.75,2456.531982421875,2462.695556640625,2420.005859375,2421.124267578125,2453.85107421875,2441.208984375,2419.810546875,2452.737060546875,2440.613037109375,2522.0,2282.0
48.0,2456.531982421875,2462.693359375,2420.016845703125,2421.12353515625,2453.85107421875,2441.2080078125,2419.8095703125,2454.0625,2440.612060546875,2522.0,2282.0
48.25,2456.531982421875,2462.694091796875,2420.002197265625,2421.12353515625,2452.526611328125,2441.2080078125,2419.8095703125,2452.738037109375,2440.61181640625,2522.0,2282.0
48.5,2456.531982421875,2462.6943359375,2420.003173828125,2421.12353515625,2452.52587890625,2441.2080078125,2419.8095703125,2452.737060546875,2440.612060546875,2522.0,2282.0
48.75,2456.531982421875,2462.701904296875,2420.012451171875,2421.12353515625,2452.52587890625,2441.2080078125,2419.8095703125,2452.737060546875,2440.612060546875,2522.0,2282.0
49.0,2456.5322265625,2462.696533203125,2420.01953125,2421.12353515625,2452.52587890625,2442.52734375,2419.8095703125,2452.737060546875,2441.930908203125,2522.0,2282.0
49.25,2456.5322265625,2462.70263671875,2421.32470703125,2422.431396484375,2452.52685546875,2441.211669921875,2421.11669921875,2452.73828125,2440.6162109375,2522.0,2282.0
49.5,2457.7568359375,2462.701171875,2421.6337890625,2421.42626953125,2452.724609375,2441.045654296875,2420.117919921875,2452.9423828125,2440.41845703125,2522.0,2282.0
49.75,2457.75732421875,2462.701904296875,2420.343017578125,2421.440673828125,2452.723388671875,2441.045654296875,2420.13330078125,2452.941162109375,2440.41845703125,2522.0,2282.0
50.0,2456.42919921875,2462.712158203125,2420.3056640625,2421.425537109375,2452.725341796875,2441.04638671875,2420.117431640625,2452.94287109375,2440.419189453125,2522.0,2282.0
50.25,2456.431884765625,2462.70361328125,2420.323974609375,2421.4248046875,2452.72412109375,2441.04541015625,2420.116455078125,2452.94189453125,2440.418212890625,2522.0,2282.0
50.5,2456.42919921875,2462.701416015625,2420.33642578125,2421.4248046875,2452.72509765625,2441.04541015625,2420.11669921875,2452.94287109375,2440.41796875,2522.0,2282.0
50.75,2456.429931640625,2462.707763671875,2420.305908203125,2421.4248046875,2452.72412109375,2441.04541015625,2420.11669921875,2452.94189453125,2440.418212890625,2522.0,2282.0
51.0,2456.42919921875,2462.709716796875,2420.313720703125,2421.4248046875,2452.72412109375,2441.04541015625,2420.116455078125,2452.941650390625,2440.418212890625,2522.0,2282.0
51.25,2456.42919921875,2464.0439453125,2420.31298828125,2421.4248046875,2452.72412109375,2441.04541015625,2420.11669921875,2452.94189453125,2440.418212890625,2522.0,2282.0
51.5,2456.240234375,2462.572998046875,2420.6298828125,2421.754150390625,2451.912109375,2443.32470703125,2420.535888671875,2451.957763671875,2442.861572265625,2522.0,2282.0
51.75,2457.565673828125,2462.57861328125,2419.329345703125,2420.444091796875,2451.91162109375,2443.322021484375,2419.22607421875,2451.95703125,2442.858642578125,2522.0,2282.0
52.0,2457.566162109375,2462.574462890625,2419.31494140625,2420.44287109375,2451.90966796875,2443.322509765625,2419.224853515625,2451.955078125,2442.85888671875,2522.0,2282.0
52.25,2456.23828125,2462.57861328125,2419.322021484375,2420.443359375,2453.23583984375,2443.322021484375,2419.225341796875,2451.956298828125,2442.858642578125,2522.0,2282.0
52.5,2456.238525390625,2462.57275390625,2419.3154296875,2420.440185546875,2451.910888671875,2443.322021484375,2419.22216796875,2451.956298828125,2442.8583984375,2522.0,2282.0
52.75,2456.23828125,2462.5654296875,2419.318603515625,2420.439697265625,2451.912353515625,2443.32177734375,2419.2216796875,2451.9580078125,2442.8583984375,2522.0,2282.0
53.0,2456.23828125,2462.5712890625,2419.314697265625,2420.439697265625,2451.912353515625,2443.32177734375,2419.2216796875,2451.9580078125,2442.858154296875,2522.0,2282.0
53.25,2456.23828125,2462.572021484375,2419.29833984375,2420.439697265625,2451.910888671875,2444.642333984375,2419.2216796875,2451.956298828125,2444.178466796875,2522.0,2282.0
53.5,2456.51220703125,2463.863525390625,2419.500732421875,2420.744384765625,2452.418212890625,2441.3857421875,2419.47900390625,2452.56884765625,2440.765625,2522.0,2282.0
53.75,2456.511962890625,2462.524658203125,2420.835205078125,2422.05419921875,2452.41796875,2441.385498046875,2420.7880859375,2452.568603515625,2440.765380859375,2522.0,2282.0
54.0,2457.839599609375,2462.51025390625,2419.530029296875,2420.749755859375,2452.418701171875,2441.3896484375,2419.484619140625,2452.569091796875,2440.769775390625,2522.0,2282.0
54.25,2456.511962890625,2462.513427734375,2419.543212890625,2420.762451171875,2452.41650390625,2441.386962890625,2419.498046875,2452.56689453125,2440.7666015625,2522.0,2282.0
54.5,2456.51220703125,2462.509521484375,2419.520751953125,2420.75,2453.7431640625,2441.38720703125,2419.484619140625,2453.89404296875,2440.766845703125,2522.0,2282.0
54.75,2456.51220703125,2462.517822265625,2419.52587890625,2420.7470703125,2452.41796875,2441.3857421875,2419.48193359375,2452.568603515625,2440.765380859375,2522.0,2282.0
55.0,2456.51220703125,2462.510986328125,2419.525146484375,2420.74658203125,2452.419189453125,2441.385498046875,2419.4814453125,2452.570068359375,2440.76513671875,2522.0,2282.0
55.25,2456.511962890625,2462.5087890625,2419.519775390625,2420.746337890625,2452.41796875,2441.385498046875,2419.481201171875,2452.568603515625,2440.76513671875,2522.0,2282.0
55.5,2456.64404296875,2462.455322265625,2418.66552734375,2419.8876953125,2452.728271484375,2441.072509765625,2418.552978515625,2452.941650390625,2440.42041015625,2522.0,2282.0
55.75,2456.682861328125,2462.460693359375,2418.6611328125,2419.88134765625,2452.813720703125,2442.380615234375,2418.54638671875,2453.043701171875,2441.72802734375,2522.0,2282.0
56.0,2456.682861328125,2462.474365234375,2418.666259765625,2419.880615234375,2452.81494140625,2441.0615234375,2418.545654296875,2453.044921875,2440.4091796875,2522.0,2282.0
56.25,2458.010498046875,2462.466796875,2418.673828125,2419.88134765625,2452.81494140625,2441.061767578125,2418.54638671875,2453.044921875,2440.409423828125,2522.0,2282.0
56.5,2456.682861328125,2462.459716796875,2418.668701171875,2419.884765625,2452.813720703125,2441.061767578125,2418.549560546875,2453.043701171875,2440.409423828125,2522.0,2282.0
56.75,2456.682861328125,2462.467041015625,2418.650390625,2419.884521484375,2454.13916015625,2441.06298828125,2418.549560546875,2454.369384765625,2440.410888671875,2522.0,2282.0
57.0,2456.68310546875,2462.469482421875,2418.666015625,2419.8818359375,2452.813720703125,2441.0615234375,2418.546875,2453.043701171875,2440.409423828125,2522.0,2282.0
57.25,2456.682861328125,2462.44482421875,2418.665283203125,2419.88134765625,2452.813720703125,2441.0615234375,2418.54638671875,2453.043701171875,2440.4091796875,2522.0,2282.0
57.5,2456.682861328125,2462.475830078125,2415.322509765625,2417.2421875,2453.072021484375,2440.4375,2415.87255859375,2453.277587890625,2439.716064453125,2522.0,2282.0
57.75,2456.682861328125,2462.466796875,2415.313720703125,2417.2177734375,2453.107421875,2440.416748046875,2415.84716796875,2453.30810546875,2439.6953125,2522.0,2282.0
58.0,2456.682861328125,2462.4814453125,2415.3037109375,2417.2177734375,2453.107421875,2441.7353515625,2415.84716796875,2453.30810546875,2441.013671875,2522.0,2282.0
58.25,2456.682861328125,2462.477783203125,2416.6201171875,2418.527099609375,2453.108642578125,2440.421142578125,2417.155517578125,2453.309326171875,2439.7001953125,2522.0,2282.0
58.5,2456.682861328125,2462.457763671875,2415.292724609375,2417.216796875,2453.10888671875,2440.421142578125,2417.151611328125,2453.3095703125,2439.7001953125,2522.0,2282.0
58.75,2456.682861328125,2462.45556640625,2415.298583984375,2417.2216796875,2453.1064453125,2440.41748046875,2415.85107421875,2453.30712890625,2439.696044921875,2522.0,2282.0
59.0,2456.68310546875,2462.4794921875,2415.31787109375,2417.22119140625,2453.107421875,2440.416748046875,2415.850341796875,2453.30810546875,2439.6953125,2522.0,2282.0
59.25,2456.682861328125,2462.458984375,2415.297607421875,2417.218505859375,2453.107421875,2440.416748046875,2415.84765625,2453.30810546875,2439.6953125,2522.0,2282.0
59.5,2456.830078125,2462.391357421875,2416.401123046875,2418.434814453125,2452.410400390625,2439.87158203125,2417.163818359375,2452.552734375,2438.94775390625,2522.0,2282.0
59.75,2456.870361328125,2462.373291015625,2417.68798828125,2419.838134765625,2452.214599609375,2439.847900390625,2418.6708984375,2452.3623046875,2438.923583984375,2522.0,2282.0
60.0,2456.870361328125,2462.373779296875,2417.70947265625,2419.838134765625,2452.214599609375,2439.847900390625,2418.6708984375,2452.362548828125,2438.923583984375,2522.0,2282.0
60.25,2456.870361328125,2462.39111328125,2417.698974609375,2419.838134765625,2452.214599609375,2441.16650390625,2418.6708984375,2452.3623046875,2438.923583984375,2522.0,2282.0
60.5,2456.8701171875,2462.375244140625,2417.689697265625,2419.837646484375,2452.214599609375,2439.847900390625,2418.67041015625,2452.3623046875,2438.923583984375,2522.0,2282.0
60.75,2458.197998046875,2462.383056640625,2417.68798828125,2421.148681640625,2452.2158203125,2439.848388671875,2419.98095703125,2452.363525390625,2438.923828125,2522.0,2282.0
61.0,2456.870361328125,2462.380859375,2417.69775390625,2419.838134765625,2452.2138671875,2439.848876953125,2418.6708984375,2452.361572265625,2438.92431640625,2522.0,2282.0
61.25,2456.870361328125,2462.37646484375,2417.693115234375,2419.83837890625,2453.53955078125,2439.84814453125,2418.671142578125,2453.6875,2438.923583984375,2522.0,2282.0
61.5,2456.578369140625,2462.371337890625,2415.8310546875,2417.505126953125,2452.177001953125,2439.884521484375,2416.18359375,2452.31689453125,2439.13818359375,2522.0,2282.0
61.75,2456.578369140625,2462.371826171875,2415.817626953125,2417.504638671875,2452.177978515625,2439.88525390625,2416.182861328125,2452.318115234375,2439.138916015625,2522.0,2282.0
62.0,2456.578369140625,2462.360595703125,2415.82421875,2417.504638671875,2452.177978515625,2439.885498046875,2416.182861328125,2452.318115234375,2439.13916015625,2522.0,2282.0
62.25,2456.578369140625,2463.7021484375,2415.8359375,2417.504638671875,2452.177978515625,2441.2041015625,2416.182861328125,2452.318115234375,2440.45751953125,2522.0,2282.0
62.5,2456.578125,2463.7041015625,2415.813720703125,2417.504638671875,2452.177978515625,2441.203857421875,2416.18310546875,2452.318115234375,2440.457275390625,2522.0,2282.0
62.75,2456.578369140625,2462.358642578125,2417.12890625,2418.814697265625,2452.179443359375,2439.885498046875,2417.492431640625,2452.319580078125,2439.139404296875,2522.0,2282.0
63.0,2456.580322265625,2462.35986328125,2415.825927734375,2417.50439453125,2452.17724609375,2439.8857421875,2416.182861328125,2452.317138671875,2439.139404296875,2522.0,2282.0
63.25,2456.577392578125,2462.367919921875,2415.815185546875,2417.5078125,2452.178955078125,2439.88720703125,2416.186279296875,2452.319091796875,2439.14111328125,2522.0,2282.0
63.5,2456.596435546875,2462.4345703125,2415.498291015625,2417.171630859375,2453.2373046875,2438.54052734375,2415.8349609375,2453.40283203125,2437.706298828125,2522.0,2282.0
63.75,2456.598388671875,2462.43994140625,2415.500244140625,2417.17138671875,2451.912353515625,2438.539794921875,2415.834716796875,2452.078125,2437.705322265625,2522.0,2282.0
64.0,2456.596435546875,2462.438720703125,2415.500244140625,2417.170654296875,2451.910888671875,2438.539306640625,2415.833984375,2452.07666015625,2437.705078125,2522.0,2282.0
64.25,2456.5966796875,2462.4423828125,2415.5205078125,2417.170654296875,2451.910888671875,2438.53955078125,2415.833984375,2452.076416015625,2437.705322265625,2522.0,2282.0
64.5,2456.596435546875,2462.439208984375,2415.497802734375,2417.170654296875,2451.910888671875,2438.53955078125,2415.833984375,2452.076416015625,2437.705322265625,2522.0,2282.0
64.75,2456.5966796875,2462.4443359375,2415.500732421875,2417.17041015625,2451.911865234375,2438.53955078125,2415.833984375,2452.07763671875,2437.705322265625,2522.0,2282.0
65.0,2456.596435546875,2462.43603515625,2416.81201171875,2418.480712890625,2451.912353515625,2438.53955078125,2417.14306640625,2452.077880859375,2437.705322265625,2522.0,2282.0
65.25,2457.924072265625,2462.43994140625,2415.495361328125,2417.169189453125,2451.9111328125,2438.544677734375,2415.83251953125,2452.07666015625,2437.7109375,2522.0,2282.0
65.5,2456.53076171875,2462.58251953125,2412.446533203125,2414.00732421875,2451.735107421875,2437.94384765625,2412.476318359375,2451.8935546875,2437.212158203125,2522.0,2282.0
