Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
136.75,2320.8408203125,2444.0302734375,2413.3212890625,2319.802734375,2411.6875,2320.8408203125,2444.0302734375,2413.3212890625,2522.0,2282.0
137.0,2320.84130859375,2444.030517578125,2413.32421875,2319.80322265625,2411.689453125,2320.84130859375,2444.030517578125,2413.32421875,2522.0,2282.0
137.25,2320.844970703125,2444.025390625,2413.316650390625,2319.806884765625,2411.681884765625,2320.844970703125,2444.025390625,2413.316650390625,2522.0,2282.0
137.5,2320.839599609375,2444.030517578125,2413.32421875,2319.801513671875,2411.689453125,2320.839599609375,2444.030517578125,2413.32421875,2522.0,2282.0
137.75,2395.617919921875,2450.5810546875,2435.164306640625,2395.042236328125,2434.498779296875,2395.617919921875,2450.5810546875,2435.164306640625,2522.0,2282.0
138.0,2395.658447265625,2450.535888671875,2436.478515625,2395.083740234375,2435.812744140625,2395.658447265625,2450.535888671875,2436.478515625,2522.0,2282.0
138.25,2395.660888671875,2450.537109375,2435.162353515625,2395.086181640625,2434.496826171875,2395.660888671875,2450.537109375,2435.162353515625,2522.0,2282.0
138.5,2395.657470703125,2450.535888671875,2435.162353515625,2395.08251953125,2434.4970703125,2395.657470703125,2450.535888671875,2435.162353515625,2522.0,2282.0
138.75,2395.657470703125,2450.53564453125,2435.163330078125,2395.08251953125,2434.498046875,2395.657470703125,2450.53564453125,2435.163330078125,2522.0,2282.0
139.0,2395.657470703125,2450.53662109375,2435.1640625,2395.082763671875,2434.498779296875,2395.657470703125,2450.53662109375,2435.1640625,2522.0,2282.0
139.25,2395.881591796875,2452.01953125,2433.370361328125,2395.258544921875,2432.5224609375,2395.881591796875,2452.01953125,2433.370361328125,2522.0,2282.0
139.5,2395.86376953125,2450.69677734375,2433.36962890625,2395.240478515625,2432.521728515625,2395.86376953125,2450.69677734375,2433.36962890625,2522.0,2282.0
139.75,2395.857421875,2450.69580078125,2433.37548828125,2395.23388671875,2432.528076171875,2395.857421875,2450.69580078125,2433.37548828125,2522.0,2282.0
140.0,2395.8603515625,2450.695556640625,2433.369140625,2395.237060546875,2432.521240234375,2395.8603515625,2450.695556640625,2433.369140625,2522.0,2282.0
140.25,2397.15380859375,2450.695556640625,2433.369384765625,2396.52978515625,2432.521484375,2397.15380859375,2450.695556640625,2433.369384765625,2522.0,2282.0
140.5,2394.5751953125,2450.813232421875,2434.927734375,2393.90771484375,2434.238525390625,2394.5751953125,2450.813232421875,2434.927734375,2522.0,2282.0
140.75,2394.574462890625,2450.813232421875,2434.9287109375,2393.906982421875,2434.23974609375,2394.574462890625,2450.813232421875,2434.9287109375,2522.0,2282.0
141.0,2394.57275390625,2450.813232421875,2434.92822265625,2393.9052734375,2434.2392578125,2394.57275390625,2450.813232421875,2434.92822265625,2522.0,2282.0
141.25,2394.57421875,2450.813232421875,2434.927978515625,2393.90673828125,2434.239013671875,2394.57421875,2450.813232421875,2434.927978515625,2522.0,2282.0
141.5,2394.575439453125,2450.813232421875,2434.92822265625,2393.907958984375,2434.2392578125,2394.575439453125,2450.813232421875,2434.92822265625,2522.0,2282.0
141.75,2394.57421875,2450.813232421875,2434.92822265625,2393.90673828125,2434.2392578125,2394.57421875,2450.813232421875,2434.92822265625,2522.0,2282.0
142.0,2394.57421875,2450.813232421875,2434.927978515625,2393.90673828125,2434.239013671875,2394.57421875,2450.813232421875,2434.927978515625,2522.0,2282.0
142.25,2395.437255859375,2451.81787109375,2433.61474609375,2394.78466796875,2432.73828125,2395.437255859375,2451.81787109375,2433.61474609375,2522.0,2282.0
142.5,2395.425537109375,2450.497802734375,2433.6142578125,2394.772705078125,2432.73779296875,2395.425537109375,2450.497802734375,2433.6142578125,2522.0,2282.0
142.75,2395.414306640625,2450.49609375,2433.6142578125,2394.761474609375,2432.73779296875,2395.414306640625,2450.49609375,2433.6142578125,2522.0,2282.0
143.0,2395.41259765625,2450.49658203125,2433.6201171875,2394.760009765625,2432.744140625,2395.41259765625,2450.49658203125,2433.6201171875,2522.0,2282.0
143.25,2395.41357421875,2450.496337890625,2433.620361328125,2394.7607421875,2432.744384765625,2395.41357421875,2450.496337890625,2433.620361328125,2522.0,2282.0
143.5,2395.568603515625,2450.96337890625,2433.731201171875,2394.8408203125,2433.015625,2395.568603515625,2450.96337890625,2433.731201171875,2522.0,2282.0
143.75,2396.8642578125,2450.96337890625,2433.731201171875,2396.135986328125,2433.015625,2396.8642578125,2450.96337890625,2433.731201171875,2522.0,2282.0
144.0,2395.575439453125,2450.9619140625,2433.731201171875,2394.847900390625,2433.015869140625,2395.575439453125,2450.9619140625,2433.731201171875,2522.0,2282.0
144.25,2395.570556640625,2450.96337890625,2433.731201171875,2394.8427734375,2433.015625,2395.570556640625,2450.96337890625,2433.731201171875,2522.0,2282.0
144.5,2395.569091796875,2450.963623046875,2433.731201171875,2394.841064453125,2433.015625,2395.569091796875,2450.963623046875,2433.731201171875,2522.0,2282.0
144.75,2395.569580078125,2450.96337890625,2435.04638671875,2394.841796875,2434.330322265625,2395.569580078125,2450.96337890625,2435.04638671875,2522.0,2282.0
145.0,2399.8310546875,2449.49658203125,2433.5107421875,2399.337158203125,2432.62158203125,2399.8310546875,2449.49658203125,2433.5107421875,2522.0,2282.0
145.25,2399.8310546875,2449.49658203125,2433.5107421875,2399.3369140625,2433.93603515625,2399.8310546875,2449.49658203125,2433.5107421875,2522.0,2282.0
145.5,2399.831787109375,2449.49658203125,2433.5107421875,2399.337646484375,2432.621337890625,2399.831787109375,2449.49658203125,2433.5107421875,2522.0,2282.0
145.75,2399.831787109375,2449.49609375,2433.51171875,2399.337646484375,2432.62255859375,2399.831787109375,2449.49609375,2433.51171875,2522.0,2282.0
146.0,2399.831787109375,2449.498291015625,2433.51171875,2399.337890625,2432.62255859375,2399.831787109375,2449.498291015625,2433.51171875,2522.0,2282.0
146.25,2399.8349609375,2449.49658203125,2433.51220703125,2399.3408203125,2432.623046875,2399.8349609375,2449.49658203125,2433.51220703125,2522.0,2282.0
146.5,2399.658447265625,2448.396728515625,2437.150146484375,2399.3388671875,2436.43408203125,2399.658447265625,2448.396728515625,2437.150146484375,2522.0,2282.0
146.75,2399.658447265625,2448.396728515625,2438.466552734375,2399.338623046875,2437.75,2399.658447265625,2448.396728515625,2438.466552734375,2522.0,2282.0
147.0,2399.676513671875,2448.394775390625,2437.149169921875,2399.357177734375,2436.43310546875,2399.676513671875,2448.394775390625,2437.149169921875,2522.0,2282.0
147.25,2399.658447265625,2448.395751953125,2437.14990234375,2399.3388671875,2436.43359375,2399.658447265625,2448.395751953125,2437.14990234375,2522.0,2282.0
147.5,2399.658203125,2448.396728515625,2438.466552734375,2399.338623046875,2437.75,2399.658203125,2448.396728515625,2438.466552734375,2522.0,2282.0
147.75,2400.094482421875,2448.744873046875,2436.38720703125,2399.813720703125,2435.574951171875,2400.094482421875,2448.744873046875,2436.38720703125,2522.0,2282.0
148.0,2400.076171875,2450.06787109375,2436.386962890625,2399.795166015625,2435.57470703125,2400.076171875,2450.06787109375,2436.386962890625,2522.0,2282.0
148.25,2400.07666015625,2448.74462890625,2436.386474609375,2399.795654296875,2435.573974609375,2400.07666015625,2448.74462890625,2436.386474609375,2522.0,2282.0
148.5,2400.076904296875,2448.744873046875,2436.38623046875,2399.7958984375,2435.573974609375,2400.076904296875,2448.744873046875,2436.38623046875,2522.0,2282.0
148.75,2400.07666015625,2448.74462890625,2436.386474609375,2399.7958984375,2435.573974609375,2400.07666015625,2448.74462890625,2436.386474609375,2522.0,2282.0
149.0,2400.07666015625,2448.74462890625,2436.386474609375,2399.795654296875,2435.573974609375,2400.07666015625,2448.74462890625,2436.386474609375,2522.0,2282.0
149.25,2397.662841796875,2449.607421875,2436.982666015625,2397.480712890625,2436.1005859375,2397.662841796875,2449.607421875,2436.982666015625,2522.0,2282.0
149.5,2397.66162109375,2449.607666015625,2436.985595703125,2398.77490234375,2436.103759765625,2397.66162109375,2449.607666015625,2436.985595703125,2522.0,2282.0
149.75,2397.663330078125,2449.607421875,2436.982666015625,2397.4814453125,2436.1005859375,2397.663330078125,2449.607421875,2436.982666015625,2522.0,2282.0
150.0,2397.66259765625,2449.607666015625,2436.982666015625,2397.48046875,2436.1005859375,2397.66259765625,2449.607666015625,2436.982666015625,2522.0,2282.0
150.25,2397.661865234375,2450.93017578125,2436.983642578125,2397.47998046875,2436.101806640625,2397.661865234375,2450.93017578125,2436.983642578125,2522.0,2282.0
150.5,2397.6611328125,2449.607666015625,2436.988037109375,2397.47900390625,2436.1064453125,2397.6611328125,2449.607666015625,2436.988037109375,2522.0,2282.0
150.75,2397.667236328125,2449.607421875,2436.982666015625,2397.4853515625,2436.1005859375,2397.667236328125,2449.607421875,2436.982666015625,2522.0,2282.0
151.0,2395.0419921875,2451.67431640625,2436.947998046875,2394.8623046875,2436.033935546875,2395.0419921875,2451.67431640625,2436.947998046875,2522.0,2282.0
151.25,2395.042236328125,2451.67431640625,2435.631591796875,2394.8623046875,2434.718017578125,2395.042236328125,2451.67431640625,2435.631591796875,2522.0,2282.0
151.5,2395.041748046875,2451.67431640625,2435.631591796875,2394.86181640625,2434.718017578125,2395.041748046875,2451.67431640625,2435.631591796875,2522.0,2282.0
151.75,2396.334228515625,2451.67431640625,2435.637451171875,2396.154296875,2434.724365234375,2396.334228515625,2451.67431640625,2435.637451171875,2522.0,2282.0
152.0,2395.04736328125,2451.67431640625,2435.6318359375,2394.86767578125,2434.718505859375,2395.04736328125,2451.67431640625,2435.6318359375,2522.0,2282.0
152.25,2395.326904296875,2451.221923828125,2436.161865234375,2395.045166015625,2435.349609375,2395.326904296875,2451.221923828125,2436.161865234375,2522.0,2282.0
152.5,2395.326171875,2451.2216796875,2436.162353515625,2395.04443359375,2435.349853515625,2395.326171875,2451.2216796875,2436.162353515625,2522.0,2282.0
152.75,2395.345703125,2451.2197265625,2436.163330078125,2395.064208984375,2435.35107421875,2395.345703125,2451.2197265625,2436.163330078125,2522.0,2282.0
153.0,2395.345947265625,2451.220947265625,2436.163330078125,2395.064453125,2435.350830078125,2395.345947265625,2451.220947265625,2436.163330078125,2522.0,2282.0
153.25,2395.326904296875,2451.221923828125,2436.162109375,2395.045166015625,2435.349609375,2395.326904296875,2451.221923828125,2436.162109375,2522.0,2282.0
153.5,2395.345947265625,2451.221923828125,2436.163330078125,2395.064453125,2435.350830078125,2395.345947265625,2451.221923828125,2436.163330078125,2522.0,2282.0
153.75,2397.8330078125,2450.580078125,2437.50341796875,2397.658447265625,2436.930419921875,2397.8330078125,2450.580078125,2437.50341796875,2522.0,2282.0
154.0,2397.81640625,2450.580810546875,2437.5029296875,2397.6416015625,2436.9296875,2397.81640625,2450.580810546875,2437.5029296875,2522.0,2282.0
154.25,2397.8154296875,2450.580322265625,2437.50341796875,2397.640869140625,2436.930419921875,2397.8154296875,2450.580322265625,2437.50341796875,2522.0,2282.0
154.5,2397.814697265625,2450.581298828125,2437.50830078125,2397.639892578125,2436.935546875,2397.814697265625,2450.581298828125,2437.50830078125,2522.0,2282.0
154.75,2397.81591796875,2450.580810546875,2437.502685546875,2397.641357421875,2436.929443359375,2397.81591796875,2450.580810546875,2437.502685546875,2522.0,2282.0
155.0,2398.603515625,2448.844970703125,2439.97607421875,2398.346923828125,2439.6572265625,2398.603515625,2448.844970703125,2439.97607421875,2522.0,2282.0
155.25,2398.603515625,2450.168701171875,2439.9775390625,2398.346923828125,2439.65869140625,2398.603515625,2450.168701171875,2439.9775390625,2522.0,2282.0
155.5,2399.899658203125,2448.844970703125,2439.97607421875,2399.642578125,2439.656982421875,2399.899658203125,2448.844970703125,2439.97607421875,2522.0,2282.0
155.75,2398.60400390625,2448.844970703125,2439.97607421875,2398.34716796875,2439.656982421875,2398.60400390625,2448.844970703125,2439.97607421875,2522.0,2282.0
156.0,2398.60400390625,2448.844970703125,2439.97607421875,2398.34716796875,2439.656982421875,2398.60400390625,2448.844970703125,2439.97607421875,2522.0,2282.0
156.25,2398.60400390625,2448.844970703125,2439.97607421875,2398.34716796875,2439.6572265625,2398.60400390625,2448.844970703125,2439.97607421875,2522.0,2282.0
156.5,2398.61962890625,2448.84326171875,2439.975830078125,2398.363037109375,2439.656982421875,2398.61962890625,2448.84326171875,2439.975830078125,2522.0,2282.0
156.75,2372.912353515625,2448.71533203125,2431.130615234375,2372.169677734375,2430.508544921875,2372.912353515625,2448.71533203125,2431.130615234375,2522.0,2282.0
157.0,2372.918212890625,2450.03857421875,2431.134521484375,2372.175537109375,2430.5126953125,2372.918212890625,2450.03857421875,2431.134521484375,2522.0,2282.0
157.25,2372.912109375,2448.7177734375,2431.130126953125,2372.16943359375,2430.508056640625,2372.912109375,2448.7177734375,2431.130126953125,2522.0,2282.0
157.5,2372.911376953125,2448.71533203125,2432.44384765625,2372.1689453125,2431.821533203125,2372.911376953125,2448.71533203125,2432.44384765625,2522.0,2282.0
157.75,2372.921630859375,2448.71923828125,2431.131103515625,2372.17919921875,2430.509033203125,2372.921630859375,2448.71923828125,2431.131103515625,2522.0,2282.0
158.0,2372.91064453125,2448.71533203125,2432.44384765625,2372.168212890625,2430.508056640625,2372.91064453125,2448.71533203125,2432.44384765625,2522.0,2282.0
158.25,2407.336669921875,2455.358154296875,2443.089111328125,2406.779541015625,2443.041259765625,2407.336669921875,2455.358154296875,2443.089111328125,2522.0,2282.0
158.5,2407.33642578125,2455.359375,2443.089111328125,2406.779296875,2443.04150390625,2407.33642578125,2455.359375,2443.089111328125,2522.0,2282.0
158.75,2407.3359375,2455.35986328125,2443.09228515625,2406.778564453125,2443.04443359375,2407.3359375,2455.35986328125,2443.09228515625,2522.0,2282.0
159.0,2407.336669921875,2455.359375,2443.089111328125,2406.779296875,2443.04150390625,2407.336669921875,2455.359375,2443.089111328125,2522.0,2282.0
159.25,2407.336669921875,2455.35791015625,2443.089111328125,2406.779296875,2443.041259765625,2407.336669921875,2455.35791015625,2443.089111328125,2522.0,2282.0
159.5,2407.336669921875,2455.35791015625,2443.089111328125,2406.779296875,2443.041259765625,2407.336669921875,2455.35791015625,2443.089111328125,2522.0,2282.0
159.75,2406.76904296875,2454.97607421875,2445.1806640625,2406.32763671875,2445.246826171875,2406.76904296875,2454.97607421875,2445.1806640625,2522.0,2282.0
160.0,2406.769775390625,2454.975830078125,2445.182373046875,2406.328125,2445.24853515625,2406.769775390625,2454.975830078125,2445.182373046875,2522.0,2282.0
160.25,2406.76513671875,2454.97607421875,2445.1806640625,2406.323486328125,2445.246826171875,2406.76513671875,2454.97607421875,2445.1806640625,2522.0,2282.0
160.5,2406.76953125,2454.97607421875,2446.502197265625,2406.328125,2446.568359375,2406.76953125,2454.97607421875,2446.502197265625,2522.0,2282.0
160.75,2406.7646484375,2454.97607421875,2445.1806640625,2406.3232421875,2445.2470703125,2406.7646484375,2454.97607421875,2445.1806640625,2522.0,2282.0
161.0,2411.88818359375,2454.41455078125,2444.240478515625,2411.206787109375,2444.20263671875,2411.88818359375,2454.41455078125,2444.240478515625,2522.0,2282.0
161.25,2411.888427734375,2454.4130859375,2442.92041015625,2411.206787109375,2442.88232421875,2411.888427734375,2454.4130859375,2442.92041015625,2522.0,2282.0
161.5,2411.88818359375,2454.414794921875,2444.240478515625,2411.206787109375,2444.202392578125,2411.88818359375,2454.414794921875,2444.240478515625,2522.0,2282.0
161.75,2411.903076171875,2454.411865234375,2442.92041015625,2411.2216796875,2442.882568359375,2411.903076171875,2454.411865234375,2442.92041015625,2522.0,2282.0
162.0,2411.887451171875,2454.4150390625,2442.923583984375,2411.2060546875,2442.8857421875,2411.887451171875,2454.4150390625,2442.923583984375,2522.0,2282.0
162.25,2411.887939453125,2454.413330078125,2442.920166015625,2411.20654296875,2442.88232421875,2411.887939453125,2454.413330078125,2442.920166015625,2522.0,2282.0
162.5,2412.2001953125,2453.53759765625,2442.19482421875,2411.272705078125,2442.114990234375,2412.2001953125,2453.53759765625,2442.19482421875,2522.0,2282.0
162.75,2412.217041015625,2453.536865234375,2442.194580078125,2411.290283203125,2442.11474609375,2412.217041015625,2453.536865234375,2442.194580078125,2522.0,2282.0
163.0,2412.20703125,2453.537353515625,2442.19482421875,2411.280029296875,2442.11474609375,2412.20703125,2453.537353515625,2442.19482421875,2522.0,2282.0
163.25,2412.2001953125,2453.537841796875,2442.195068359375,2411.272705078125,2442.115234375,2412.2001953125,2453.537841796875,2442.195068359375,2522.0,2282.0
163.5,2412.2001953125,2453.5380859375,2442.19482421875,2411.272705078125,2442.114990234375,2412.2001953125,2453.5380859375,2442.19482421875,2522.0,2282.0
